AL,4/24/2017,-8.49E-06
AR,4/24/2017,0.002102343
AZ,4/24/2017,-0.006929856
CA,4/24/2017,-0.000759882
CO,4/24/2017,0.009605583
CT,4/24/2017,-0.003705885
DC,4/24/2017,0.003753017
DE,4/24/2017,0.005476959
FL,4/24/2017,-0.003417032
GA,4/24/2017,-0.006068685
HI,4/24/2017,0.023642647
IA,4/24/2017,-0.012417684
ID,4/24/2017,-0.000435537
IL,4/24/2017,0.000804606
IN,4/24/2017,0.002980463
KS,4/24/2017,-0.013990987
KY,4/24/2017,0.001841082
LA,4/24/2017,0.001311677
MA,4/24/2017,0.001600106
MD,4/24/2017,0.000502225
ME,4/24/2017,-0.000262644
MI,4/24/2017,-0.001888585
MN,4/24/2017,0.006210001
MO,4/24/2017,0.002429212
MS,4/24/2017,-0.005920456
MT,4/24/2017,-4.50E-05
NC,4/24/2017,-0.005623332
ND,4/24/2017,0.004140709
NE,4/24/2017,-0.003841623
NH,4/24/2017,0.001035798
NJ,4/24/2017,0.004381378
NM,4/24/2017,0.012227215
NV,4/24/2017,0.002823237
NY,4/24/2017,0.000627516
OH,4/24/2017,-0.00943969
OK,4/24/2017,0.002649347
OR,4/24/2017,0.009246998
PA,4/24/2017,-0.003683577
RI,4/24/2017,-0.015572831
SC,4/24/2017,0.006794723
SD,4/24/2017,0.004616619
TN,4/24/2017,0.00431984
TX,4/24/2017,-0.010917574
UT,4/24/2017,-0.005223141
VA,4/24/2017,-0.005474458
VT,4/24/2017,-0.010653755
WA,4/24/2017,0.002006179
WI,4/24/2017,0.002132136
WV,4/24/2017,1.89E-05
WY,4/24/2017,-0.003164207
