AL,7/27/2017,-0.004703626
AR,7/27/2017,-0.004583519
AZ,7/27/2017,-0.01317577
CA,7/27/2017,-0.003446986
CO,7/27/2017,0.003449168
CT,7/27/2017,-0.005157537
DC,7/27/2017,0.003281166
DE,7/27/2017,0.002268581
FL,7/27/2017,-0.004952975
GA,7/27/2017,-0.009105308
HI,7/27/2017,0.001676405
IA,7/27/2017,-0.000785782
ID,7/27/2017,-0.003842393
IL,7/27/2017,0.001418386
IN,7/27/2017,0.006475384
KS,7/27/2017,-0.011527184
KY,7/27/2017,0.003713076
LA,7/27/2017,-0.000748704
MA,7/27/2017,0.000659204
MD,7/27/2017,0.004635739
ME,7/27/2017,-0.008741086
MI,7/27/2017,-0.001473793
MN,7/27/2017,0.000138819
MO,7/27/2017,0.004899532
MS,7/27/2017,-0.003891595
MT,7/27/2017,0.002266613
NC,7/27/2017,-0.002549218
ND,7/27/2017,-0.010212263
NE,7/27/2017,-0.005864214
NH,7/27/2017,0.001127845
NJ,7/27/2017,-0.001680613
NM,7/27/2017,-0.000244222
NV,7/27/2017,0.000150385
NY,7/27/2017,0.001404424
OH,7/27/2017,0.000295265
OK,7/27/2017,-0.007764082
OR,7/27/2017,0.001276467
PA,7/27/2017,-0.002259017
RI,7/27/2017,0.003792784
SC,7/27/2017,-0.002963129
SD,7/27/2017,0.001985242
TN,7/27/2017,0.003886322
TX,7/27/2017,-0.056463826
UT,7/27/2017,0.004774883
VA,7/27/2017,0.000749099
VT,7/27/2017,-0.008278739
WA,7/27/2017,0.001547674
WI,7/27/2017,-0.004646541
WV,7/27/2017,0.001910353
WY,7/27/2017,0.002421459
