AL,11/17/2016,0.008681513
AR,11/17/2016,0.004381378
AZ,11/17/2016,0.003493712
CA,11/17/2016,0.002345118
CO,11/17/2016,-0.001737515
CT,11/17/2016,-0.007358216
DC,11/17/2016,0.011067673
DE,11/17/2016,0.000319799
FL,11/17/2016,-0.001251523
GA,11/17/2016,-0.000955375
HI,11/17/2016,-0.0036993
IA,11/17/2016,-0.001614518
ID,11/17/2016,-0.009649309
IL,11/17/2016,0.005883821
IN,11/17/2016,0.006443474
KS,11/17/2016,-0.007605292
KY,11/17/2016,0.00412445
LA,11/17/2016,0.003408326
MA,11/17/2016,-0.005904421
MD,11/17/2016,0.000179238
ME,11/17/2016,0.004683278
MI,11/17/2016,-0.001131705
MN,11/17/2016,-0.000462728
MO,11/17/2016,-0.004048131
MS,11/17/2016,0.003860036
MT,11/17/2016,-0.005563173
NC,11/17/2016,-0.003522592
ND,11/17/2016,0.009802742
NE,11/17/2016,-0.002952117
NH,11/17/2016,0.010281737
NJ,11/17/2016,0.000506098
NM,11/17/2016,0.002618179
NV,11/17/2016,0.002367545
NY,11/17/2016,3.65E-06
OH,11/17/2016,-0.003952967
OK,11/17/2016,0.001361702
OR,11/17/2016,0.012938154
PA,11/17/2016,0.000126776
RI,11/17/2016,0.010187611
SC,11/17/2016,0.001838091
SD,11/17/2016,-0.004116566
TN,11/17/2016,0.000870819
TX,11/17/2016,0.008746
UT,11/17/2016,-0.010593234
VA,11/17/2016,-0.007605292
VT,11/17/2016,0.007185399
WA,11/17/2016,-0.001863051
WI,11/17/2016,0.003571206
WV,11/17/2016,0.003461496
WY,11/17/2016,-0.005474023
