AL,12/16/2016,-0.009548441
AR,12/16/2016,0.000518412
AZ,12/16/2016,-0.001120128
CA,12/16/2016,-0.001845592
CO,12/16/2016,0.00346346
CT,12/16/2016,0.000672108
DC,12/16/2016,0.0006025
DE,12/16/2016,-0.007823411
FL,12/16/2016,-0.005402496
GA,12/16/2016,-0.004614137
HI,12/16/2016,0.004757281
IA,12/16/2016,0.001009889
ID,12/16/2016,0.011632145
IL,12/16/2016,-0.002833035
IN,12/16/2016,0.002780323
KS,12/16/2016,-0.005504527
KY,12/16/2016,-0.00803169
LA,12/16/2016,-0.010788457
MA,12/16/2016,0.005673728
MD,12/16/2016,-0.007346449
ME,12/16/2016,0.005749042
MI,12/16/2016,-0.010271588
MN,12/16/2016,0.008301145
MO,12/16/2016,0.004552659
MS,12/16/2016,0.001290265
MT,12/16/2016,0.003607736
NC,12/16/2016,0.004461899
ND,12/16/2016,0.003009679
NE,12/16/2016,0.004170825
NH,12/16/2016,0.005313714
NJ,12/16/2016,-0.008613559
NM,12/16/2016,-0.006341106
NV,12/16/2016,0.000862841
NY,12/16/2016,0.000520894
OH,12/16/2016,-0.000144719
OK,12/16/2016,0.006075067
OR,12/16/2016,0.007925051
PA,12/16/2016,-0.002831828
RI,12/16/2016,-0.00032976
SC,12/16/2016,-0.00263889
SD,12/16/2016,0.000951593
TN,12/16/2016,0.00037201
TX,12/16/2016,-0.018503964
UT,12/16/2016,0.009225392
VA,12/16/2016,0.00722293
VT,12/16/2016,-0.005946583
WA,12/16/2016,0.005312733
WI,12/16/2016,-0.001433057
WV,12/16/2016,0.007730943
WY,12/16/2016,0.002159992
