AL,11/25/2016,-2.87E-05
AR,11/25/2016,0.013988954
AZ,11/25/2016,0.004608694
CA,11/25/2016,-0.00258902
CO,11/25/2016,-0.006212416
CT,11/25/2016,-0.015493492
DC,11/25/2016,-0.009910965
DE,11/25/2016,-0.005372464
FL,11/25/2016,-0.002610053
GA,11/25/2016,-0.004422498
HI,11/25/2016,0.00090566
IA,11/25/2016,0.008167921
ID,11/25/2016,-0.00221288
IL,11/25/2016,0.00216641
IN,11/25/2016,0.008739577
KS,11/25/2016,-0.017996173
KY,11/25/2016,-0.006528974
LA,11/25/2016,-0.013742207
MA,11/25/2016,0.000815553
MD,11/25/2016,-0.02647922
ME,11/25/2016,0.001200945
MI,11/25/2016,-0.005840687
MN,11/25/2016,0.001801615
MO,11/25/2016,0.002906515
MS,11/25/2016,0.007576429
MT,11/25/2016,0.011927318
NC,11/25/2016,0.002733265
ND,11/25/2016,-0.009446926
NE,11/25/2016,0.003672431
NH,11/25/2016,0.009593777
NJ,11/25/2016,-0.006207832
NM,11/25/2016,0.011264345
NV,11/25/2016,-0.000191988
NY,11/25/2016,0.003630047
OH,11/25/2016,-0.001674039
OK,11/25/2016,0.002791835
OR,11/25/2016,0.006772246
PA,11/25/2016,-0.004422498
RI,11/25/2016,0.001940782
SC,11/25/2016,0.010810882
SD,11/25/2016,-0.013419252
TN,11/25/2016,-0.003069677
UT,11/25/2016,-0.00052534
VA,11/25/2016,-0.015109894
VT,11/25/2016,0.001103373
WA,11/25/2016,0.001575708
WI,11/25/2016,-0.005311962
WV,11/25/2016,-0.018410719
WY,11/25/2016,0.006362537
