AL,5/25/2017,0.005500799
AR,5/25/2017,0.001888417
AZ,5/25/2017,-0.003335908
CA,5/25/2017,0.001213891
CO,5/25/2017,0.004209997
CT,5/25/2017,-0.001009144
DC,5/25/2017,0.005013157
DE,5/25/2017,0.004178192
FL,5/25/2017,-0.000158827
GA,5/25/2017,0.001383194
HI,5/25/2017,0.00691996
IA,5/25/2017,-0.006932891
ID,5/25/2017,0.002335483
IL,5/25/2017,0.000223473
IN,5/25/2017,0.003947876
KS,5/25/2017,-0.013183818
KY,5/25/2017,0.005318879
LA,5/25/2017,0.002260064
MA,5/25/2017,0.004403059
MD,5/25/2017,0.001167004
ME,5/25/2017,0.006692616
MI,5/25/2017,-0.002895389
MN,5/25/2017,-0.00589212
MO,5/25/2017,0.004574939
MS,5/25/2017,-0.000712688
MT,5/25/2017,-0.000364755
NC,5/25/2017,-0.000397573
ND,5/25/2017,-0.001744391
NE,5/25/2017,0.002001933
NH,5/25/2017,0.00373687
NJ,5/25/2017,-0.001016127
NM,5/25/2017,0.002643472
NV,5/25/2017,-0.005665546
NY,5/25/2017,0.000949649
OH,5/25/2017,-0.000194977
OK,5/25/2017,-0.012635448
OR,5/25/2017,0.004720787
PA,5/25/2017,-0.001725391
RI,5/25/2017,-0.006447097
SC,5/25/2017,0.00199118
SD,5/25/2017,0.008528848
TN,5/25/2017,-0.011898631
TX,5/25/2017,-0.022643363
UT,5/25/2017,0.010300594
VA,5/25/2017,0.002176671
VT,5/25/2017,-0.002162318
WA,5/25/2017,0.000484244
WI,5/25/2017,-0.007627419
WV,5/25/2017,0.008332687
WY,5/25/2017,-9.38E-05
