AL,10/16/2016,0.009302307
AR,10/16/2016,0.002176671
AZ,10/16/2016,0.011966897
CA,10/16/2016,0.002886891
CO,10/16/2016,-0.009429335
CT,10/16/2016,0.0058281
DC,10/16/2016,-0.004763014
DE,10/16/2016,-0.009064187
FL,10/16/2016,-0.009084835
GA,10/16/2016,0.006162767
HI,10/16/2016,-0.072357967
IA,10/16/2016,0.012565653
ID,10/16/2016,0.017765059
IL,10/16/2016,-0.003505067
IN,10/16/2016,0.007398125
KS,10/16/2016,-0.007967311
KY,10/16/2016,0.008873322
LA,10/16/2016,-0.001256647
MA,10/16/2016,0.002553267
MD,10/16/2016,0.015491652
ME,10/16/2016,0.023642647
MI,10/16/2016,-0.011220734
MN,10/16/2016,0.023642647
MO,10/16/2016,0.0090971
MS,10/16/2016,-0.005833021
MT,10/16/2016,-0.026316856
NC,10/16/2016,0.005903403
ND,10/16/2016,0.0058281
NE,10/16/2016,-0.001310581
NH,10/16/2016,0.019344112
NJ,10/16/2016,-0.004685403
NM,10/16/2016,-0.006111185
NV,10/16/2016,0.000679045
NY,10/16/2016,0.001572497
OH,10/16/2016,0.011806955
OK,10/16/2016,0.009439817
OR,10/16/2016,0.001422921
PA,10/16/2016,0.001928223
RI,10/16/2016,-0.006941619
SC,10/16/2016,0.003688709
SD,10/16/2016,0.015088137
TN,10/16/2016,0.004757281
TX,10/16/2016,-0.044122492
UT,10/16/2016,-0.002539338
VA,10/16/2016,-0.010844968
VT,10/16/2016,0.023642647
WA,10/16/2016,0.01245811
WI,10/16/2016,0.002483328
WV,10/16/2016,0.023642647
WY,10/16/2016,0.010089619
