AL,11/22/2016,-0.000378358
AR,11/22/2016,0.0058281
AZ,11/22/2016,0.01006094
CA,11/22/2016,0.000851835
CO,11/22/2016,-0.001661246
CT,11/22/2016,-0.009435665
DC,11/22/2016,0.002361723
DE,11/22/2016,0.003216985
FL,11/22/2016,-0.003140807
GA,11/22/2016,-0.007311425
HI,11/22/2016,-0.012483019
IA,11/22/2016,-0.000306333
ID,11/22/2016,0.002628481
IL,11/22/2016,-0.005123292
IN,11/22/2016,0.004162123
KS,11/22/2016,0.000855688
KY,11/22/2016,-0.010953991
LA,11/22/2016,0.004653515
MA,11/22/2016,-0.005935328
MD,11/22/2016,-0.005927595
ME,11/22/2016,0.010057655
MI,11/22/2016,-0.001624777
MN,11/22/2016,-0.000185902
MO,11/22/2016,0.002629136
MS,11/22/2016,0.009013982
MT,11/22/2016,0.003402401
NC,11/22/2016,-0.003803526
ND,11/22/2016,0.011098102
NE,11/22/2016,-0.00662648
NH,11/22/2016,-0.001735352
NJ,11/22/2016,-0.007955269
NM,11/22/2016,-0.010462834
NV,11/22/2016,0.003233068
NY,11/22/2016,-0.002180681
OH,11/22/2016,-0.00142983
OK,11/22/2016,-0.002539338
OR,11/22/2016,0.008901321
PA,11/22/2016,-0.004085051
RI,11/22/2016,0.004596433
SC,11/22/2016,-0.004512319
SD,11/22/2016,-0.002320791
TN,11/22/2016,0.00396761
TX,11/22/2016,-0.011622885
UT,11/22/2016,0.007004301
VA,11/22/2016,-0.002942138
VT,11/22/2016,-0.002460239
WA,11/22/2016,0.002065962
WI,11/22/2016,-0.000173738
WV,11/22/2016,-0.011131569
WY,11/22/2016,0.013253803
