AL,11/10/2016,0.002839946
AR,11/10/2016,-0.007775736
AZ,11/10/2016,-0.001142809
CA,11/10/2016,0.000862026
CO,11/10/2016,-0.006197418
CT,11/10/2016,-0.013343891
DC,11/10/2016,-0.006016079
DE,11/10/2016,0.017088876
FL,11/10/2016,-0.003326079
GA,11/10/2016,-0.00064764
HI,11/10/2016,-0.001645319
IA,11/10/2016,0.001943053
ID,11/10/2016,-0.004654477
IL,11/10/2016,-0.000661787
IN,11/10/2016,0.000112772
KS,11/10/2016,-0.006896576
KY,11/10/2016,-0.000327241
LA,11/10/2016,0.006631874
MA,11/10/2016,0.000285076
MD,11/10/2016,-0.002553514
ME,11/10/2016,0.000636583
MI,11/10/2016,0.003212311
MN,11/10/2016,0.000592896
MO,11/10/2016,-0.00244572
MS,11/10/2016,3.19E-05
MT,11/10/2016,0.004371149
NC,11/10/2016,-0.000560601
ND,11/10/2016,-0.012357583
NE,11/10/2016,0.000739117
NH,11/10/2016,0.007417191
NJ,11/10/2016,0.008760255
NM,11/10/2016,-0.001220821
NV,11/10/2016,-0.004619216
NY,11/10/2016,0.000594518
OH,11/10/2016,0.000173347
OK,11/10/2016,0.006480526
OR,11/10/2016,0.003014416
PA,11/10/2016,0.001159232
RI,11/10/2016,0.00722449
SC,11/10/2016,0.008333579
SD,11/10/2016,0.002425595
TN,11/10/2016,0.001154832
TX,11/10/2016,0.008998486
UT,11/10/2016,-0.000191988
VA,11/10/2016,0.000848532
VT,11/10/2016,0.009411968
WA,11/10/2016,-0.001172133
WI,11/10/2016,-0.005117592
WV,11/10/2016,0.009151989
WY,11/10/2016,0.002981646
