AL,3/2/2017,0.003293954
AR,3/2/2017,0.003811534
AZ,3/2/2017,0.006348125
CA,3/2/2017,0.004283276
CO,3/2/2017,0.006548134
CT,3/2/2017,0.005885908
DC,3/2/2017,0.0001583
DE,3/2/2017,0.003071087
FL,3/2/2017,0.000916633
GA,3/2/2017,0.00340689
HI,3/2/2017,-0.03468684
IA,3/2/2017,0.007980916
ID,3/2/2017,0.004257908
IL,3/2/2017,0.002651703
IN,3/2/2017,0.007675158
KS,3/2/2017,-0.004470331
KY,3/2/2017,0.006900062
LA,3/2/2017,-0.004814991
MA,3/2/2017,0.002214105
MD,3/2/2017,-0.000661306
ME,3/2/2017,0.006608584
MI,3/2/2017,0.000227863
MN,3/2/2017,-0.002571543
MO,3/2/2017,0.005231119
MS,3/2/2017,0.010298933
MT,3/2/2017,0.005663341
NC,3/2/2017,0.002235332
ND,3/2/2017,-0.003177923
NE,3/2/2017,0.012676423
NH,3/2/2017,-0.004098597
NJ,3/2/2017,0.010279585
NM,3/2/2017,0.006467496
NV,3/2/2017,-0.011123596
NY,3/2/2017,-0.00064802
OH,3/2/2017,0.002817191
OK,3/2/2017,0.005962405
OR,3/2/2017,-0.001176183
PA,3/2/2017,0.000778379
RI,3/2/2017,-0.005645676
SC,3/2/2017,0.00544569
SD,3/2/2017,0.001400921
TN,3/2/2017,0.001158003
TX,3/2/2017,-0.027939772
UT,3/2/2017,-0.001024678
VA,3/2/2017,-0.004167678
VT,3/2/2017,0.005846447
WA,3/2/2017,0.005157292
WI,3/2/2017,-0.004072398
WV,3/2/2017,0.002272788
WY,3/2/2017,-0.002822387
