AL,3/18/2017,-0.004899862
AR,3/18/2017,0.00390648
AZ,3/18/2017,0.009977571
CA,3/18/2017,-0.006016459
CO,3/18/2017,-0.003498888
CT,3/18/2017,0.00056236
DC,3/18/2017,0.000488761
DE,3/18/2017,0.011642571
FL,3/18/2017,-0.003868716
GA,3/18/2017,-0.001554127
HI,3/18/2017,-0.015189062
IA,3/18/2017,0.015031297
ID,3/18/2017,0.000408885
IL,3/18/2017,0.005434804
IN,3/18/2017,0.005853396
KS,3/18/2017,-0.017016436
KY,3/18/2017,-0.004455093
LA,3/18/2017,-0.010051162
MA,3/18/2017,-0.001152213
MD,3/18/2017,-0.009695187
ME,3/18/2017,0.023642647
MI,3/18/2017,0.002712281
MN,3/18/2017,0.00313213
MO,3/18/2017,0.00425979
MS,3/18/2017,-0.002203672
MT,3/18/2017,0.005590297
NC,3/18/2017,0.001612656
ND,3/18/2017,-0.007991422
NE,3/18/2017,0.018917002
NH,3/18/2017,0.007162978
NJ,3/18/2017,-0.002739201
NM,3/18/2017,0.013711549
NV,3/18/2017,-0.013652555
NY,3/18/2017,-0.000120551
OH,3/18/2017,0.005880419
OK,3/18/2017,0.003734686
OR,3/18/2017,0.003057473
PA,3/18/2017,0.002582513
RI,3/18/2017,0.010708433
SC,3/18/2017,0.003093327
SD,3/18/2017,-0.004037164
TN,3/18/2017,0.01229903
TX,3/18/2017,-0.067305303
UT,3/18/2017,-0.005329993
VA,3/18/2017,0.004859918
VT,3/18/2017,-0.02921845
WA,3/18/2017,0.000337803
WI,3/18/2017,-0.0178832
WV,3/18/2017,0.009221655
WY,3/18/2017,0.009008026
