AL,12/10/2016,0.011439179
AR,12/10/2016,0.018225685
AZ,12/10/2016,0.009707074
CA,12/10/2016,-0.001852255
CO,12/10/2016,-0.009588335
CT,12/10/2016,0.011267568
DC,12/10/2016,0.004941229
DE,12/10/2016,-0.051024497
FL,12/10/2016,-0.004089683
GA,12/10/2016,0.006563036
HI,12/10/2016,-0.035943941
IA,12/10/2016,-0.001473793
ID,12/10/2016,0.004722818
IL,12/10/2016,0.003091475
IN,12/10/2016,-0.002148563
KS,12/10/2016,0.003688709
KY,12/10/2016,0.013453903
LA,12/10/2016,0.016761187
MA,12/10/2016,-0.001161339
MD,12/10/2016,-0.024066749
ME,12/10/2016,0.011075294
MI,12/10/2016,0.000492975
MN,12/10/2016,-0.000515402
MO,12/10/2016,0.010576401
MS,12/10/2016,-0.012307652
MT,12/10/2016,-0.000810339
NC,12/10/2016,0.006009881
ND,12/10/2016,0.020800524
NE,12/10/2016,-0.00026694
NH,12/10/2016,0.023642647
NJ,12/10/2016,0.002221023
NM,12/10/2016,-0.001084784
NV,12/10/2016,-0.007586468
NY,12/10/2016,-0.003255295
OH,12/10/2016,-0.000320526
OK,12/10/2016,0.004653515
OR,12/10/2016,-0.007876868
PA,12/10/2016,0.003884795
RI,12/10/2016,0.008873322
SC,12/10/2016,-0.015140643
SD,12/10/2016,-0.040497501
TN,12/10/2016,0.006051305
TX,12/10/2016,0.023642647
UT,12/10/2016,0.013654144
VA,12/10/2016,0.007957222
VT,12/10/2016,0.009060276
WA,12/10/2016,0.007354625
WI,12/10/2016,-0.002653173
WV,12/10/2016,-0.006357545
WY,12/10/2016,-0.009874809
