AL,3/3/2017,0.004981621
AR,3/3/2017,-0.004849514
AZ,3/3/2017,-0.000768468
CA,3/3/2017,0.003040582
CO,3/3/2017,0.001973352
CT,3/3/2017,0.011299711
DC,3/3/2017,0.002229067
DE,3/3/2017,0.004590706
FL,3/3/2017,0.000645485
GA,3/3/2017,-0.004934097
HI,3/3/2017,-0.003148222
IA,3/3/2017,0.002981646
ID,3/3/2017,-0.006134086
IL,3/3/2017,-0.001097599
IN,3/3/2017,0.004772404
KS,3/3/2017,0.002582859
KY,3/3/2017,0.00553332
LA,3/3/2017,-0.009319413
MA,3/3/2017,0.003508618
MD,3/3/2017,-0.000778562
ME,3/3/2017,0.007417191
MI,3/3/2017,0.00042346
MN,3/3/2017,-0.015246056
MO,3/3/2017,0.002431382
MS,3/3/2017,0.003098262
MT,3/3/2017,-0.005883986
NC,3/3/2017,-0.002202703
ND,3/3/2017,-0.007692361
NE,3/3/2017,0.013119744
NH,3/3/2017,0.002783556
NJ,3/3/2017,0.008244529
NM,3/3/2017,-8.00E-05
NV,3/3/2017,0.006337816
NY,3/3/2017,-0.000751862
OH,3/3/2017,-0.00038892
OK,3/3/2017,0.005453057
OR,3/3/2017,-0.003423605
PA,3/3/2017,0.003921152
RI,3/3/2017,-0.003390017
SC,3/3/2017,0.000553892
SD,3/3/2017,-0.007344893
TN,3/3/2017,-0.006882322
TX,3/3/2017,0.023642647
UT,3/3/2017,-0.001531291
VA,3/3/2017,-0.001637612
VT,3/3/2017,0.000104035
WA,3/3/2017,0.007122465
WI,3/3/2017,-0.001246401
WV,3/3/2017,-0.000600688
WY,3/3/2017,0.009361564
