AL,9/19/2016,0.010829006
AR,9/19/2016,0.016442601
AZ,9/19/2016,-0.002800636
CA,9/19/2016,0.00149944
CO,9/19/2016,-0.003843006
CT,9/19/2016,0.013214994
DC,9/19/2016,0.006804537
DE,9/19/2016,0.006045793
FL,9/19/2016,-0.013831513
GA,9/19/2016,0.006067526
HI,9/19/2016,-0.10928128
IA,9/19/2016,0.005019726
ID,9/19/2016,-0.01809675
IL,9/19/2016,-0.00176928
IN,9/19/2016,-0.000748388
KS,9/19/2016,-0.010507769
KY,9/19/2016,0.011579743
LA,9/19/2016,0.006756546
MA,9/19/2016,-0.005096575
MD,9/19/2016,-0.003873452
ME,9/19/2016,0.005909353
MI,9/19/2016,-0.004283428
MN,9/19/2016,0.004021023
MO,9/19/2016,0.000484438
MS,9/19/2016,0.009302307
MT,9/19/2016,-0.005399555
NC,9/19/2016,-0.000649301
ND,9/19/2016,-0.00527804
NE,9/19/2016,-0.011584024
NH,9/19/2016,0.012931835
NJ,9/19/2016,0.000105607
NM,9/19/2016,0.00562547
NV,9/19/2016,0.013754172
NY,9/19/2016,0.00817322
OH,9/19/2016,-0.000635696
OK,9/19/2016,0.009891896
OR,9/19/2016,0.003055769
PA,9/19/2016,-0.003656749
RI,9/19/2016,0.001393578
SC,9/19/2016,0.00403522
SD,9/19/2016,0.012329973
TN,9/19/2016,-0.000457925
TX,9/19/2016,-0.033957721
UT,9/19/2016,0.00176909
VA,9/19/2016,-0.006016079
VT,9/19/2016,-0.011986447
WA,9/19/2016,-0.001231348
WI,9/19/2016,0.001314415
WV,9/19/2016,0.010247213
WY,9/19/2016,0.006533627
