AL,11/3/2016,0.00814479
AR,11/3/2016,0.001923734
AZ,11/3/2016,0.002844119
CA,11/3/2016,0.000441289
CO,11/3/2016,0.006231957
CT,11/3/2016,0.007244892
DC,11/3/2016,0.000358571
DE,11/3/2016,0.004731446
FL,11/3/2016,0.000679045
GA,11/3/2016,-0.000983344
HI,11/3/2016,0.016758141
IA,11/3/2016,0.002132136
ID,11/3/2016,-0.011919788
IL,11/3/2016,0.001004948
IN,11/3/2016,-0.001280589
KS,11/3/2016,0.001729464
KY,11/3/2016,0.017105405
LA,11/3/2016,0.000256031
MA,11/3/2016,-0.002102972
MD,11/3/2016,-0.005725962
ME,11/3/2016,-0.001220821
MI,11/3/2016,-0.005048857
MN,11/3/2016,0.002297199
MO,11/3/2016,0.001452186
MS,11/3/2016,-0.006331525
MT,11/3/2016,-0.003589619
NC,11/3/2016,0.007095346
ND,11/3/2016,0.007237479
NE,11/3/2016,-0.000552629
NH,11/3/2016,-0.007775736
NJ,11/3/2016,-0.005563173
NM,11/3/2016,0.000791116
NV,11/3/2016,0.008672254
NY,11/3/2016,0.000697587
OH,11/3/2016,0.000187223
OK,11/3/2016,0.002221023
OR,11/3/2016,-0.00208081
PA,11/3/2016,0.000766389
RI,11/3/2016,-0.004379154
SC,11/3/2016,0.003257762
SD,11/3/2016,0.009121546
TN,11/3/2016,-0.000985949
TX,11/3/2016,-0.011864429
UT,11/3/2016,-0.002739201
VA,11/3/2016,-0.003839515
VT,11/3/2016,0.008977773
WA,11/3/2016,0.003921152
WI,11/3/2016,-0.001989161
WV,11/3/2016,0.00844657
WY,11/3/2016,0.002885758
