AL,2/8/2017,-0.002651707
AR,2/8/2017,0.004937373
AZ,2/8/2017,-0.000995229
CA,2/8/2017,0.002734556
CO,2/8/2017,0.003473844
CT,2/8/2017,-0.007775736
DC,2/8/2017,0.010756659
DE,2/8/2017,0.013517583
FL,2/8/2017,-0.003893308
GA,2/8/2017,-0.007376816
HI,2/8/2017,0.023642647
IA,2/8/2017,0.011201492
ID,2/8/2017,-0.003657703
IL,2/8/2017,0.0008657
IN,2/8/2017,0.005932033
KS,2/8/2017,-0.026648711
KY,2/8/2017,0.014602231
LA,2/8/2017,-0.003235598
MA,2/8/2017,-0.001661678
MD,2/8/2017,0.005249767
ME,2/8/2017,-0.000695537
MI,2/8/2017,-0.002365611
MN,2/8/2017,-0.012400086
MO,2/8/2017,0.008280884
MS,2/8/2017,0.005117216
MT,2/8/2017,-0.003553653
NC,2/8/2017,8.72E-05
ND,2/8/2017,-0.00075618
NE,2/8/2017,-0.008314518
NH,2/8/2017,0.004006158
NJ,2/8/2017,0.001244578
NM,2/8/2017,0.002604013
NV,2/8/2017,-0.006941619
NY,2/8/2017,0.006331532
OH,2/8/2017,0.003037775
OK,2/8/2017,-0.000963849
OR,2/8/2017,0.008173354
PA,2/8/2017,-0.000996576
RI,2/8/2017,0.003329038
SC,2/8/2017,-0.000176091
SD,2/8/2017,-0.02435766
TN,2/8/2017,0.002500587
TX,2/8/2017,-0.029939091
UT,2/8/2017,0.004902801
VA,2/8/2017,-0.001086483
VT,2/8/2017,-0.004972071
WA,2/8/2017,0.007005622
WI,2/8/2017,0.00508874
WV,2/8/2017,0.011280088
WY,2/8/2017,0.007171138
