AL,1/31/2017,0.002370455
AR,1/31/2017,-0.002259017
AZ,1/31/2017,0.00696032
CA,1/31/2017,0.002171337
CO,1/31/2017,0.008239445
CT,1/31/2017,-0.003389046
DC,1/31/2017,0.004781066
DE,1/31/2017,0.010375768
FL,1/31/2017,-0.00627735
GA,1/31/2017,-0.001379659
HI,1/31/2017,-0.000357506
IA,1/31/2017,0.003734686
ID,1/31/2017,0.00269198
IL,1/31/2017,0.001132158
IN,1/31/2017,0.001166091
KS,1/31/2017,-0.004592828
KY,1/31/2017,0.001457056
LA,1/31/2017,0.00803749
MA,1/31/2017,0.001418596
MD,1/31/2017,-0.00427207
ME,1/31/2017,-0.003287395
MI,1/31/2017,0.000581771
MN,1/31/2017,0.006589907
MO,1/31/2017,0.001482483
MS,1/31/2017,0.006742784
MT,1/31/2017,0.007813538
NC,1/31/2017,-0.001614518
ND,1/31/2017,0.005555575
NE,1/31/2017,0.007687507
NH,1/31/2017,0.012623446
NJ,1/31/2017,-0.009455729
NM,1/31/2017,0.008544854
NV,1/31/2017,0.009557993
NY,1/31/2017,0.012122574
OH,1/31/2017,-0.002000255
OK,1/31/2017,0.004907834
OR,1/31/2017,0.002979982
PA,1/31/2017,0.001197006
RI,1/31/2017,0.000126368
SC,1/31/2017,0.005569318
SD,1/31/2017,-0.012967756
TN,1/31/2017,-0.002548567
TX,1/31/2017,-0.09155809
UT,1/31/2017,0.006569849
VA,1/31/2017,-0.001430061
VT,1/31/2017,-0.013198198
WA,1/31/2017,0.005975775
WI,1/31/2017,-0.006722511
WV,1/31/2017,0.001689694
WY,1/31/2017,0.008873322
