AL,6/20/2017,-0.001593487
AR,6/20/2017,-0.008074011
AZ,6/20/2017,-0.003845598
CA,6/20/2017,0.000557892
CO,6/20/2017,0.000516849
CT,6/20/2017,-0.000292465
DC,6/20/2017,0.002894659
DE,6/20/2017,-0.00300521
FL,6/20/2017,-0.000936012
GA,6/20/2017,-0.000821289
HI,6/20/2017,-0.054396562
IA,6/20/2017,-0.005821934
ID,6/20/2017,0.005521183
IL,6/20/2017,-0.000570082
IN,6/20/2017,0.00487495
KS,6/20/2017,0.002233661
KY,6/20/2017,0.00356617
LA,6/20/2017,-0.001661561
MA,6/20/2017,0.005290378
MD,6/20/2017,0.003797142
ME,6/20/2017,-0.002245159
MI,6/20/2017,0.002544565
MN,6/20/2017,-0.004996365
MO,6/20/2017,0.004157656
MS,6/20/2017,-0.002700394
MT,6/20/2017,-0.005764348
NC,6/20/2017,0.000945776
ND,6/20/2017,-0.012637523
NE,6/20/2017,0.003211901
NH,6/20/2017,0.00370885
NJ,6/20/2017,0.002719436
NM,6/20/2017,-4.38E-05
NV,6/20/2017,0.006110512
NY,6/20/2017,0.000836032
OH,6/20/2017,-0.002952021
OK,6/20/2017,-0.002245159
OR,6/20/2017,0.000373502
PA,6/20/2017,-0.000611305
RI,6/20/2017,-0.004112971
SC,6/20/2017,-0.005043927
SD,6/20/2017,0.004467888
TN,6/20/2017,-0.002858363
TX,6/20/2017,0.023642647
UT,6/20/2017,-0.002338325
VA,6/20/2017,-0.002564957
VT,6/20/2017,-0.010266518
WA,6/20/2017,0.00180453
WI,6/20/2017,-0.004682307
WV,6/20/2017,0.005902245
WY,6/20/2017,0.003152398
