AL,11/19/2016,-0.013868447
AR,11/19/2016,0.017514949
AZ,11/19/2016,-0.003213652
CA,11/19/2016,-0.00057973
CO,11/19/2016,0.007679497
CT,11/19/2016,-0.005061855
DC,11/19/2016,0.000646302
DE,11/19/2016,-0.012609333
FL,11/19/2016,-0.000639572
GA,11/19/2016,0.006671651
HI,11/19/2016,-0.02391729
IA,11/19/2016,0.011745841
ID,11/19/2016,0.013447892
IL,11/19/2016,-0.003940628
IN,11/19/2016,0.008163721
KS,11/19/2016,0.009080756
KY,11/19/2016,0.014333497
LA,11/19/2016,0.015586652
MA,11/19/2016,0.001393578
MD,11/19/2016,-7.52E-05
ME,11/19/2016,0.019661055
MI,11/19/2016,-0.001757607
MN,11/19/2016,-0.000657508
MO,11/19/2016,0.00635173
MS,11/19/2016,0.017673697
MT,11/19/2016,-0.005489749
NC,11/19/2016,0.012711634
ND,11/19/2016,0.014042586
NE,11/19/2016,-0.00030761
NH,11/19/2016,0.013232942
NJ,11/19/2016,0.00176909
NM,11/19/2016,-0.003687506
NV,11/19/2016,0.006293139
NY,11/19/2016,0.001412659
OH,11/19/2016,0.009162108
OK,11/19/2016,0.020868954
OR,11/19/2016,0.003152398
PA,11/19/2016,0.005671332
RI,11/19/2016,-0.016543656
SC,11/19/2016,0.011249125
SD,11/19/2016,-0.021305617
TN,11/19/2016,0.002384163
TX,11/19/2016,0.023642647
UT,11/19/2016,0.009616584
VA,11/19/2016,0.000468155
VT,11/19/2016,-0.014382046
WA,11/19/2016,0.013080233
WI,11/19/2016,0.006806401
WV,11/19/2016,-0.003148222
WY,11/19/2016,-0.001075326
