AL,4/14/2017,0.003543503
AR,4/14/2017,0.005919457
AZ,4/14/2017,0.000356253
CA,4/14/2017,-0.000454536
CO,4/14/2017,0.008797191
CT,4/14/2017,-0.007598689
DC,4/14/2017,-0.002105862
DE,4/14/2017,0.01138725
FL,4/14/2017,-0.002111794
GA,4/14/2017,-0.009170023
HI,4/14/2017,0.017724801
IA,4/14/2017,0.008465637
ID,4/14/2017,0.00435681
IL,4/14/2017,-0.004399364
IN,4/14/2017,0.001525644
KS,4/14/2017,-0.01252885
KY,4/14/2017,-0.012537046
LA,4/14/2017,-0.00300827
MA,4/14/2017,-0.005022957
MD,4/14/2017,0.002576285
ME,4/14/2017,-0.008853136
MI,4/14/2017,-0.004996805
MN,4/14/2017,-0.008973894
MO,4/14/2017,0.00149542
MS,4/14/2017,0.005370627
MT,4/14/2017,-0.006348356
NC,4/14/2017,-0.003960301
ND,4/14/2017,-0.008476517
NE,4/14/2017,0.001764144
NH,4/14/2017,0.003671717
NJ,4/14/2017,0.005656944
NM,4/14/2017,0.00073823
NV,4/14/2017,-0.00244633
NY,4/14/2017,-0.000598831
OH,4/14/2017,-0.004147354
OK,4/14/2017,0.006389081
OR,4/14/2017,0.001103373
PA,4/14/2017,-0.005321875
RI,4/14/2017,-0.008499277
SC,4/14/2017,0.0030194
SD,4/14/2017,0.005405064
TN,4/14/2017,0.001826888
TX,4/14/2017,-0.040357762
UT,4/14/2017,0.00052208
VA,4/14/2017,-0.00501753
VT,4/14/2017,-0.010215334
WA,4/14/2017,-0.001667366
WI,4/14/2017,-0.004002657
WV,4/14/2017,0.00471535
WY,4/14/2017,0.002733265
