AL,5/22/2017,-4.01E-05
AR,5/22/2017,-0.003575621
AZ,5/22/2017,0.003071087
CA,5/22/2017,0.00121061
CO,5/22/2017,0.000447868
CT,5/22/2017,-0.000635546
DC,5/22/2017,0.000443876
DE,5/22/2017,0.00809832
FL,5/22/2017,0.001523383
GA,5/22/2017,0.001852883
HI,5/22/2017,0.023642647
IA,5/22/2017,-0.004930764
ID,5/22/2017,0.000416692
IL,5/22/2017,0.002078111
IN,5/22/2017,-0.00035407
KS,5/22/2017,0.005937616
KY,5/22/2017,-0.00433163
LA,5/22/2017,0.002493484
MA,5/22/2017,0.005305839
MD,5/22/2017,0.001250797
ME,5/22/2017,0.003159758
MI,5/22/2017,0.000160318
MN,5/22/2017,-0.004244855
MO,5/22/2017,0.002247358
MS,5/22/2017,0.004219267
MT,5/22/2017,-0.00649708
NC,5/22/2017,-3.24E-05
ND,5/22/2017,0.001408488
NE,5/22/2017,-0.003250693
NH,5/22/2017,0.007665305
NJ,5/22/2017,0.001801615
NM,5/22/2017,-0.009469864
NV,5/22/2017,-0.013845196
NY,5/22/2017,-8.40E-05
OH,5/22/2017,0.003604743
OK,5/22/2017,-0.010096883
OR,5/22/2017,0.005084056
PA,5/22/2017,0.000182615
RI,5/22/2017,0.001539262
SC,5/22/2017,0.003862553
SD,5/22/2017,0.005519094
TN,5/22/2017,-0.002353979
TX,5/22/2017,-0.001043225
UT,5/22/2017,0.009231117
VA,5/22/2017,0.000470085
VT,5/22/2017,-0.001629909
WA,5/22/2017,-0.001065286
WI,5/22/2017,0.004820137
WV,5/22/2017,0.00395146
WY,5/22/2017,0.007789335
