AL,4/17/2017,0.007919843
AR,4/17/2017,0.007779633
AZ,4/17/2017,0.002760338
CA,4/17/2017,-0.002873863
CO,4/17/2017,-0.002473389
CT,4/17/2017,-0.000951778
DC,4/17/2017,-0.003498888
DE,4/17/2017,-0.000868148
FL,4/17/2017,0.00225968
GA,4/17/2017,-0.000240134
HI,4/17/2017,-0.078005062
IA,4/17/2017,0.006593206
ID,4/17/2017,-0.003913675
IL,4/17/2017,0.001221499
IN,4/17/2017,-0.001354109
KS,4/17/2017,0.016953572
KY,4/17/2017,-0.001639153
LA,4/17/2017,-0.003677686
MA,4/17/2017,0.002610232
MD,4/17/2017,0.009888791
ME,4/17/2017,0.007550854
MI,4/17/2017,0.001631688
MN,4/17/2017,0.001035798
MO,4/17/2017,0.005225877
MS,4/17/2017,0.005642532
MT,4/17/2017,0.000312165
NC,4/17/2017,-0.00085384
ND,4/17/2017,-0.012728387
NE,4/17/2017,0.00050354
NH,4/17/2017,0.011467431
NJ,4/17/2017,0.006772246
NM,4/17/2017,0.003050659
NV,4/17/2017,-0.005896003
NY,4/17/2017,0.00445528
OH,4/17/2017,0.003130391
OK,4/17/2017,0.00530063
OR,4/17/2017,0.005061883
PA,4/17/2017,-0.00439081
RI,4/17/2017,-0.006312041
SC,4/17/2017,0.000613088
SD,4/17/2017,-0.000972895
TN,4/17/2017,0.004640043
TX,4/17/2017,0.023642647
UT,4/17/2017,-0.002033594
VA,4/17/2017,0.000164236
VT,4/17/2017,0.006682888
WA,4/17/2017,0.002209214
WI,4/17/2017,-0.000864601
WV,4/17/2017,0.004818997
WY,4/17/2017,-0.001062832
