AL,7/28/2017,-0.005705768
AR,7/28/2017,-0.005860612
AZ,7/28/2017,-0.015852268
CA,7/28/2017,-0.001765262
CO,7/28/2017,-0.001114554
CT,7/28/2017,0.000401347
DC,7/28/2017,0.00072148
DE,7/28/2017,0.004277006
FL,7/28/2017,-0.003562475
GA,7/28/2017,-0.008951542
HI,7/28/2017,0.023642647
IA,7/28/2017,-0.008564318
ID,7/28/2017,-0.00373781
IL,7/28/2017,-0.001907539
IN,7/28/2017,0.005544674
KS,7/28/2017,-0.001087386
KY,7/28/2017,-0.000142618
LA,7/28/2017,-0.002786071
MA,7/28/2017,0.002957918
MD,7/28/2017,0.00095934
ME,7/28/2017,-0.004161836
MI,7/28/2017,0.002321798
MN,7/28/2017,-0.000996008
MO,7/28/2017,0.001699929
MS,7/28/2017,-0.001184121
MT,7/28/2017,0.005919457
NC,7/28/2017,0.00106466
ND,7/28/2017,-0.007019393
NE,7/28/2017,-0.002891112
NH,7/28/2017,-0.009827108
NJ,7/28/2017,-0.001446442
NM,7/28/2017,-0.000700435
NV,7/28/2017,-0.000695537
NY,7/28/2017,0.001212149
OH,7/28/2017,-0.000497365
OK,7/28/2017,-0.005788198
OR,7/28/2017,0.004698886
PA,7/28/2017,-0.001149181
RI,7/28/2017,-0.001536531
SC,7/28/2017,-0.005382734
SD,7/28/2017,0.008210253
TN,7/28/2017,0.00452331
TX,7/28/2017,-0.023060354
UT,7/28/2017,0.007560493
VA,7/28/2017,8.99E-05
VT,7/28/2017,-0.013369638
WA,7/28/2017,0.00687246
WI,7/28/2017,-0.003191359
WV,7/28/2017,-0.002206022
WY,7/28/2017,-0.011685579
