AL,5/5/2017,0.000853184
AR,5/5/2017,-0.000791898
AZ,5/5/2017,0.010929493
CA,5/5/2017,-0.003115536
CO,5/5/2017,0.005405064
CT,5/5/2017,-0.004866316
DC,5/5/2017,0.002509023
DE,5/5/2017,0.004006158
FL,5/5/2017,-0.001735352
GA,5/5/2017,-0.002427807
HI,5/5/2017,-0.033957721
IA,5/5/2017,-0.003130926
ID,5/5/2017,-0.00055354
IL,5/5/2017,-0.002792019
IN,5/5/2017,0.007280418
KS,5/5/2017,-0.009545785
KY,5/5/2017,0.003248509
LA,5/5/2017,-0.003682381
MA,5/5/2017,0.001842934
MD,5/5/2017,0.001939159
ME,5/5/2017,0.006916587
MI,5/5/2017,-0.008943642
MN,5/5/2017,-0.005629671
MO,5/5/2017,-0.00156372
MS,5/5/2017,0.001509941
MT,5/5/2017,0.001263226
NC,5/5/2017,-0.00084995
ND,5/5/2017,-0.002218743
NE,5/5/2017,0.011981488
NH,5/5/2017,0.008177155
NJ,5/5/2017,-0.007089967
NM,5/5/2017,-0.00368814
NV,5/5/2017,-0.004658112
NY,5/5/2017,0.000886132
OH,5/5/2017,0.000916873
OK,5/5/2017,0.003765219
OR,5/5/2017,0.002056001
PA,5/5/2017,-0.005529556
RI,5/5/2017,-0.006093681
SC,5/5/2017,0.005363264
SD,5/5/2017,0.00294363
TN,5/5/2017,0.004136878
TX,5/5/2017,-0.007586468
UT,5/5/2017,0.009790855
VA,5/5/2017,0.000191069
VT,5/5/2017,-0.001697155
WA,5/5/2017,0.006595514
WI,5/5/2017,0.000847135
WV,5/5/2017,0.008848032
WY,5/5/2017,-0.005989311
