AL,11/4/2016,0.000447868
AR,11/4/2016,0.003147335
AZ,11/4/2016,0.011263538
CA,11/4/2016,0.00399929
CO,11/4/2016,8.65E-05
CT,11/4/2016,-0.014825086
DC,11/4/2016,0.006625529
DE,11/4/2016,0.011063859
FL,11/4/2016,0.001548744
GA,11/4/2016,0.000152268
HI,11/4/2016,-0.003252466
IA,11/4/2016,0.012318853
ID,11/4/2016,-0.001169819
IL,11/4/2016,0.001224237
IN,11/4/2016,0.011309779
KS,11/4/2016,0.003036042
KY,11/4/2016,0.005136505
LA,11/4/2016,0.015414023
MA,11/4/2016,0.006404467
MD,11/4/2016,-0.007123128
ME,11/4/2016,-0.001722653
MI,11/4/2016,-0.001472205
MN,11/4/2016,0.004251002
MO,11/4/2016,-0.001535848
MS,11/4/2016,0.005864756
MT,11/4/2016,0.005717221
NC,11/4/2016,0.008011611
ND,11/4/2016,-0.002539338
NE,11/4/2016,0.000717127
NH,11/4/2016,0.004246605
NJ,11/4/2016,-0.001113958
NM,11/4/2016,-0.00043181
NV,11/4/2016,-0.002148563
NY,11/4/2016,-0.010863897
OH,11/4/2016,0.001717853
OK,11/4/2016,0.009420334
OR,11/4/2016,0.000291147
PA,11/4/2016,-0.001117955
RI,11/4/2016,-0.006433495
SC,11/4/2016,0.00599187
SD,11/4/2016,0.00292309
TN,11/4/2016,0.009568349
TX,11/4/2016,-0.030357698
UT,11/4/2016,0.010662283
VA,11/4/2016,-0.002087118
VT,11/4/2016,0.010818818
WA,11/4/2016,-0.000581807
WI,11/4/2016,0.003938986
WV,11/4/2016,0.015404216
WY,11/4/2016,0.004889039
