AL,10/3/2016,0.013387389
AR,10/3/2016,0.01330412
AZ,10/3/2016,-0.006253738
CA,10/3/2016,0.001243004
CO,10/3/2016,0.013717254
CT,10/3/2016,-0.000729864
DC,10/3/2016,0.007933456
DE,10/3/2016,-0.006971722
FL,10/3/2016,-0.004379154
GA,10/3/2016,-0.003979834
HI,10/3/2016,-0.021831328
IA,10/3/2016,0.013654144
ID,10/3/2016,-0.007548888
IL,10/3/2016,0.002289406
IN,10/3/2016,0.004080258
KS,10/3/2016,-0.015335046
KY,10/3/2016,-0.006150647
LA,10/3/2016,-0.004919519
MA,10/3/2016,0.005890846
MD,10/3/2016,0.006345239
ME,10/3/2016,0.014327224
MI,10/3/2016,-0.009341657
MN,10/3/2016,-0.002981147
MO,10/3/2016,0.013613564
MS,10/3/2016,-0.000246907
MT,10/3/2016,-0.005690874
NC,10/3/2016,0.003447133
ND,10/3/2016,-0.001237093
NE,10/3/2016,0.002258892
NH,10/3/2016,0.003516063
NJ,10/3/2016,0.009865794
NM,10/3/2016,-0.022733379
NV,10/3/2016,0.003278881
NY,10/3/2016,-0.00046254
OH,10/3/2016,-0.001902327
OK,10/3/2016,-0.012967756
OR,10/3/2016,0.006246563
PA,10/3/2016,0.004580442
RI,10/3/2016,0.015617828
SC,10/3/2016,0.003126596
SD,10/3/2016,0.009622274
TN,10/3/2016,-0.008122262
TX,10/3/2016,0.002176671
UT,10/3/2016,0.000395862
VA,10/3/2016,-8.29E-05
VT,10/3/2016,-0.007077549
WA,10/3/2016,0.014235946
WI,10/3/2016,0.004106061
WV,10/3/2016,0.007642545
WY,10/3/2016,0.002069476
