AL,1/27/2017,-6.12E-05
AR,1/27/2017,-0.005217663
AZ,1/27/2017,-0.001116404
CA,1/27/2017,0.003148982
CO,1/27/2017,-0.00302419
CT,1/27/2017,-0.00659103
DC,1/27/2017,0.002460576
DE,1/27/2017,0.002461715
FL,1/27/2017,7.34E-05
GA,1/27/2017,0.000331361
HI,1/27/2017,-0.024806261
IA,1/27/2017,0.010755785
ID,1/27/2017,0.000357392
IL,1/27/2017,-0.000646665
IN,1/27/2017,0.002898217
KS,1/27/2017,-0.001733739
KY,1/27/2017,0.007228034
LA,1/27/2017,0.002499019
MA,1/27/2017,-0.000250839
MD,1/27/2017,0.001302491
ME,1/27/2017,-0.003498888
MI,1/27/2017,-0.003560605
MN,1/27/2017,-0.00286059
MO,1/27/2017,0.005433091
MS,1/27/2017,0.001159232
MT,1/27/2017,0.008687398
NC,1/27/2017,0.002236632
ND,1/27/2017,-0.006172997
NE,1/27/2017,0.000496923
NH,1/27/2017,0.007153992
NJ,1/27/2017,0.006497251
NM,1/27/2017,0.001170224
NV,1/27/2017,-0.002853522
NY,1/27/2017,0.007061904
OH,1/27/2017,-0.003764981
OK,1/27/2017,0.007493011
OR,1/27/2017,-0.003505995
PA,1/27/2017,-0.000433141
RI,1/27/2017,-0.001583792
SC,1/27/2017,0.001817137
SD,1/27/2017,-0.007661901
TN,1/27/2017,0.001340769
TX,1/27/2017,-0.062757906
UT,1/27/2017,0.001393578
VA,1/27/2017,-0.002492057
VT,1/27/2017,0.003506925
WA,1/27/2017,0.0050118
WI,1/27/2017,-0.001723603
WV,1/27/2017,0.014271655
WY,1/27/2017,0.004715911
