AL,3/13/2017,0.005858657
AR,3/13/2017,0.008409492
AZ,3/13/2017,-0.001070382
CA,3/13/2017,0.000143938
CO,3/13/2017,0.004136546
CT,3/13/2017,-0.000640373
DC,3/13/2017,-0.001645319
DE,3/13/2017,-0.002983101
FL,3/13/2017,-0.003762372
GA,3/13/2017,-0.000638539
HI,3/13/2017,-0.021240757
IA,3/13/2017,-0.001946367
ID,3/13/2017,0.000261054
IL,3/13/2017,0.00053535
IN,3/13/2017,0.00782159
KS,3/13/2017,-0.013426897
KY,3/13/2017,0.00350878
LA,3/13/2017,0.002554214
MA,3/13/2017,0.002747048
MD,3/13/2017,-0.002605622
ME,3/13/2017,0.001316923
MI,3/13/2017,0.001254418
MN,3/13/2017,0.012888786
MO,3/13/2017,0.001000993
MS,3/13/2017,-0.00953034
MT,3/13/2017,-0.004455093
NC,3/13/2017,-0.002642997
ND,3/13/2017,0.003928612
NE,3/13/2017,-0.000590517
NH,3/13/2017,0.005396568
NJ,3/13/2017,0.006984443
NM,3/13/2017,-0.000733684
NV,3/13/2017,-0.010284271
NY,3/13/2017,0.001845496
OH,3/13/2017,0.000644957
OK,3/13/2017,-0.001124876
OR,3/13/2017,0.010862851
PA,3/13/2017,-0.001843415
RI,3/13/2017,-0.006394355
SC,3/13/2017,0.009656946
SD,3/13/2017,-0.014164544
TN,3/13/2017,0.002319302
TX,3/13/2017,0.005642532
UT,3/13/2017,-0.003613048
VA,3/13/2017,-0.003761478
VT,3/13/2017,0.005642532
WA,3/13/2017,-0.002300077
WI,3/13/2017,-0.001527005
WV,3/13/2017,0.007106656
WY,3/13/2017,-0.003132256
