AL,12/23/2016,0.008628333
AR,12/23/2016,-0.001113958
AZ,12/23/2016,-0.007680816
CA,12/23/2016,-0.000187008
CO,12/23/2016,0.009044066
CT,12/23/2016,-0.004885837
DC,12/23/2016,0.003471312
DE,12/23/2016,0.003313105
FL,12/23/2016,0.001659075
GA,12/23/2016,-0.003451603
HI,12/23/2016,0.016730603
IA,12/23/2016,0.002115896
ID,12/23/2016,-0.008153735
IL,12/23/2016,0.007840776
IN,12/23/2016,0.005567218
KS,12/23/2016,-0.000810339
KY,12/23/2016,-0.006815832
LA,12/23/2016,-0.010555476
MA,12/23/2016,-0.001505123
MD,12/23/2016,-0.00094954
ME,12/23/2016,0.004226793
MI,12/23/2016,-0.005021043
MN,12/23/2016,-0.000593132
MO,12/23/2016,0.002029001
MS,12/23/2016,-0.004608215
MT,12/23/2016,0.000636583
NC,12/23/2016,-0.001093707
ND,12/23/2016,-0.011071861
NE,12/23/2016,0.005701995
NH,12/23/2016,0.003759675
NJ,12/23/2016,-0.001161339
NM,12/23/2016,0.001013931
NV,12/23/2016,-0.007816592
NY,12/23/2016,-0.007712392
OH,12/23/2016,-0.001639447
OK,12/23/2016,-0.000191988
OR,12/23/2016,0.004040428
PA,12/23/2016,-0.005889531
RI,12/23/2016,-0.018430665
SC,12/23/2016,-0.003096402
SD,12/23/2016,-0.018849428
TN,12/23/2016,0.004242363
UT,12/23/2016,0.013169853
VA,12/23/2016,0.003144295
VT,12/23/2016,0.010142561
WA,12/23/2016,0.003564558
WI,12/23/2016,0.001291032
WV,12/23/2016,0.000405335
WY,12/23/2016,0.009729515
