2017-06-17,WV,west,man,@shawnwboy,day,north-south,football,budget,community,crash,game,north,tonight,virginia,win,@gazmailpreps,accident,action,along,car,charity,declared,edge,evening,harrison,heritage
2017-06-17,HI,|,content,sub.req,kona,free,airlines,alleged,art,beating,blood,blue,bottle,claims,coffee,cultural,cup,day,denied,district,dupio\xe2\x80\x99s,ends,excessive,expansion,eyes
2017-06-17,NC,*,gatorade,us,day,man,@fox46britney,deadlocks,fisher,kids,like,missing,moving,ncwx,rd,shot,shooting
2017-06-17,TN,one,day,forecast,riverbend,rain,ap,murfreesboro,people,two,us,@memphisflyer,chief,high,know,lake,local,memphis,music,nashville,s,scene,storms,story,week,afternoon
2017-06-17,NY,brooklyn,@77wabcradio,@ritacosby,cosby,mistrial,sunday,assault,bill,great,new,day,w/,@explorebrooklyn,breaking,chat,icymi,island,judge,jury,says,sex,trial,3-day,@cbsnews,@mchooyah
2017-06-17,NV,8nn,el,de,tiempo,|,edclv,kdwntraffic,@carsonnow,noticias,breaking,15n,1st,2nd,@ap,@boulder_hs,@smalvaranga,@stevefergs,actress,apnea,billcosbytrial,carrie,coroner,crit,declared,delays
2017-06-17,CO,|,rockies,colorado,us,day,kktv,missing,pueblo,fire,read,collision,latest,pride,story,cosprings,navy,night,sailors,water,week,icymi,new,@crazysportgirl1,@newscpr,alert
2017-06-17,CA,@jessica23abc,@23abcnews,blew,far,i-5,isabella,lake,near,people,rangers,shore,two,water,dies,-1,-jet,2016-2017,@23abcn\xe2\x80\xa6,@2\xe2\x80\xa6,@coryabc30,@pyaradio,\xf0\x9f\x9a\xa4,athlete,bakersfield,bear
2017-06-17,AL,\xe2\x80\x93,age,hamilton,lee,myrtle,obituary,pritchett,tues,june
2017-06-17,AR,people,friday,@historyinmoment,day,@npr,ar,council,cuba,jonesboro,one,read,right,update,years,police,-\xe2\x80\xa6,@arkansasonline,@nwahenry,amazing,another,april,arkansas,arrest,arwx,bentonville
2017-06-17,IL,severe,thunderstorm,rockford,winds,animal,armed,damaging,downtown,event,hail,issued,lee,south,threat,warning,whiteside,area
2017-06-17,GA,late,night,miss,beyond,wafflehouse,atlanta,belief,contrary,exist,options,popular,georgia,summer,nominations,good,gwinnett,juneteenth,life,next,really,save,=,@wafflehouse,announced,another
2017-06-17,IA,.@oppdstorm,1/20th,10th,6-14-17,7:45,@enterprisepub,@helmzyy,@jacqell,@nwsomaha,@oppdca\xe2\x80\xa6,@oppdcares,@oppdstorm,@prisum_solar
2017-06-17,AZ,best,@gowildua,@hughesfcu,bank/credit,fire,students,union,voted,.@azengineering,.@therockintucson,@arizonadot,@bensbells,@pbsds,@sparkyarizonast,@uaschoolofinfo,\xe2\x80\xa6,account,adot,array,azpm,bekind,brings,campus,candy-sorting,cephalopodweek
2017-06-17,CT,13-inch,action,check,community,creates,darien,direct,do
2017-06-17,MD,.@glccbpride,@ocairshow,arguments,black
2017-06-17,MA,arts,capecod,summer,arrival,beaches,beat,beverlyma,cape,fest,five,flock,happening,healthy,lakes,massachusetts,nature,ponds,residents,t,weather,$350,@bevbootstraps,@beverlylibrary,@bevmainstreets,@capeplayhouse
2017-06-17,OH,10tv,columbus,shooting,@bryant10tv,arrested,canoe,celebrates,dies,epic,hawaii,hurt,memorial,people,pride,rd,round-the-world,s,theft,trump,voyage,police
2017-06-17,UT,utpol,utah,@desnewssports,@dnewspolitics,utdem,dems,new,3cd,@dnewsopinion,all-poly,allen,candidate,cd3,convention,cover,cut,different,elect,help,kathie,like,man,need,never,obstacle
2017-06-17,MI,tigers,@fox2sports,michigan,@mdot_west,detroit,kent,kg,county,crash,miss,rain,right,day,flint,leyland,rays,sunday,team,update,28th,best,due,eb,great,i-196
2017-06-17,KS,garden,kansas,would,brewery,craft,day,distillery,downtown,trump,u.s,city,award,candidate,champion,check,children,creation,cuba,details,dragon,editorial,enjoy,fitness,governor,policy
2017-06-17,MT,bdcnews,montana,mtnews,optimist,lions,baberuth,chipper,prison,babe,bozeman,bull,charged,game,gianforte,missoula,opinions,ruth,sheriff,woman,photos,ap,billings,bottom,career,heading
2017-06-17,MS,|,mississippi
2017-06-17,SC,@mikeabccolumbia,memorial,@abc_columbia,blufftontoday,emanuel,greenwood,scnews,usopen,@bfraser747,ame,clemson,day,fan,gets,green,lakelandssports,man,open,public,round,sc,tiger,us,+4,4-year-old
2017-06-17,KY,lexington,kentucky,according,businesses,day,update,announces,charges,crash,director,evening,fire,former,help,people,road,traffic,new,101st,@adamburnistonwx,@chriswkyt,@hlpreps,alert,break,charged
2017-06-17,OR,care2,rep,oregon,gobeavs,says,authorities,hall,local,revenue,new,care,criminal,declared,doherty,health,missing,pcc,proposed,town,@randiburnswx,college,creek,day,dead,death
2017-06-17,SD,aberdeen,darryl,honors,read,strawberry,whether,area,park,see,arts,look,$5,=,analysis,another,answered,answers,banned,beer,breezy,brew,brown,buttes,causing
