2017-05-26,WA,camas,richland,woodinville,two,run,gets,outs,leads,second,2nd,3rd,end,ferguson,state,still,top,first,2-0,bat,hits,story,4a,@chronmatt,back,community
2017-05-26,DC,de,el,la,d.c,en,para,por,washington,@dcist,\xf0\x9f\x93\x9d,budget,honduras,las,ley,life,los,president,salvador,story,una,via,week,zoo,7pm,bill
2017-05-26,WI,conservation,wisconsin,$500,15-17,64th-annual,\xe2\x80\x93,agri-mart,almost,association,attorney,conference,grants,grills,hosted,jeff,land,march,may,overreach,prosecuting,review,sessions,total,u.s,urged
2017-05-26,WV,@storminjnorman6,cramer,kearns,wvu,6-6,@u92_fmsports,isaiah,jackson,mountaineers,play,home,2nd,6-4,9th,@wvubaseball,\xf0\x9f\x92\xaa,austin,ball,ballpark,bats,bricktown,career,celebrates,chance,chickasaw
2017-05-26,FL,de,el,con,&gt;&gt;&gt,en,los,del,para,trump,@alexcorderowx,la,lleva,north,sobre,venezuela,al,catch,cuba,dinosaurs,florida,forecast,kushner,manchester,nueva,por
2017-05-26,WY,wyoming,casper,city,consider,council,could,dozens,facilities,know,laying,shuttering,state,students,ag,around,budget,cheyenne,complaint,discusses,eric,former,funding,gop,groups,guilty
2017-05-26,NM,albuquerque,abq,texas,mexico,\xc2\xa0,baseball,obituary,governor,krqenewsbrief,@kristencurrietv,join,krqemornings,lobos,martinez,new,news,shooting,special,suspected,today,years,man,1st,advocates,arrest
2017-05-26,TX,@brendasjeffreys,associate,clients,deciding,deported,disbarment,disciplinary,firm,former,gets,houston,lawyer,lighter,move,reverses,rule,sanction,texas,violation,west,court,founder,work
2017-05-26,LA,louisiana,@tylerampress,news,mcneese,end,|,kdm,weekend,man,death,house,safety,saturday,bill,arrested,may,murder,orleans,scheme,shooting,texas,tips,@crystalampress,@timonbc6,allowed
2017-05-26,NC,@enquirerjournal,budget,gets,life,via,absher,accused,allman,board,charge,defends,grande,guilty,history,hope,killing,log,may,one,sentences,softball,state,teacher,team,test
2017-05-26,TN,indicted,gun,$480,\xe2\x80\x94,attempted,breakfast,brock,charges,clayton,drug,dwight,federal,feds,food,heroin,july,lunch,may,murder,murfreesboro,pointed,program,roper,schools,second-degree
2017-05-26,NY,@audioboom,via,lake,line,call,@ritacosby,commute,commuter,saranac,whiner,5/26/17,@77wabcradio,american,hear,let,morning,part,tell,27east,5-26-17,a\xe2\x80\xa6,algal,bloom
2017-05-26,PA,butler,read,@69news,car,crash,one,road,school,thursday,truck,new,@alexhoganwfmz,another,district,garden,hooker,injured,killed,local,man,pennsylvania,person,fire,police,@bkoltnow
2017-05-26,NV,carson,el,nevada,tiempo,de,lake,blocked,kdwntraffic,las,museum,tahoe,|,@nevadadot,crash,details,elko,en,mussels,past,quagga,valley,vegas,right,art,barbecue
2017-05-26,VA,today,virginia,@cvillepulse,charges,christians,coptic,egypt,lee,life,@bishopburbidge,@cavalierinsider,\xc2\xbb,acc,announced,attack,best,boyd,bus,chinese,clemson,coalfield,county,critical,death,drug
2017-05-26,CO,denver,colorado,i-25,monument,weekend,accused,add,busy,food,june,severe,shooting,still,watch,crash,thursday,*homer,303music,4\xe2\x80\xa6,5280home,68(,8pm,@5280magazine,@andrazeppelin
2017-05-26,CA,facts,1980s,accused,ambulance,appointed,aquatic,ariana,assaults,bee,brandon,busted,california,card,chipotle,college,correctional,credit,customers,docs,document,dozens,exist,football,grande,hall
2017-05-26,AL,alnewsnet,tonight,@alnewsnetwork,concert,executed,injection,lethal,tallassee,times,man,come,weekend,$31,.@troyalgov,4th,7pm,@6,@cbsnews,@joshninketv,@prattvillealgov,@sbutlerwx,@stefaniehickstv,@thedarrylhood,alabama,alchohol
2017-05-26,AR,\xe2\x80\xa2,fridayfeeling,like,burgess,legendary,pacers,sonny,@historyinpix,harrison,kasu60,make,may,via,years,@fsmuseumhistory,@npr,@youtube,african,arkansas,atlas,celebrate,cuba,death,fish,ford
2017-05-26,IL,chicago,jail,order,$50,fancy,freeport,gourmet,inmates,issued,italia,italian,made,offering,pizza,rock,started,temporary,wake,wins,weekend,day,memorial,river,woman
2017-05-26,IN,@14news,@jdowns14news,castle,@14sportsteam,week,reitz,saturday,@mthompson14news,briefs,dunkirk,education,gibson,may,regional,.@14sportsteam,@brandon14news,@hillary14news,app,association,awarded,bosse,championship,damaging,fort,go
2017-05-26,IA,iowa,mason,golf,city,north,challenge,clear,great,lake,play,today,fantasy,program,state,man,county,governor,letter,may,ready,new,assault,band,become,blair
2017-05-26,AZ,thank,tucson,@priscillacasper,i-10,@arizonadot,@chelseasickk,alvernon,brush,exit,great,much,thanks,traffic,westbound,@arizonapbs,@erinsaiditwould,@gowildua,@hughesfcu,@jyanezreyes,@kgun9,@kguncarlos,air,alert,astronaut,bear
2017-05-26,ID,idaho,@youtube,june,may,via,field,way,boise,falls,forecast,ibrbreakfastseries,least,nampa,news,weekend,valley,airport,attack,ceo,christians,friday,gallery,great,jail,killing
2017-05-26,CT,\xe2\x80\x94,fairfield,darien,day,new,lacrosse,memorial,@hannetworkct,boys,connecticut,weekend,@nhsathletics,news,barlow,best,greenwich,live,market,one,parades,road,tournament,watch,across
2017-05-26,ME,maine,mesports,budget,lawmakers,lepage,@maineturnpike,bill,democratic,prisoners,state,tonight,fire,@tjtremble,back,baseball,delays,games,nb,people,portland,say,school,softball,umaine,@blake_lipton
2017-05-26,MD,wmdt,baltimore,chapter,maryland,charged,state,woodson,police,arrested,drug,next,trump,u.s,@abc,@seanandfrank,aberdeen,budget,city,class,former,frederick,issues,shot,story,student
2017-05-26,MA,@murphreports,day,massachusetts,says,town,capecod,many,memorial,reader,state,community,gare,map,marijuana,may,photos,recreational,@capecodtimes,article,budget,communities,high,housing,june
2017-05-26,UT,execution,@kdavistwelve,tommyarthur,utah,@krfaulk,@governorkayivey,alabama,death,said,scotus,state,arthur,midnight,still,witnesses,@statehousekim,daughter,order,softball,spanish,statement,alpolitics,appeals,fork,media
2017-05-26,MO,de,la,cape,closers,05.25.17,5-26-17,5/25,@audioboom,break,coffee,el,en,enforcement,friday,house,ksim,kzim,lake,meeting,mo,nba,presupuesto,roger,seat,sentenced
2017-05-26,MN,lakes,minnesota,van,lino,twin,one,@mark_tarello,big,dayton,inmates,minneapolis,mn,@leahbenofox9,budget,cities,may,session,state,update,baseball,best,still,white,bill,weekend
2017-05-26,MI,cadillac,lake,weekend,city,meet,next,man,county,township,army,charges(05/26/2017,michigan,missing,monroe,news,plans,today,year,awaits,bcsnhonors17,bedford,big,charges,clinton,co
2017-05-26,KS,state,may,monday,office,day,closed,$11,1a,29th,8-0,@bstindt,@derby_softball,@derby_sports,@derbyrec,@dhs_panthers,\xe2\x80\xa6,activity,agreement,alert,appearance,appropriation,athletes,auction,baseball,began
2017-05-26,MT,montana,mtnews,charged,gianforte,mtpol,open,u.s,apologizes,beartooth,greg,highway,house,meth,opens,help,prison,season,20-year-old,24-unit,@gregformontana,@hollykmichels,@mthwypatrol,abusing,alert,also
2017-05-26,MS,@kihnemanbp,@usccb,attack,cardinal,cast,christians,coptic,dinardo,god,heart,latest,me.do,offers,prayers,presence,president,pure,put,spirit,steadfast,usccb,victims,within,away,create
2017-05-26,SC,blufftontoday,@addthis,holiday,via,year,budget,carefully,community,confederate,drive,festival,go,look,riverdogs,spoleto,traffic,trump,want,water,weekend,back,one,show
2017-05-26,KY,against\xe2\x80\xa6,arrested,bluegrass,charged,child,crimes,following,hardin,internet,ksp,pornography,undercover,case,county,man
2017-05-26,SD,summitbsb,jacks,ksfy,oru,top,aberdeensd,dakota,today,weekend,day,@kdltnews,ndsu,years,city,start,@jack_eble_kdlt,lead,make,next,rapid,safety,state,stone,track,memorial
