2016-09-30,DE,point,coastal,flooding,|,closed,beach,delaware,dewey,river,route,\xe2\x80\x93,deldot,indian,next,update,due,today,rain,road,county,5x,bridge,civil,crash,directions
2016-09-30,DC,@thehilltophu,@howardu,thehilltop,@lukecage,hu,open,@bobbysealecom,discussion,hu17,hu18,hu19,yes,1st,@blklivesmatter,@simonemissick,@tru1p,agree,alma,angola3,bay,bottom,bring,columbus,columbusday,dc
2016-09-30,WI,madison,shawano,new,go,isthmus,pm,prepared,pick,wisconsin,big,campaign,federal,high,latest,park,reports,says,sex,state,sting,take,best,hawks,set,homecoming
2016-09-30,FL,mount,dora,obit,dunnellon,florida,@hudgov,@lawdotcom,criminal,first,guidance,law,lawyer,legal,rule,scotus,$22.5m,76ers,@sap\xe2\x80\xa6,@theslants,@uspto,abt,abused,academy,activities,advice
2016-09-30,TX,ai,case,law,legalnews,review,tech,verdict,$22m,$6m,$7m,\xc2\x91informed,accommodation,additional,affair\xe2\x80\xa6,am\xc2\x92,anheuserbusch,appeals,apple,assaults,bad,bribery,chipotle,claims,cleanpowerplan
2016-09-30,NE,chs,make,volleyball,set,@cpscardinals,@jeremy_j_kcsr,energy,fairbury,high,thursday,**meridian,@craignobiling,around,athletes,brianna,building,cloudy,conference,cornhusker,cost,countries,country,cross,district,gering
2016-09-30,TN,morristown,east,fall,btyb,west,baseball,blevins,daymion,facebook,firm,go,held,law,lives,matter,news,park,plans,plays,prep,probation,protest,take,terry,wilson
2016-09-30,NY,@binghamtonu,city,one,weekend,27east,@explorebrooklyn,@nyupoly,annual,avenue,back,brooklyn,check,consider,day,effects,events,friday,future,gennaro,lake,police,quality,saturday,school
2016-09-30,PA,york,night,police,good,man,new,students,-----&gt,@cpbj,@lehighu,beaver,butler,check,city,cranberry,drive,football,found,game,great,help,high,last,lehigh
2016-09-30,RI,el,de,la,que,en,su,las,consumer,se,years,\xe2\x80\xa6,al,best,con,lo,para,sus,trump,u.s,un,county,20th,\xe2\x80\x9cas,annual,autoridades
2016-09-30,NV,city,artinthepark,carson,park,s,$50,@carsonnow,@carsonsenators,@carsonvalleyinn,@carsonvalleynv,@michaelhohlgm,@petsofhomeless,@tahoeonstage,@wnccte\xe2\x80\xa6,activity,annual,artists,blighted,boulder,carsonvalley,collide,comiccon2016,comics,company,d
2016-09-30,VA,north,power,@dailyprogress,according,delays,vdot,road,week,new,@bpohlad,@ferrumcollege,alexandria,best,buildings,case,commons,craft,earlysville,edition,fairfax,global,hit,newsradio,one,past
2016-09-30,CO,@coloradobizmag,aspen,denver,top,event,genxyz,influential,young,2016genxyz,5280eats,@armygray,@jostermiller1,@skilldistillery,available,colorado,congrats,month,one,professionals,seasonal,thank-you,trip,winners,award,office
2016-09-30,CA,news,beverly,hills,@bakersfieldcali,\xe2\x80\x93,de,via,49ernow,csulb,downey,el,santa,|,.@daily49er,@byagake,alameda,make,monica,point,week,@abc7,around,bay,calendar,cerrito
2016-09-30,AR,ozark,booneville,jh,arkansas,service,auto,bank,end,flavor,group,half,national,reverse,supreme,train,voice,could,court,local,panel,university,$4m,4&amp;,@gwenmoritz,@lt
2016-09-30,CT,state,watch,live,news,bond,meeting,ondemand,star,new,canaan,come,commission,ct-n,farmington,forum,hartford,public,student,weekend,@govmalloyoffice,approved,around,birds,black
2016-09-30,ME,maine,new,group,jobs,soccer,umaine,year,advocates,athletics,bring,brunswick,businesses,care,conditions,development,drought,federal,freeport,funds,health,help,invited,island,letter,location
2016-09-30,MD,frederick,walkersville,available,co,conditions,end,field,fields,frede,heroin,i-70,investigation,limited,linganore,mccurdy,time,use,visibility,washington,wet,wfmdsports,woman,7-0,arrested,closed
2016-09-30,OH,boys,cambridge,cards,cole,districts,golf,ludwig,man,sandusky,soccer,take,upper,week,$8.15,a-t,activities,admonishes,advance,advancing,also,anonymous,another,art,asks,bc
2016-09-30,MI,hp,big,share,saturday,man,township,us,@bhsstudentcoun,bedford,boyne,cancer,chippewa,fridaynightlights,grant,helps,next,rapids,roads,second,city,friday,.@royaloakmi,\xe2\x80\x9cwomen,adding,announcement
2016-09-30,KS,parade,facebook,posted,oktoberfest,photo,homecoming,blue,fall,high,@randyspeer_bc,\xe2\x80\x93,according,beef,cattle,commission,corn,distillers,emporia,energy,fhsu,food,fought,fun,games,grains
2016-09-30,MS,county,attala,bruce,choctaw,delta,mississippi,football,ball,camp,central,emcc,entergy,entity,fall,fire,gets,helmet,history,honors,locked,look,marshall,memphis,money,one
2016-09-30,SC,bluffton_news,blufftontoday,recovered,big,box,child,chs,donors,fernandez,film,funeral,gosling,hardeeville,jackie,larger,marlins,molestation,nabbed,online,recorder,remembered,ryan,savannah,singing,train
2016-09-30,KY,left,sc,minutes,goal,louisville,last,county,4-1,\xe2\x80\x94,beautiful,bennett,hills,hopkins,issues,jakob,kentucky,l,largest,madisonville,mayor,miranda,nku,nulu,posts,production
2016-09-30,OR,linn,portland,high,west,alive,mariners,wheeler,oregon,sept,go,large,center,3-2,argussports,beat,c,controversial,event,games,idpreps,listen,mayor-elect,model,novick,oakland
2016-09-30,SD,@sthdakotanews,low,name,city,53f,79f,@plaintalk2,@swiftelcenter,another,begins,black,brookings,cdl,checkpoints,cinemas,class,clouds/pm,construction,counties,early,farmers,flu,government,harvest16,health
