2017-08-10,NH,deal,love,s
2017-08-10,MD,@abc2news,baltimore,@chrisfromabc2,county,gmm2,@marylandtraffic,maryland,thursday,two,@stepnerabc2,arrested,back,dollar,general,man,mdtraffic,police,ravens,tonight,@abc2mike,@adrienneabc2,@laurencookabc2,@malloryabc2,another
2017-08-10,NC,access,afternoon,campbell,cmt....click,etc,everybody....this,fb,glen,hey,liking,link,moment,page,show,thank,times,tribute,tyler,want,take
2017-08-10,MA,7news,trial,daughter,trump,@jhall7news,arguments,beach,chef,closed,closing,day,deliberations,excited,football,given,jury,kill,korea,last,murder,north,prosecutors,shark,teamsters-top,threat
2017-08-10,OH,10tv,i-75,columbus,football,killed,video,death,friday,police,closed,co,county,crash,michigan,monroe,move,situation,teen,timesavertraffic,trump,@justinfeldkamp,apologizes,back-to-school,breaking
2017-08-10,ND,nd,fargo,dakota,epa,farmers,minnesota,new,north,podcast,school,teen,years,35270,a.m,administrator,beneke,bryan,capt,college,day,drought,fatalities,federal,gets
2017-08-10,MN,$10,across,anglers,annual,anoka-hennepin,attacks,attention,attorneys,aug,bass,bemidji,bjerknes,blackjack,boards,charge,crazy,crisis,deadline,deaths,declares,editor,emergency,enbridge,extension,federal
2017-08-10,MI,trump,@apeastregion,north,today,one,says,@ap_oddities,fair,football,former,korea,us,police,@apcentralregion,@apwestregion,away,black,border,breaking,fuel,latest,market,michigan,new,president
2017-08-10,NE,@3newsnowomaha,omaha,@jen_zeppelin,@osisports,city,elephant,@raisinbrand94,accident,fatal,lincoln,man,morning,newx,open,police,woman,@lincoln_police,@meanstreetsoma,back,credit,day,dundee,fair,fairbury
2017-08-10,WI,august,cdt,issued,nws,madison,special,statement,weather,new,wis,@chippewaherald,\xe2\x80\x94,severe,thunderstorm,via,wi,wisconsin,1:58pm,2:44pm,2:52pm,9:00pm,aug,beloit,board
2017-08-10,AZ,abc15,arizona,found,gas,new,school,skimmers,says,station,korea,north,trump,@fox10danielle,blood,miniature,near,pit,poodle,saves,time,us,video,@arizonadot,back
2017-08-10,PA,69news,@69news,@jamiestovernews,@jimvasilwfmz,bethlehem,fire,man,$181,10:30,3:30,@69news-my,@getting_grace,@melanie_falcon,@nefilmfestival,@timsilfies,accused,alleges,around,artsaroundtown,beating,building,carwash,case,coal
2017-08-10,VT,police,u.s,korea,launch,missile,north,man,vermont,woman,fearful,nuclear,reply,vote,suncmtynews,video,patient,trump,care,new,arrested,burlington,could,make
2017-08-10,OK,baxter,church,p.m,set,watch,12:01,6:30,\xe2\x80\x94,a.m,already,away,baptist,brother,central,counts,dewey,eastern,effect,entries,episcopal,faces,family,forum,friday
2017-08-10,KY,@wcpo,county,via,eclipse,council,trump,police,cincinnati,metro,new,says,today,man,health,indiana,louisville,news,north,@nerowcpo,committee,day,school,shot,us
2017-08-10,SD,aberdeensd,\xe2\x9c\x85,icymi,sixth,aberdeen,arrested,wednesday,4.8,@elisasand_aan,@jdavis_aan,ave,avenue,avoid,big,change,coming,crash,driver,drug,find,following,get,look,meth,new
2017-08-10,FL,$1,corrections,department,fl,job,need,offers
2017-08-10,OR,care2,school,@johnkptv,@trimet,administration,blue,due,green,issue,last,lines,max,nena,ored,protection,red,springs,trump,well,@bmactv,@corbanathletics,@corbanvb,@nickkrupke,@pontifex,@samtenney
2017-08-10,AR,woman,police,car,high,man,marijuana,new,school,trump,back-to-school,could,health,inside,owners,put,10th,apologizes,benefit,bentonville,crashes,eclipse,fake,fight,game,gun
2017-08-10,CT,live,man,meeting,ondemand,watch,\xe2\x80\x94,\xe2\x96\xb6,august,beach,commission,great,school,state,still,$25,@accesshealthct,@govmalloyoffice,\xf0\x9f\x93\xba,advisory,area,available,bus,camp,charged
