2016-10-06,NH,art,nh,win,keene,local,opinion,uppervalley,city,coming,girls,golf,honored,ksc,line,police,shoppers,small,soccer,success,theater,third,tour,two,vt,work
2016-10-06,VA,10am,@acatholicherald,@covabiz,coastlive,hokie,@cherylnelsontv,@soren_t,atkinson,big,chairman,closing,commission,covaconnection,father,front,gap,grad,kids,morning,phi,priest,sigma,sin,sister,us
2016-10-06,NJ,hoboken,season,@targumsports,morris,read,@aquarianweekly,@hudson_reporter,board,career,following,host,issue,randolph,new,community,county,madison,month,night,@drewuniversity,@pontifex,@ruwsoccer,@setonhall,@trentoniandavid,annual
2016-10-06,NC,asheboro,county,\xe2\x80\x94,chatham,hospice,column,davidson,homes,man,p.o,police,seriously,unc,charged,football,north,opinion
2016-10-06,OK,\xe2\x80\x9csome,ball,played,seven,since,tournament,us
2016-10-06,WA,district5debate,@cathymcmorris,@joepakootas,said,congress,facebook,u.s
2016-10-06,OH,barberton,sports,\xe2\x80\x93,pickawaysports,norton,closed,pickawaynews,tallmadge,ua,game,story,week,win,@ohiobusinessmag,asked,back,bg,boosters,business,city,crowd,dates,fall2016travelguide,far,football
2016-10-06,CA,49ernow,csulb,|,@bakersfieldcali,bundle,@megmcgmedia,\xd4\xb5\xd6\x82,coffee,earthquake,huge,long,offer,outage,$100,$500,2.7,@baker\xe2\x80\xa6,@daily49er,@drjillstein,@tbcbreakingnews,\xd4\xbf\xd5\xa8,affairs
2016-10-06,DE,5x,@nhc_atlantic,@whyyradiotimes,audio/podcast,day,debates,dog,dover,general,georges,hurricane,issue,issued,negative,newark,over-caffeinated
2016-10-06,DC,florida,work
2016-10-06,WI,@bheraldpromo,students,uw,campaign,entertainment,law,looks,opinion,$1000,.@asmstudentgovt,.@badgermhockey,.@badgerwsoccer,.@berniesanders,@atitan,@barackobama,@heraldalumni,@hillaryclinton,@raquel2e,adverse,all-star,apts,ashland,badgers,bonuses,campu
2016-10-06,RI,el,de,una,la,en,su,un,por,via,es,ha,sold,del,los,que,se,@castrodajourno,@independentri,\xe2\x80\xa6,angell,atl\xc3\xa1ntico,auction,block,boxer,cash
2016-10-06,NY,+,27east,bk,guild,hall,hampton,hiff2016,@bklyneagle,annual,bays,boys,film,house,meeting,soccer,years,young,get,school,new,@brooklynbowl,@knitfactorybk,audience,board,brooklyn
2016-10-06,VT,suncmtynews,vermont,|,art,local,uppervalley,vt,business,dog,enews,features,golf,less,magazine,page,plus,soccer,theater,third,win,wordpress,work,year,free,get
2016-10-06,SC,hurricanematthew,hurricane,matthew,bluffton_news,chsnews,@journalscene,@rcdjunior,charleston,sandbags,@brindge,blufftontoday,chs,@matthewclark76,dorchester,jasper,johnson,shelter,summerville,county,@dorchesterscgov,additional,call,evacuate,evacuation,evacuations
2016-10-06,AZ,@navajotimes
2016-10-06,FL,de,matthew,hurricane,en,beach,la,hurricanematthew,palm,florida,el,que,furac\xc3\xa3o,county,para,read,se,winds,storm,su,con,evacuate,logging,por,wind
2016-10-06,OR,oregon,portland,clout,police,clackamas,beaverton,reports,oks,beavertonshooting,benefit,city,exemption,fallen,forecast,kxl,officers,pollster,spouses,surviving,vote,voters,younger,youth,even,high
2016-10-06,NV,elko,nevada,carson,10-6-16,@nevadanews1,carsoncitylive,city,bus,calder,cancer,center,curtis,firefighters,four,hurricane,las,nbm,photos,pink,reno,throwbackthursday,week,business,celebrate,happy
2016-10-06,CT,@hannetworkct,independent,|,new,darien,watch,girls,barlow,live,country,cross,undefeated,director,fairfield,falcons,field,fisherman,hartford,health,joel,local,run,yankee,state,1-0
