2016-11-23,WA,skagit,apple,cup,killed,snow,thanksgiving,county,@bhamcaleb,@cfbplayoff,@chronavt,@indbrandon,@seattlepd,aberdeen,brian,cafe,capitol,despite,dinner,elite,everson,finds,forecast,guilty,homicide,jury
2016-11-23,WI,wisconsin,new,madison,november,milwaukee,students,thanksgiving,school,cst,friday,holiday,see,lake,meeting,research,rule,workers,county,district,federal,get,news,weather,@shepherdexpress,cards
2016-11-23,WV,@dougsmock,@mikecasazza,conference,sweet,wild,wvu,football,@toddthemurr,\xe2\x80\xa2,breaking,buck,congratulations,hampshire,immediate,impact,makes,paulo,pick,pita,taylor,usa,winner,break,coach,county
2016-11-23,HI,|,sub.req,content,free,|\xe2\x80\xa6,local,61g,bigisland,birth,breakouts,camaraderie,flow,hvo,kona,lava,new,offer,puna,scientists,set,man,meals,organizations,place,report
2016-11-23,FL,crestview,de,trump,article,el,la,un,aloe,ambassador,arrests,chance,donald,evidence,gobble,last,new,nov,president-elect,secretary,sobre,su,top,trumptransition,vera,yuengling
2016-11-23,WY,wyoming,cheyenne,new,sheridan,story,bopu,cowboys,gift,pot,says,whose,would,years,annual,high,holiday,hope,hospital,like,pie,project,serve,take,$100,$20
2016-11-23,NH,thanksgiving,nh,food,woman,community,uppervalley,police,american,charges,culture,daily,death,dogs,holiday,indigenous,investigating,morning,native,pets,school,seeks,surrendered,taking,tree,family
2016-11-23,NJ,holiday,new,borough,county,house,princeton,thanksgiving,season,editorial,free,joins,library,little,local,madison,newtown,parade,road,spring,strangexchange,street,support,week,dec,get
2016-11-23,NM,taos,final,sfr,news,abq,different,hoops,los,nmaa,nmpreps,santafe\xe2\x80\xa6,season,socorro,unm,day,school,state,@dailylobo,albuquerque,boys,days,declamation,eagles,handled,harassment
2016-11-23,RI,de,en,mientras,via,el,a\xc3\xb1o,agitado,comenz\xc3\xb3,d\xc3\xada,del,hac\xe2\x80\xa6,la,m\xc3\xa1s,rhode,temprano,viaje,viajeros,island,que
2016-11-23,CA,meadow,thanksgiving,best,early,open,space,student,$400,1998.\xe2\x80\xa6,5-minute,@acornnewspaper,@city\xe2\x80\xa6,@cityagourahills,@lvusd,\xf0\x9f\x8c\xb3,\xf0\x9f\x8c\xbf,\xf0\x9f\x90\xb0,acorn,animated,army,arrives,blast
2016-11-23,IL,11/18
2016-11-23,GA,atlanta,news,albany,|,mountain,black,city,commissioner,convo,ctsoccer,fire,friday,gibson,holiday,reinhardt,restaurants,roadways,rock,soccer,aaron,anniversary,celebrates,church,events,first
2016-11-23,IN,recovery,briefs,county,fort,jay,smoking,sold,edition,help,man,nov,state,week,$10,2.0,@_alexxiscook,@eric_hemmelgarn,@inhumanities,@jaycobasketball,@jaycountybsa,@nexteraenergyr,\xe2\x80\x98we,admitted,advocate
2016-11-23,IA,new,iowa,county,local,students,@sharethis,anyone,christmas,dec,dodge,donald,fort,foundation,friday,hampton,holiday,including,mahaska,nashua,three,tribune,afternoon,black,bring,check
2016-11-23,OK,\xe2\x80\x9cthe,closes,move,thing,chapter,good
2016-11-23,ID,idpreps,friday
2016-11-23,CT,new,@hannetworkct,connecticut,thanksgiving,canaan,find,market,movie,thanks,us,weston,beasts,easton,gauge,granger,group,like,living,obituary,ondemand,special,them\xe2\x80\x9d,travels,treehouse
2016-11-23,ME,bowdoin,brunswick,maine,approved,moratorium,sports,thanksgiving,season,2-1,@bixbybar,@christianbsand,businesses,council,dinner,employers,end,environmental,improve,marijuana,means,mesports,new,opinion,polar
2016-11-23,MD,md,@allenwetzler,frederick,fire,holiday,scene,county,@md511western,apartments,bar,bear,blackfriday,building,cause,commander,day,disabled,exit,hickory,i-70,new,patrols,pool,rd,serves
2016-11-23,MA,thanksgiving,20161123,town,beverlyma,open,today,community,police,street,holiday,new,nov,@tofranklinma,annual,beverly,bridge,building,day,dorchester,early,football,house,look,one,parking
2016-11-23,OH,cashed,man,medal,obama,stolen,child,new,win,$2,10-month-old,\xe2\x80\x9ckicking,asked,athens,awarded,bar,blocks,bobcats,byesville,cambridge,cash,charges,checks,chronicling,cocaine
2016-11-23,MO,-0600,wed,de,nov,missouri,el,arrested,carthage,city,columbia,woman,thanksgiving,county,friday,athletes,device,latest,motel,mu,murder,near,press,se,stuff,tigers
2016-11-23,MN,years,season,mn,highway,new,@mixcloud,art,books,dl,impact,listen,november,party,press,snow,tickets,uploaded,thanksgiving,center,county,girls,holiday,take
2016-11-23,KS,30th,attend,dorado,el,escort,frontier,funeral,holds,mentoring,squier,annual,celebration,christmas,day,dinner,douglass,draws,gets,service,students,unique,thanksgiving
2016-11-23,SC,several,chs,newsmaker,traffic,story,59.31,8:20,@crbj,@nikkihaley,@rockandbrock,@techafterfive,@thecharlestoon,@thinkhammer,ago,ambassador,angels,away,beaufort,blufftontoday,c\xe2\x80\xa6,cameras,carolina,charleston,cherokee,chosen
2016-11-23,KY,county,sc,@record_archlou,williams,day,hopkins,long,11/23,\xe2\x80\x94,bryce,moreno,top,edition,@archbishopkurtz,@taraeanderson,army,lincoln,listen,lorenzo,speak,today,101st,1q,3s,@archlouky
2016-11-23,SD,dakota,watertown,@tristateneighbr,team,high,south,low,news,see,30f,45f,9a,ad,alcohol,all-state,approved,black,chamber,cloudy,colman-egan,daily,diaz,friday,lawmakers,leader
