2017-07-23,FL,@john_sabol,@wxgarrett,firstalertwx,traffic,@abcactionnews,one,rays,snooty,storms,county,@kevinanjax,gmtb,i-4,lanes,@laurenwfts,alert,line,@actionnewsjax,@ivancabreratv,@lindsayloguetv,bay,diane,el,fort,game
2017-07-23,NH,@seacoastonline,@doubledsmg,@dinanelizabeth,portsmouth,rochester,@fostersdailydem,lebanon,@seac\xe2\x80\xa6,half,hampshire,local,newmarket,overdoses,paul,@epff3491,@legionbaseball,@shawnsthilaire1,abuse,alliance,bathe,buzzys,could,cream,dog,double
2017-07-23,NJ,christie,jersey,law,pm,poker,city,health,july,n.j,sun,aug,edt,green,mile,nj,photos,series,students,world,cape,bill,chief,co,designer,expansion
2017-07-23,LA,@foxnews,louisiana,watch,found,via,dead,lsu,shooting,people,shot,shreveport,56-year,another,best,crime,early,first,former,good,investigate,school,trafficking,truck,way,afternoon
2017-07-23,NC,@fox46amanda,weather,severe,stay,aware,counties,warning,@brettfox46,@hpepaul,across,live,power,county,highpoint,like,mecklenburg,missing,storm,via,heat,*,area,day,facebook,freedom
2017-07-23,ND,forks,grand,valley,north,season,tour,minnesota,bar,dakota,place,fargo,nd,offer,open,downtown,near,takes,win,fireworks,fish,imperfect,kayakers,offers,red,rugged
2017-07-23,TN,wate,@6news,tonight,@lucky13wxman,high,report,still,tnwx,today,tva,dies,rain,us
2017-07-23,NY,@ironmantri,lake,placid,@ritacosby,@77wabcradio,brooklyn,@bernieandsid,amy,cu,farrell,gallery,say\xe2\x80\xa6,title,tupper,via,@audioboom,@curtisandeboni,@drjudyk,@jillzarin,@kimguadagnonj,@loudobbs,@theimusshow,amateur,buy
2017-07-23,PA,@apcentralregion,case,truck,immigrant,smuggling,@ap_sports,@apwestregion,authorities,city,heat,lebanon,toll,weekend,years,@dopplerdan,ap,british,die,official,student,video,breaking,27weather,@ap,@apeastregion
2017-07-23,RI,july,audio,fall,local,ripr,watch,woman,@nickcoit,close,hall,river,@a\xe2\x80\xa6,@abc6,@rturcoabc6,amy,ask,best,carolyn,fame,freetown,hax,invasion,island,it\xe2\x80\x99s,named
2017-07-23,CO,denver7,per,springgladefire,denver,colorado,@troyrenck,via,fire,@denverchannel,@lionelbienvenu,@lovelandfra,lot,murder,rockies,@fcnaturalareas,cherry,chieftain,contained,crews,hot,people,redwine,reservoir,tonight,update
2017-07-23,CA,near,sdcc,w/,crash,diego,valley,@,@10newsmecija,@jessica23abc,@reubencontreras,beach,lostfire,one,san,techonomics,breaking,@10news,@abc30,@bakersfieldpd,@markcsaun,forecast,i-5,live,morning,saying
2017-07-23,AL,\xe2\x80\x93,al,jul,obituary,age,birmingham,born,burley,curtis,facebook,finch,fri,graham,hamilton,james,marion,photo,posted,price,sat,county,new
2017-07-23,AR,23rd,hospitalized,july,7am,chance,go,good,helps,injured,officer,samaritan,accident,arrested,bacteria,charged,comic-con,concert,dark,diego,early,exposed,flesh-eating,hiking,hundreds,icon
2017-07-23,IL,en,la,el,que,del,de,los,con,para,severe,@kaitlincody,@nickstewartkhqa,chicago,county,un,flooding,@fox32news,apertura,las,missing,one,\xe2\x86\x92,se,su,thunderstorm
2017-07-23,IN,brickyard400,@ims,brickyard,severe,chief,@14news,@nascar,deputy,warning,waters,weather,@impdnews,@jeff_gluck,caution,today,@14sportsteam,@mthompsonsports,counties,injured,t-storm,3:30pm,@vectrenstorm,crews,go
2017-07-23,IA,texas,@apcentralregion,us,case,breaking,immigrant,smuggling,@ap_sports,@apwestregion,authorities,toll,truck,ap,british,official,open,spieth,theopen,years,@ap,@apeastregion,abused,chris,church,coming
2017-07-23,MA,7news,waltham,@doughertyjc,massive,spencer,@brieggers,@clamberton7,complex,starting,@7news,@chelmsfordpd,@kimlucey,buildings,construction,crews,domestic,high,injured,last,leominster,officer,robbery,sox,suspect,video
2017-07-23,AZ,abc15,sr,@arizonadot,south,@abc15,arizona,i-17,@nickciletti,due,one,phoenix,@abc15sports,@laurathomastv,@tempepolice,area,azwx,crash,investigating,lane,payson,southbound,still,storms,today,valley
2017-07-23,ID,idaho,boise,one,@youtube,eclipse,opinion,via,brought,falls,health,icymi,idpreps,make,miss,utah,fire,people,@whmanny,air,america,angels,area,big,blm,blue
2017-07-23,CT,connecticut,bridgeport,old,around,food,fool,plenty,cheshire,fairfield,farmington,friday,homes,houses,list,rail,spot,act,always,art,artificial,barbecue,baseball,chance,choose,complement
2017-07-23,ME,maine,@seacoastonline,@doubledsmg,@dinanelizabeth,cure,portsmouth,tri,@davidwmtw,lebanon,marijuana,7-3,lake,market,message,paul,pot,rochester,run,wmtwtri,opinion,@_kaylafish,@epff3491,@fostersdailydem,@foxabcmaine,@legionbaseball
2017-07-23,MD,@adrienneabc2,mdwx,rain,harford,killed,moving,watch,county,abc2,baltimore,live,severe,flood,@abcwnn,@baltimorepolice,@danibozzini,@fredfromabc2,@nadiasinghnews,annual,bull,critical,dead,found,german,heavy
2017-07-23,OK,pm,severe,thunderstorm,@mandybaileywx,oklahoma,sun,co,warning,okwx,july,nearly,winds,cleveland,icymi,national,\xe2\x80\x93,cdt,chance,city,found,review,caddo,charged,chickasha,dog
2017-07-23,UT,started,\xe2\x80\x9cabout,\xf0\x9f\x8d\xb9,a-z,aimed,answered,balanced,breathing,change,cheers,closes,cocktail,election,four,fox,good,grande,guide,legislation,longreads,meanwhile,meddling,moscow
2017-07-23,MO,|,victim,$13,$50,$600,aciton,aircraft,bash,beer,billion,blue,card,carrier,cave,chance,closet,craft,crossfit,debris,decades-old,details,dollar,drop,empire
2017-07-23,MN,arts,forks,grand,july,takes,set,$3,appraiser,attract,bachmann,bar,beats,begin,beltrami,bemidji,blackduck,briefs,cake,caretaker,carries,cause,cemetery,charwood,choices,churches
2017-07-23,MI,severe,kg,texas,@apcentralregion,rain,update,us,case,heavy,t-storm,wind,breaking,immigrant,smuggling,t-storms,hail,high,tuscola,warnings,@ap_sports,@apwestregion,authorities,toll,truck,11pm
2017-07-23,MT,bdcnews,mtnews,montana,opinions,air,china,mystery,amelia,bozeman,draws,drought,earhart,falls,force,freed,pacific,search,writer,@mtaylor38965,across,ap,bridge,daines,flathead,flight
2017-07-23,MS,station,hospitalized,jackson,union,bacteria,badly,beaten,blitz,brandon,bulldogs,charged,cup,exposed,flesh-eating,found,hiking,preview,russia,us,agreement,approach,babies,chance,concert,democrats
2017-07-23,OR,portland,fire,missing,crash,@wcsheriff,last,seen,care2,killed,teen,couple,near,may,call,deputies,driving,go,kids,ne,two,use,@taylorviydokgw,begins,bridge,dead
