2017-04-20,WA,camas,seattle,two,capitol,hill,officers,today,@seattlepd,officer,breaking,nationalhighfiveday,robbery,shot,skyview,together,wsu,@happyquailpress,black,following,hula,injured,male,moving,susp,thoughts
2017-04-20,WV,baseball,kanawha,marijuana,medical,moving,murder,school,softball,take,today,win,wvu,arrested,county,area,lawsuit,local,ohio,student,think,w.va,wheeling,woman,.@wvufootball
2017-04-20,HI,|,content,free,sub.req,bigisland,merrie,4/20,@senbrianschatz,@tulsipress,adrift,agenda,agreement,assault,athlete,attorney,bears,best,bloomin\xe2\x80\x99,case,cases,charge,coast,commitment,competition,compost
2017-04-20,FL,$300,04/20/2017,580-8678,5:00,850,85\xc2\xb0
2017-04-20,NH,variety,@\xe2\x80\xa6,@actualcandrews,@conmonitorsport,belmont,church,concerts,congregational,contigiani,downs,everyone,feature,genres,gilford,music,nharts,nhiaabaseball,s,show,something,strikes,video,wacky,weird
2017-04-20,NJ,students,targumopinion,.@rutgersu,@rutgersu,@tbtnfoundation,back,borough,careers,hold,home,man,march,night,yardley,assault,sexual,$338,.@baseballru,12-year,12th,4/20,6-9pm,@cmcheraldsports,@sciencemarchdc,@targumsports
2017-04-20,NM,abq,fe,santa,mexico,one,@abqtopes,@krqe,albuquerque,archdiocese,authorities,budget,city,community,court,day,francis,hit-and-run,local,looking,message,park,pope,signs,socorro,start
2017-04-20,NC,attacker,bb/sb,officer,paris,safe,swain,$8,aaron,acres,ahs,ams,another,area,barista,bird,brain,california,chiefs,claims,conserved,dead,drive,flagged,flying,frappuccino
2017-04-20,TN,@tpbaseballbears,girl,teacher,tn,3-day,4pm,7-game,98.7,@shsdiamondcats,\xf0\x9f\x94\xa5at,across,apison,arrest,avenue,batey,bears,beer,berries,breaking,bright,california,carta,categories,cats,chris
2017-04-20,PA,man,standoff,@69newstraffic,announced,arrested,bethlehem,closed,developing,happeningtoday,machete,macungie,pond,st,20%,4.2,69news,@69news,@atownfair,@jamiestovernews,@melanie_falcon,@musikfest,@theluckychops,@thomasrhett,\xe2\x80\x9cit,appears
2017-04-20,CO,crejmobconf,care,colorado,denver,health,gjco,medical,office,aspen,cannabis,happy420,photos,sodd2017,years,4/20,@downtowndenver,buildings,conference,expo,get,housing,list,panel,said
2017-04-20,AL,talladega,decatur,\xe2\x80\x93,apr,investigating,video,alabama,arrested,athens,burglary,charged,chief,city,court,deputies,drug,ending,high,local,morning,munford,possession,roy,shooting
2017-04-20,VT,vt,burlington,south,vermont,suncmtynews,lockdown,school,students,threat,tonight,@alexandrawcax,morning,ny,superintendent,police,bill,btv,business,college,high,look,nh,one,plattsburgh,road
2017-04-20,IL,chicago,school,illinois,people,say,today,@kschorsch,abortion,shot,states,festival,get,hit,jr,local,restaurant,see,weed,woman,albums,artists,best,built,classic
2017-04-20,IN,postponed,warning,@,counties,jv,tba,5:45pm,@acjetsathletics,@bernewitness,@sa_athletics,@wzbd,bab,bluffton,fine,girls,jackson,johnson,morgan,print,severe,t-storm,tennis,april
2017-04-20,AZ,via,de,en,el,day,@navajotimes,la,\xe2\x80\xa2,arizona,los,@gowildua,@portavoz,opinion,para,april,coming,earth,school,state,@,ad,asu,azspellingbee,community
2017-04-20,CT,april,ondemand,\xe2\x80\x94,annual,appointment,available,board,connecticut,darien,fire,@ctvoicesnews,@govmalloyoffice,@peslibrary1,@pomperauges,@ureadiread,book,event,fairfield,home,meeting,morning,plan,state,town
2017-04-20,OH,ohio,today,cincinnati,\xe2\x80\x94,ap,school,see,day,look,severe,update,city,stark,area,baseball,review,student,thunderstorm,tonight,cambridge,community,dayton,hudson,join
2017-04-20,MO,de,cape,4-20-17,closers,4/19/17,825am,@audioboom,break,coffee,en,girardeau,gus,hour,ksim,kzim,las,macker,meeting,missouri,morning,plus,pm,program,tonight
2017-04-20,MN,via,cities,twin,@hibbdailytrib,big,april,street,almost,building,community,day,edition,letter,life,name,one,pave,section,set,special,team,town,19-25,90th
2017-04-20,MI,detroit,@edgarvann,cadillac,michigan,thursday,@riprapson,foundation,help,severe,today,woe2017,community,congrats,day,get,jack,mcbain,media,must,power,rebuilding,township,watch
2017-04-20,KS,state,emporia,de,check,read,kansas,day,last,students,area,earth,farmers,meeting,producers,resources,says,student,thursday,video,weekend,year
2017-04-20,MS,@kihnemanbp,@usccb,christ,day,dead,dispatches,emergency,readings,repentance,rise,s,sins,suffer,third,thus,would,written,april
2017-04-20,KY,kentucky,arrested,71.\xe2\x80\xa6,8-year,\xe2\x80\xa6,acc\xe2\x80\xa6,according,adrien,bennie,boxer,boy,broadband,broner,build,bullet-riddled,connection,injuries,january,ksp,laurel,monday,morning,murder,network,old
