2017-07-28,WA,state,week,@jasonkappkvew,skagit,tricities,washougal,park,@khqlocalnews,center,get,jblm,local,motocross,next,t,city,@col_mrice,august,bar,celebration,court,de,fest,free
2017-07-28,DE,coastal,|,netde,point,area,accident,rain,rd,delaware,region,@motherjones,\xe2\x80\x94,due,here\xe2\x80\x99s,i-95,jamming,night,ocean,roadway,sb,show,w/,wild,moving
2017-07-28,DC,$50,@dclgbtq,backup,barry,choir,columba,community,concert,manilow,mgm,sings,st,stage,church
2017-07-28,WI,wisconsin,view,current,radar,southern,wiwx,foxconn,find,madison,photos,opinion,review,state,&gt;&gt,looks,best,leader-telegram,side,|,county,city,get,one,police,back
2017-07-28,WV,80%,@shawnwboy
2017-07-28,HI,\xe2\x80\x93,content,free,|,academy,airport,amano,animals,approval,begins,bigisland,breaks,butz,chance,cleanup,comments,em\xe2\x80\xa6,enforcement,experience,feds,feeding,feral,ground,harbor,hawaii
2017-07-28,WY,wyoming,laramie,photos,baby,became,car,casper,cfd,check,convicted,counts,court,dead,eclipse,eight,girl\xe2\x80\x99s,goats,jail,meza,rodeo,total,west,work,year,defeated
2017-07-28,ND,@jimkfgo,day,epa,file,goats,honor,kfgo,last,missouri,nd,questions,retires,sd,tom,well,big,good,ride,summer,$3.9m,1980s-like,237.5\xe2\x80\xa6,3rd,5:11,@fargodiocese
2017-07-28,TN,victims,wildfire,10-year-old,@newstucker,alive,area,ask,asking,back,chief,leave,missing,night,questions,return
2017-07-28,RI,update,latest,audio,local,ripr,july,news,ri,newport,@abc,budget,impasse,via,@projo,family,folk,@ed_achorn,@randyedgar1,died,due,next,police,providence,repeal
2017-07-28,NV,&gt,8nn,vegas,says,@fox5vegas,las,update,&gt;\xe2\x80\xa6,@miguelmvalle,@8newsnow,breaking,camp,fox5,metro,nevada,traffic,health,crash,@patrickwalker,access,another,great,kdwntraffic,kelly,killed
2017-07-28,VA,@8news,.@redskins,@aaron8news,@chip8news,@jgb_think_snow,box,injury,jordan,list,locally,pup,reed,rva,te,toe,heavy,rain,tonight
2017-07-28,CO,pueblo,@koaa,aspen,colorado,chief,blvd,device,dmv,officer,old,union,year,springs,@cbsnews,@ryans_chieftain,arkansas,body,charges,cspd,dhs,east,eb,explosive,faces,facing
2017-07-28,CA,@10news,encinitas,kidnapping,@10newsparry,attempted,san,@10newskalyna,diego,car,15-year-old,8w,@10newsjason,@mariosevilla,blocked,high,left,see,still,girl,know,one,crash,99th,@10newsaarons,@10newschen
2017-07-28,AL,alabama,pig,case,serve,@robinsoncarol,always,birmingham,guard,missile,mobile,shooting,suspect,want,north,woman
2017-07-28,AR,arkansas,jumps,video,shot,accident,boat,disabilities,huge,onto,shark,stuck,survives,veterans,wild,former,woman,28th,@4029paige,cancer,effect,fayetteville,hog,i'm,july,law
2017-07-28,IL,rockford,board,boone,byron,donuts,machesney,night,school,shutter,starbucks,stores,teavana,county,accident,kids,ohio,park,ride,$135,$2,@accachicago,@ericaswinney,@mfgrenchicago,@richardrboykin,acres
2017-07-28,IN,@14news,@jackie14news,ave,@hillary14news,@mthompsonsports,@realdonaldtrump,st,traffic,chief,coming,john,kelly,says,staff,@byron14news,@chris14news,@dan14news,@kara14news,@kate14news,@lauren14news,@shaelie14news,alert,closed,evansville,house
2017-07-28,IA,@ap,says,@apwestregion,@latdesk,assembly,explains,brain,chief,feeling,former,john,kelly,park,players,president,s,sex,staff,tells,trump,$260,20th,@ap_nfl,@ap_oddities
2017-07-28,AZ,abc15,phoenix,@arizonadot,azwx,i-10,valley,rain,@irisabc15,open,scottsdale,traffic,video,weekend,@abc15aldo,abc15wx,mountain,state,chief,repeal,@senjohnmccain,area,arizona,h\xe2\x80\xa6,i-17,john
2017-07-28,ID,idaho,boise,@youtube,eclipse,via,local,two,events,\xe2\x80\x94,death,eclipse2017,may,rexburg,state,work,says,weekend,back,building,canyon,falls,gov,kmvt11,less,miss
2017-07-28,CT,\xe2\x80\x94,school,media,ondemand,house,\xf0\x9f\x93\xba,bank,bridgeport,briefing,connecticut,county,ct-n,drive,one,week,customers,day,watch
2017-07-28,ME,agents,asking,bangor,bill,boy,collins,crowd,despite,discharge,draws,encourages,fair,fireman,heart,huge,immigrant,maine,members,met,names,ousting,passed,passes
2017-07-28,MD,charges,convicted,salisbury,woman,$120,$20k,1st!\xe2\x80\xa6,34th,@47abc,@4\xe2\x80\xa6,@danibozzini,@justinacoronel,account,adventure,afternoon,annual,august,bank,bit,booster,cape,catch,causing,club,community
2017-07-28,MA,shanley,paul,priest,7news,pedophile,prison,released,@doughertyjc,@stellier7news,@jhall7news,boy,found,home,latest,one,says,breaking,john,@7news,@scooperon7,@sharmantv,appears,arrives,convicted
2017-07-28,OH,10tv,state,ohio,fair,police,accident,athens,still,@kweirrep,island,media,missile,open,rides,shot,timesavertraffic,ride,tonight,13abc,7pm,@ohiostatefair,charges,columbus,deadly,death
2017-07-28,MO,@deejackson41,@diawall,camp,decision,major,road,chiefscamp,flood,guest,missouri,named,see
2017-07-28,MI,says,water,@ap,level,@apwestregion,@latdesk,assembly,clouds,explains,harder,open,park,auto,brain,chief,day,feeling,former,get,health,john,kelly,people,players,president
