2017-01-09,NH,god,gousse,said,school,according,asked,chapel,could,help,praying,park
2017-01-09,OK,final,@dwolman_ard,dickson,girls,invitational,longhorn,points,third,tournament,place,$600,3-pointer,41-39,@ardmor\xe2\x80\xa6,@mcvickerard,bringing,broke,chunk,death,defeats,fifth,first,goal,golf,grove
2017-01-09,LA,sheriff,us,back,kdm,killed,may,officer,parish,shot,suspect,team,water,welcome,agent,care,daniel,edwards,event,first,great,louisiana,navy,oil,orleans,please
2017-01-09,TX,texas,law,1964?\xe2\x80\xa6,@miriamrozen,@wilmerhale,act,advice,among,apple?\xe2\x80\xa6,austin,barber,civil,classification,d.c,derek,exxon,firms,frequently,icymi,intellectual,interview,know,launches,leaving
2017-01-09,WV,wvu,freezing,mov,rain,tuesday,january,see,9th,@shawnwboy,@toddthemurr,artist,bank,baylor,c-usa,clarksburg,commission,converting,due,edge,girls,hall,hardy,harrison,headed,herd
2017-01-09,UT,canyon,logan,due,people,us,avalanche,beaver,cachescanner,lake,mountain,past,soutah,sundance,traffic,trump,\xe2\x80\x93,accident,applications,best,box,canceled,cartoon,caution,closed,district
2017-01-09,CA,@bakersfieldcali,via,alameda,kiwanis,adopt-a-classroom,girlfriend,hart,hills,island,meryl,napa,recipient,streep,new,ready,$500,6:50,920am,96.5fm,@beaconmedianews,@fieldandpage,@hiltonpasadena,@ksby,abuse,accused
2017-01-09,NC,danville,tuesday,closed,photo,roads,submitted,posted,weather,schools,snow
2017-01-09,NE,nebraska,/,back,new,lawmakers,lincoln,lnk,services,time,us,veterans,|,agenda,beatrice,bill,driver,first,gering,girls,kearney,nbc,one,opinion,parents,special
2017-01-09,WI,january,cst,wisconsin,issued,nws,statement,weather,wis,|,3:00pm,climate,advisory,change,one,reports,12:00am,4-h,@uwmadison,bigger,feb,industry,organic,revised,set,special
2017-01-09,OR,due,weather,offices,$290,$60,adverse,agreement,bad,cave,close,commodity,ctuir,cut,dairymen,decided,diet,enviro,falls,gate,group,idaho,junipers,low,missing,mon
2017-01-09,KS,.@ladypantherbb,5a,8.3,@,@derby_hoops,@derby_sports,@dhs_panthers,\xe2\x80\x98trendy,affordable,already,animal,anniversaries,announcement,assignments,baby,campaign,cats,challenges,column,comes,covers,customers
2017-01-09,NY,irish,new,trump,state,brooklyn,community,january,today,winter,--&gt,help,hold,home,monday,nny,president,program,sharing,southampton,top,27east,back,basketball,east
2017-01-09,IL,robbed,rockford,accident,armed,auburn,away,budget,cubs,fred,grad,hurt,lawmakers,men,one,series,stateline,subway,trophy,vanvleet,two,local,100th,@bchsstudents,@mike_buda,@titan4life4089
2017-01-09,GA,closed,schools,albany,atlanta,cherokee,georgia,open,tuesday,|,delay,forsyth,rabun,weather,county,@atlantafx,back,closings,community,damage,first,january,judge,prepares,reports\xe2\x80\xa6,tfs
2017-01-09,IN,girls,indiana,january,jay,adams,archdiocese,college,hospital,jchs,know,need,read,team,county,acac,according,album,archbishop,archdiocesan,atop,career,catholic,consultors,dental,doors
2017-01-09,OH,revenues,million
2017-01-09,AZ,spyearinreview,arizona,sahuarita,new,@,asu,celebration,first,open,phoenix,state,tower,want,house,air,bell,bomb,cell,cheating,court,finish,hookedrx,ignites,latest,maintenance
2017-01-09,FL,diane,juli,kacmarik,marquez,wind,chill,chilly,50s,de,fl,flwx,tampabay,.@mike_clay,advisory,bundle,citrus,downtown,dress,florida,layers,tampa,temps,tonight,weather,last
2017-01-09,RI,el,lo,la,que,de,@anitabaffoni,del,new,newport,providence,shooting,best,court,se,un,victim,\xe2\x80\xa6,en,es,going,molly,pvd,suspects,trump,wpro
2017-01-09,NV,nvflood17,closed,carson,@carsoncitygov,river,water,carsoncity,nevada,due,flooding,@storeycounty,am720kdwn,cvflood17,state,monday,cradlebaugh,douglas,hwy,lake,flood,bridge,elko,emergency,southbound,north
