2017-05-04,DC,dijotrump,lgbt,order,people,que,review,con,executive,latest,ready,weekend,@1a
2017-05-04,GA,cherokeecty,county,atlanta,game,baseball,p.m,may,team,us,bennett,best,black,day,favorite,food,great,lee,park,soccer,school,today,afternoon,cancer,class
2017-05-04,IN,\xe2\x80\x93,@14news,may,vote,win,@jdowns14news,meet,.@14sportsteam,county,@acjetsathletics,@lauren_artino,@shaelie14news,building,church,day,free,girls,jv,latest,news,next,tristatewx,trump,health
2017-05-04,IA,300th,66th,@bootonears,@briar_cliff,@hannomary,\xe2\x80\x93,\xe2\x80\x94,\xe2\x80\x9cyou,a.m
2017-05-04,AZ,de,en,via,se,@navajotimes,el,que,fhyouthfair2017,\xc2\xbftiene,a\xc3\xb1os,busca,edad,entre,est\xc3\xa1,news,p.m,pierda,trabajo,us,police,@sportswriter52,@univisionaz,coming,day
2017-05-04,ID,idaho,via,@twinfallstn,day,falls,twin,valley,conference,river,@heatherkennison,@youtube,meet,plans,snake,burley,coming,gives,highlights,life,local,make,man,parts,record
2017-05-04,CT,\xe2\x80\x94,darien,ondemand,connecticut,may,@ctcwcs,former,live,oxford,watch,access,advisory,available,early,education,finance,forum,middlebury,police,southbury,3rd,@govmalloyoffice,arrested,begin,board
2017-05-04,ME,maine,care,health,bill,mepolitics,enter,vote,new,@pphericrussell,poliquin,portland,republican,house,may,police,get,@c_milneil,@reppoliquin,local,making,mesports,next,point,portlandme,project
2017-05-04,OK,going,\xe2\x80\x94,\xe2\x80\x9cthings,bartlesville,better,carol,chairman,city\xe2\x80\x99s,door-to-door,downtown,force,fuller,introducing,landscape,leonard,make,phase,plan,said,streetscape,sun,sure,task,theobold,wants
2017-05-04,OH,5-8pm.\xe2\x80\xa6,88.5,91.7,=,@rhinegeist,charitable,cheers,donation,every,join,pint,suds,support,us,@917wvxu,@billgrinehart,@tvkiese,beirut,comment,complaints,drove,explain,forum,indicating
2017-05-04,MO,de,closers,5-4-17,@audioboom,cape,hour,river,via,coach,en,flood,ksim,kzim,mayo,meeting,morning,5/3,5/4,=,@1240klik,@1400kfru,@coach_possail,@coachjkeller,@gycomo
2017-05-04,KS,kansas,park,tax,@highplainsjrnl,cattle,@latzke,announces,changed,county,crews,day,downed,experience,finnup,garden,get,greensburg,house,law,lee,month,national,news,remembering,richardson
2017-05-04,MS,bread,@kihnemanbp,@usccb,president
2017-05-04,SC,@addthis,via,collision,drive,upstate,7:35,and\xe2\x80\xa6,charlie,james,law,morning,obamacare,repeal,sc,votes,wtma,.@sethstokesword,5-4-17,@charlieonair,@ganttrob,@greenvillenews,@repsanfordsc,@taraservatius,admits,answering
2017-05-04,KY,day,derby,law,\xe2\x80\x94,county,charge,kentucky,man,prep,@thenesports,@wkyt,accused,hardin,lexington,vote,charged,escaped,inmate,postponed,tennis,times,voted,warning,wku,5th
2017-05-04,OR,fm,day,walla,100.5,5/6,88.3,94.9,@catholicsentnl,@lab\xe2\x80\xa6,@marylhurst,@materdeiradio,@prayerforpriest,accused,ag,agreement,arguing,available,baby,bentgrass,breed,cc,celebrate,chukars,class
2017-05-04,SD,dakota,aberdeensd,day,ksfy,south,air,obamacare,sd,sioux,city,@nbcnews,falls,great,low,vote,@abc,building,charged,court,get,high,hospital,kdltnews,know,national
