2016-09-21,DE,heard,law,@whyyradiotimes,first,podcast,@amescg,@cs_palmer,@johnkroman,@pacrossroads,@paulkatdover,arrested,child,crime,discuss,grapple,help,lewes,listen,smyrna,tomorrow,town,violent,man
2016-09-21,DC,today,de,need,@hopeforhenry,black,en,keithlamontscott,la,new,season,strikesforsmiles,@au_sis,@cardinal_wuerl,@lauraevansfox5,@pontifex,@thehilltophu,@usatoday,@washarchdiocese,basketball,bid,charlotte,d.c,day,dr,editor
2016-09-21,WI,@badgervb,ashland,opens,\xe2\x80\x98the,\xe2\x80\x9cthe,bay,becomes,big,brown,chequamegon,college,comedy,divine,doors,fast,feminine,first,freshman,gets,haggerty,la,learn,maryland,molly,mound
2016-09-21,WV,city,morgantown,@sswsunshine,indicted,students,@morgantown_wv,connection,mylan,new,school,takes,wv,county,council,\xe2\x80\xa2,action,adopt,alcohol,allowing,authority,big,bill,brunch,byu,center
2016-09-21,WY,1,13-year-old,@jhngfeatures,@newcomb22,@townofjacksonwy,already,austin,avenue,bat,biggest,boy,called,case,cause
2016-09-21,NH,18,nhpolitics,high,us,school,@keenestateowls,ayotte,chaos,chili,delicious,great,hazardous,keene,materials,nashua,oct,past,perhaps,policy,time,transparency,trump,turkey,voters
2016-09-21,NJ,morris,festival,game,jewish,exhibit,jews,new,opens,peace,rock,sept,somerset,yardley,.@rutgersu,@targumsports,annual,art,big,chatham,community,council,daniel,holidays,home,jersey
2016-09-21,NM,new,unm,us,photo,\xc2\xa0,abq,call,matthew,mexico,nm,overdose,saint,valencia,1-0,@dailylobo,@sara_macneil,belen,bishop,bishops,college,group,news,newsbrief,p,rio
2016-09-21,TX,.@godwinpc,.@klgates,agree,aimed,amid,appellate,bankruptcy,barexam,barmageddon,bresch,case,chief,civilrights,client,climatechange,closing,confidentiality,cummings
2016-09-21,NC,\xe2\x80\x94,charlotte,tuesday,prayer,board,.@discoverhgbc,6:30,asheboro,baptist,campuses,city,commissioner,creative,destroyed,early,elizabeth,fire,gas,home,mcanulty,night,opinion,orange,project,says
2016-09-21,TN,@guscarrington,@youtube,new,posted,extra,facebook,photo,point,video,added,playlist,bob,celebrate,check,city
2016-09-21,NY,@wteckert,hillarytrial,@wdtnews,hillary,27east,nny,shanna-kay,business,east,murray,defense,shpress,hampton,--&gt,durocher,davis,ehpress,slu,us,@nyupoly,ashley,brooklyn,call,join,street
2016-09-21,NV,carson,city,las,vegas,candidates,carsoncitylive,celebrity,election,nevada,team,@nevadanews1,elko,first,get,girls,great,lake,opinion,time,truckee,volleyball,look,valley,around,campaign
2016-09-21,CO,new,colorado,aspen,@coloradobizmag,day,steamboat,top,week,@crej92,@thebent,best,cosprings,get,know,lamar,need,policy,ready,springs,support,take,time,today
2016-09-21,CA,american,canyon,lot,parking,$65,@asavagenation,@brian_sussman,achs,afterschool,coming,department,em,filling,fundraising,high,hosts,learn,live,m,mention,napacounty,nets,oh,ruins
2016-09-21,VT,suncmtynews,|,\xc2\xbb,vermont,sports,business,magazine,august,check,enewsmakers,festival,lafountain,million,police,president,time,town,turned,new,$16,$42,1,26th,29th,3.3
2016-09-21,IN,sept,accident,arrested,education,playing,recognizing,woman,soccer,11-17,@aleteiaen,@pontifex,@seymourtribune,@theanchoress,\xe2\x80\x98to,\xe2\x80\x9ci,acac,accept,arrest,at\xc2\xa0104,avoid,bishop,born,capable,catholic
2016-09-21,IA,see,issue,september,city,@catholicglobe,adoration,raider,red,a.m,awards,center,contest,day,holy,homecoming,iowa,p.m,past,photo,project,record,ridge,skills,spirit,sports
2016-09-21,ID,idaho,today,@idahonews1,first,lewiston,watering,@blainecountyid,argussports,crash,freetoread,help,ibrsubscriberonly,idpreps,million,new,officials,prep,ready,rural,several,us,use,vote,washington,water
2016-09-21,CT,new,live,connecticut,independent,|,@hannetworkct,photo,student,day,soccer,ct,boys,center,community,snapchat,votes,watch,weston,according,announces,bank,black,class,details
2016-09-21,OK,oklahoma,stop,bartlesville,department,house,leads,new,opsu,s,said,three,us,charged,assistant,big,black,bogus,cafe,cameras,cancer,car,cars,claim,claremore,community
2016-09-21,MI,city,volleyball,3-1,alanson,ashland,crash,farmers,heights,new,set,sterling,1-4,2-1,2-2,3-2,4,4-1,@akreviewsports,@fawarriors,@mackcitycomets,@nkdpizzausa,@petoskeynews,@rissaakinz,@theshelbytwp
2016-09-21,MS,mississippi,\xe2\x80\x93,column,department,former,homecoming,kosciusko,@lisamcneece,@rick_cleveland,\xe2\x80\x9cgood,\xe2\x80\x9cleave,\xe2\x80\x9cminute,\xe2\x80\x9ctrees,announce,arrested,attacks,bruce,bull,burt,calhoun,celebrate,ceremony,charlie,chiefs,coming
2016-09-21,SC,bluffton_news,bluffton_opinion,opinion,blufftontoday,beaufort,club,$45m,approves,bond,city,clown,first,plans,says,county,@charlieonair,bluffton,carolina,coming,concerns,day,district,found,huge,library
2016-09-21,KY,@record_archlou,catholic,la,new,section,.@archbishopkurtz,@archbishopkurtz,@archlouky,advanced,brother,city,co,conference,de,great,home,human,improvement,named,read,s,scholarship,schools,set,special
2016-09-21,SD,@brookingsinfo,american,author,belle,city,fourche,high,school,shooting,spearfish,man,1915-1990,2-0,20%,50\xcb\x9a,67\xcb\x9a,@bignastyschrep,@bobcat_soccer,@mc_coldsweat,@sdstate,\xe2\x80\x9clife,accountability,adding,adventure,alive
