2017-05-24,WV,wvu,@storminjnorman6,baylor,@toddthemurr,okc,two,kearns,county,innings,second,.@wvubaseball,first,galusky,isaiah,one,state,three,9-0,@wvubaseball,baseball,big,high,hits,jimmy,single
2017-05-24,HI,|,content,free,sub.req,hawaii,high,kona,coffee,ka\xe2\x80\x99u,keiki,man,mauna,memorial,s,west,5-8,academy,adventures,all-stars,arizona,art,autothefts,bay,bigisland
2017-05-24,FL,de,en,la,watch,county,tornado,severe,storms,@alexcorderowx,flwx,trump,venezuela,et,strong,thunderstorm,&gt;&gt;&gt,.@mike_clay,el,para,pm,today,winds,citrus,counties,day
2017-05-24,WY,casper,park,says,bridge,city,council,district,family,indicted,men,new,parkway,photos,robbery,$2.27,$4.1,$50,2a,\xe2\x80\x9cif,\xe2\x80\x9crun,abuse,address,allred,anna,anonymous
2017-05-24,NJ,$129,.@cindyleeb,1-5a,1964,2:00,5/24,8:00,@bksteelnyc,@cindyleeb,@citywinerynyc,@dtschools,@greggmcq,@hgpbaseball
2017-05-24,LA,louisiana,@tylerampress,mcneese,|,new,@emilyampress,bill,@johnampress,arrested,budget,end,lalege,senate,wage,@vp,cowboys,get,jobs,lamar,minimum,pence,vpinla,.@vp,center,couple
2017-05-24,NC,bill,tornado,watch,county,gop,health,uk,uninsured,analysts,area,attackers,carolina,flash,flood,funding,law,manchester,million,network,north,officer,pm,pope,raids,set
2017-05-24,ND,kfgo,minnesota,5:11,@nddotfargo,academy,brooks,budget,day,gorder,herdina,i94,kevin,listen,man,morning,paul,pederson,pet,podcast,rain,st,take,trades,tried,35270
2017-05-24,NE,man,@3newsnowomaha,lnk,nebraska,lincoln,omaha,omahagives,two,guilty,high,state,gering,new,arrested,coming,day,gift,public,accident,ag,case,city,convicted,found,health
2017-05-24,PA,berkscounty,package,suspicious,route,train,closes,live,update,69.1,7pm,@69n\xe2\x80\xa6,@69newsbusiness,@chandilowrywfmz,@freddyawards,@gracobaby,@karinmallett,@statetheatrepa,\xf0\x9f\x9a\x82,annual,behind,best,bomb,call,cancer
2017-05-24,NV,details,vegas,las,@sportsxradio,business,press,w/,|,@kenthomson87,@nevadadot,blocked,carson,city,manchester,pm,setting
2017-05-24,VA,@dailyprogress,via,culpeper,meeting,pope,begin,day,francis,new,work
2017-05-24,CO,denver,new,gop,d60,health,bill,budget,care,city,million,uninsured,@csindependent,@jpompia,aspen,board,chieftain,colorado,office,staff,take,via,would,years,+,@coloradobizmag
2017-05-24,CA,bpd,babies,bakersfield,brush,bunker,business,buy,cars,center,cooling,cuddling,decades,doomsday,doors,fire,firearms,first,flight,girl,gm,grabs,higher,lion,living,local
2017-05-24,AL,&gt;&gt,alabama,auburn,dothan,via,@audioboom,county,one,rain,watch,day,tonight,05/24,baseball,new,city,coach,florida,high,hour,see,center,next,season,show
2017-05-24,IL,chicago,new,day,fire,students,weekend,burger,cameras,city,cubs,hearing,meeting,memorial,security,think,trump,year,best,$1m,$2.85m,@cathextension,area,big,bike,center
2017-05-24,IN,regional,county,may,@jdowns14news,game,state,trump,@14news,center,girls,suspect,wanner,&gt;&gt;&gt,@shaelie14news,bill,budget,day,gop,health,house,jay,sports,@acjetsathletics,@satrackxc,@vectrenstorm
2017-05-24,AZ,zen,.@mayorstanton,10pm,5:30,@arizonapbs,@azedfoundation,@kyreneschools,@zenculinary,@zencultural,\xe2\x80\x9cthe,ahwatukee,arizona,art,asian,azhorizon,azspellingbee,culinary,don\xe2\x80\x99t,entrepreneurship,estate,filled,full,fusion,gathering,going
2017-05-24,ID,ceo,ibrawards,idahoceo,influence,idaho,@goodnewsgirl,idccc17,@idtechcouncil,anne,ibrnews,mulhern
2017-05-24,ME,fire,mesports,@jonalba,central,colonies,dazzling,detail,fall,home,house,intimate,left,maine\xe2\x80\x99s,one,puffin,town,union,man,get,school
2017-05-24,MD,@emilylampa,accident,assault,cannabis,cuts,find,funding,goes
2017-05-24,OK,\xe2\x80\x9cthe,become,body,bus,buses,concerned,everyone,frustrating,give,made,negotiations,owned,placing,privately,protracted,public,take,time,truck,school
2017-05-24,OH,13abc,downpour,draft,suspect,texting,toledo
2017-05-24,UT,utah,high,provo,fork,man,reports,spanish,valley,arrested,assaulting,bones,case,curtis,district,everyday,genola,helping,jason,john,lake,maple,may,men,mountain,peggy
2017-05-24,KS,state,kansas,arkansas,health,center,champion,county,defending,mental,river,senior,tournament,approaching,awareness,baseball,big,biodiesel,board,check,city,congratulations,day,deadline,derby,flows
2017-05-24,MT,bdcnews,montana,mtnews,us,mtpol,mtal,deputy,election,man,bozeman,ap,day,offers,opinions,polls,trump,child,construction,funeral,helena,race,special,tell,aims,amid
2017-05-24,MS,bhs,charges,principal,calhoun,gillespie,judge,@kihnemanbp,high,michael,moore,resurrection,\xe2\x80\x93,attorneys,bishop,bruce,class,county,dropped,failure,first,graduation,hearing,mike,ongoing,pascagoula
2017-05-24,KY,day,county,\xe2\x80\x94,district,hardin,prep,storms,pm,public,tornado,watch,**,05/24,@record_archlou,class,i-75,kentucky,ky,lexington,man,may,new,old,past,possible
