2017-08-14,WA,seahawks,chargers,pat,yd,1st,good,seattle,go,td,2q,fg,gohawks,hill,kennewick,miss,runs,t,10th,1q,@kingcosheriff,angeles,boykin,capitol,carson,cause
2017-08-14,DE,i-95,netde,delaware,ramp,sb,accident,rd,6th,airlifted,alisa,annual,appetite,arizona,aug,ave,battle,blocking,brew,burger,carr,celebration,coffee,conner,conservation,corps
2017-08-14,DC,trump,charlottesville,white,house,media,anthony,scaramucci,cnn,protest,supremacists,deutsch,donny,matter,mayor
2017-08-14,WI,radar,southern,wiwx,wisconsin,current,find,view,school,aug,beloit,\xe2\x80\x94,bay,construction,crash,drug,janesville,replaced,st,trees,u.s,dead,downtown,driver,high,land
2017-08-14,HI,\xe2\x80\x93,paia,becomes,crime,growing,kamehamehamaui,milfootball,problem,promising,property,propertycrime,town,warriors,start,vigil,charlottesville
2017-08-14,FL,@stevejiwanmall,school,wtxlsegura,&gt;&gt,@actionnewsjax,firstalertwx,florida,county,confederate,duval,gmtb,@tampabaytraffic,@gregdeeweather,flwx,|,day,crash,first,cbs47,monuments,students,@kaitlynanjax,@philamatoanjax,de,@wxgarrett
2017-08-14,WY,casper,couch,eclipse,eclipse2017,transgender,wyoming,$10,17,archery,barrasso,basement,bill,birds,browsing,buffalo,bust,careful,cars,catalogs,cheney,cities,classes,college,condemn,crowds
2017-08-14,NM,/,staff,associated,journal,press,writer,@celia_raney,@dailylobo,unm,members,reports,respond,texas,say,@madi_spratto,barnitz,bookstore,colo,community,crime,director,editor,joe,katy,ken
2017-08-14,LA,arkansas,crash,white,@crystalampress,monroe,parish,accused,deputy,flood,murder,orleans,scrimmage,trump,@timonbc6,away,charles,debate,editor,effect,hill,kdm,new,nutria,plane,say
2017-08-14,NC,@amandadfo,harris,procession,spc,forest,funeral,guard,part,patriot,wake,video
2017-08-14,ND,drought,dakota,north,fargo,nd,twins,dies,delivers,double-whammy,duluth,simunic,13th,forks,grand,may,minn,redhawks,southwestern,corn,driver,health,minnesota,allow,bases,drones
2017-08-14,NE,ne,cdt,storm,8/13,hail,report,pm,issued,thunderstorm,warning,lnk,severe,county,miles,weather,omaha,@3newsnowomaha,bow,broken,gothenburg,school,woman,0.88,7:45
2017-08-14,PA,man,trump,violence,white,charlottesville,new,@apeastregion,breaking,school,us,kdka-tv,time,says,county,crash,update,@apcentralregion,lancaster,military,north,response,top,township,accused,live
2017-08-14,NV,@clarkcountysch,@cnn,@jlangelernews,@vanessa_murphy,anyone,hard,near,parents,president,rail,safe,share,standoff,wish,attack,back
2017-08-14,VA,@chip8news,rva,@richmondpolice,gmrva,jackson,richmond,charlottesville,fuente,hokies,protest,white,lee,monument,protests,st,toward,crowd,trump
2017-08-14,CA,@10newsemily,groundhog,oceanside,startled,act,find,missing,sex,woman
2017-08-14,AL,new,alabama,would,baptist,campaign,christian,christianity,hoover,it\xe2\x80\x99s,mobile,say,send,submit,teen,charlottesville,body,sunday,suspect,$200,-\xe2\x80\xa6,53-year-old,8/20,@richiekingsmore,\xe2\x80\x98a,announce
2017-08-14,AR,14th,drug,near,s,arrested,eclipse,finds,hospital,nearly,school,solar,weather,102.9,40%,@4029paige,\xe2\x80\x98i,age,alcoholic,american,atv,aug,awards,back-to-school,backtoschool,boil
2017-08-14,IL,chicago,illinois,men,@crainschicago,senate,life,looking,rauner,aurora,call,range,eclipse,shot,terrorism,@agallun,@boeing,@claire_bushey,@greghinz,\xe2\x80\x94,billiken,chance,coming,events,neo-nazi
2017-08-14,GA,gainesville,atlanta,georgia,life,county,eclipse,restaurant,state,weekend,also,awesome,black,buford,candler,chain,claims,coach,confirm,dakota,dawson,department,events,events\xe2\x80\xa6,finale,food
2017-08-14,IN,indiana,|,&gt;&gt;&gt,@tonykatz,traffic,latest,@steve14news,looking,wibc,crash,state,news,93.1,evansville,may,portland,saturday,next,@lauren14news,indy,fire,near,tune,@calebbauercr
2017-08-14,IA,@apeastregion,golf,mason,@apcentralregion,north,enter,killed,@ap,@apwestregion,attack,breaking,crash,dead,fair,iowa,korea,near,photo,say,swift,taylor,un,@catholicglobe,clear,courses
2017-08-14,AZ,abc15,@abc15sports,phoenix,@abc,@ap,mcso,trump,@azcardinals,@potus,luke,members,mug,shots,sky,statement,injured,military,new,photos,pres,training,+,@abcpolitics,@apsfyi,@p2
2017-08-14,ID,@harrisonberry,@nikstreng,anne,bar,boise,breaks,eclipse2017,events,frank,headline,human,journalist,ontario,opreps,podcaster,poet,predictable,range,rights,roundup,unexpected,walk,daily,end,first
2017-08-14,CT,connecticut,ctnews,new,meriden,man,de,trump,american,southington,wallingford,la,bristol,uconn,en,nbcct,su,state,el,weekend,aug,hartford,que,warning,car,child
2017-08-14,MA,7news,jet,@boston25,mayor,boston,river,search,ski,missing,merrimack,breaking,@7news,@scooperon7,crash,rally,says,@sharmantv,chelmsford,new,trump,violence,@kathrynburcham,skydiver,tree,@clamberton7
2017-08-14,OH,10tv,crash,killed,@10tv,columbus,members,ohio,people,rig,stop,trump,charlottesville,car,county,driver,fairfield,following,immigrants,inside,lancaster,locked,nationalists,tensions,texas,truck
2017-08-14,UT,alpolitics,alsen,strange,|,moore,beer,lds,utah,alabama,church,creek,temple,city,football,get,@david_j_roth,american,arizona,candidates,fork,issues,mcconnell,mill,provo,salt
2017-08-14,MO,@41actionnews,@catreidtv,eclipse,@derekbrizendine,county,shooting,school,@burnsmcdonnell,@aecom,@kciairport,action,double,guest,independence,jamboree,|,@sarahplaketv,abc17news,bid,burger,douglas,drive,expected,family,first
2017-08-14,KS,=,\xe2\x80\x94,\xe2\x80\x9cto,ag
2017-08-14,SC,blufftontoday,columbia,injury,sc,opinion,road,state,@taraservatius,college,job,party,scnews,u.s,collision,first,following,near,next,8/14/17,@_joshberry,@mikeabccolumbia,advisory,arrest,begins
2017-08-14,KY,@neheadlines,via,eclipse,@archbishopkurtz,cross,hopkinsville,kentucky,possession,preview,trafficking,day,school,@ahsrockets,@pontifex,@pres_academy,arrested,camera,charged,drug,drugs,eclipseville,elevator,ems,evening,facebook
2017-08-14,OR,@fox12oregon,portland,care2,@amberdiazfox12,oregon,@nickkrupke,area,car,still,traffic,10th,@fox12weather,@johnkptv,@trimet,catholic,getting,nb,pdxtraffic,st,@ap,crowd,season,woman,fire,air12
