2017-03-06,WA,aswsudebate,@voteandersamos,@votefrostkalt,aswsu,need,students
2017-03-06,DE,netde,rd,accident,due,nb,jams,sb,trump,tv,delays,i-95,traffic,@senatorcarper,dinner,favorite,jammed,report,today,w/injuries,5x,approaching,arrested,blvd,centerville,construction
2017-03-06,DC,de,el,la,los,channel,del,eeuu,en,new,sa,sobre,@tbd,@teatrogala,acosta,arrested,arts,case,corte,court,cuts,danny,entrega,es,esperando,executive
2017-03-06,WI,&gt;&gt,march,new,state,cst,madison,take,trump,weather,\xe2\x80\x93,check,county,get,reports,thanks,today,u.s,university,6:00pm,@mcjtweets,@uwmadison,community,evidence,first,food
2017-03-06,WV,@toddthemurr,wvu,co,new,team,@ptbiondo,@wvuwbb,candidates,county,know,lewis,st,.@wvuwbb,2/28/2017,@wvugymnastics,@youtube,beam,breaking,brother,comic,finals,grand,indicted,lena,lincoln
2017-03-06,HI,|,sub.req,biif,content,free,new,softball,9-4,adventure,baseball,bigisland,brief,code,comes,county/in,crack,d-ii,dishes,dream,education,evasion,feels,festival,fish,food
2017-03-06,FL,@alisonposey14,air,base,crash,force,moody,plane,reports,update,bill,breaking,clinch,county,football,guys,jimbo,latest,line,police,preach,read,replace,shooting,success,t
2017-03-06,TX,law,houston,$624k,.@ruthbginsburg,@stclhouston,abroad,almost,amicus,animalrights,anti-slapp,behalf,brief,couples,course,court\xe2\x80\xa6,cribbs,dispute,dozens,employment,enron,federal,filed,firm,firms
2017-03-06,LA,new,help,coming,increasing,johnson,louisiana,plans,using,$20b,administration,ambitious,apart,asking,ban,beauregard,bernie,best,better,birthday,bittermens,bitters,budget,built,business
2017-03-06,TN,$250,24-march,27-march,29th,3-6-17
2017-03-06,RI,says,wpro,new,travel,kilmartin,march,police,@warwickripd,report,school,trump,wants,ban,97-year-old,ag,book,executive,family,good,high,order,person,political,president,r.i
2017-03-06,NV,|,el,de,tiempo,trump,photo,las,traffic,vegas,details,nevada,city,fire,images,review-journal,tahoe,.@seanhannity,closed,county,elko,flamingo,koval,la,latest,n/o
2017-03-06,VA,day,top,turn,@acpsk12,@bishopburbidge,@cdacultures,@dailyprogress,along,back,ban,break,catholic,center,check,come,dnr,everyone,former,fredericksburg,high,home,irby,lent,life
2017-03-06,CA,\xe2\x80\x93,@brian_sussman,beverly,division,hills,la,new,news,open,pilots,still,team,tournament,trump,valley,week,win,@bakersfieldcali,@katiegreenradio,@sjndathletics,armenian,back,basketball,best,community
2017-03-06,IN,county,indiana,new,around,differences,director,editor,full,indianapolis,jay,letters,road,s,school,south,$500,.@junkditchbrew,60-meter,@fortwaynemag,@ibjthescore,@kofc,@roccopalmo,\xe2\x80\x9919:33,adams
2017-03-06,OK,new,lake,oklahoma,state,week,city,local,murray,norman,ou,still,wind,writes,|,ban,boys,facebook,friday,get,lodge,march,okpreps,one,p.m,play
2017-03-06,ID,1st,@cdapressnews,@lorencdapress,@maureencdapress,@rileydispatch,\xe2\x80\x94,abortion,activist
2017-03-06,CT,live,cmte,@govmalloyoffice,\xf0\x9f\x92\xbb,\xf0\x9f\x93\xba,biennial,briefing,ctbudget,discuss,proposal,public,watch,@nfaschool,@soctconnecticut,\xe2\x80\x94,\xf0\x9f\x93\x84,administration,agenda,board,committee,ct-n,education,elections,funding
2017-03-06,ME,@ginamarini_news,state,police,@blake_lipton,@foxabcmaine,ellsworth,hampden,said,us,@emerame,@vidmandave,\xe2\x80\x94,area,bangor,believe,brewer,closed,finkel,fire,happens,home,jasmine,last,left,mainelife
2017-03-06,MA,boys,hockey,basketball,st,capecod,school,girls,guscott,day,@capecast,@capecod_online,@capecodtimes,billerica,de,go,high,kenneth,new,news,back,blue,boston,classical,division
2017-03-06,OH,new,county,ohio,state,police,basketball,march,dailyjeff,news,\xe2\x80\x94,team,us,win,monday,ap,check,district,local,@917wvxu,big,boys,cambridge,cincinnati,first
2017-03-06,UT,utah,lake,new,\xe2\x80\x93,always,bill,county,hit,people,salt,@handleparkcity,@slmag,@utahopera,ban,camping,canyon,city,day,first,future,health,i\xe2\x80\x99m,love,milo,mountain
2017-03-06,MN,state,hockey,new,minnesota,@grhockeyhs,area,back,boys,championship,housing,march,officer,school,watch,@gractivities,@grstudents,@hibbdailytrib,basketball,begin,bill,building,class,county,dakota,deputies
2017-03-06,MT,@cmpetey
2017-03-06,SC,blufftontoday,good,fun,like,check,drink,rd,says,also,back,dr,go,gop,got,icymi,know,looking,morning,near,read,saturday,still,sure,think,travel
2017-03-06,SD,fire,south,dakota,job,new,via,watertown,bill,care,high,morning,state,today,@tristateneighbr,activities,attendant,capitol,dish,firefighter,indeed,jobs,listen,low,march,moment
