2016-12-19,WA,snow,rain,washington,@jasonkappkvew,click,skagit,walla,@kristinkvew,@snoqualmiepass,capitol,department,due,first,guilty,hill,i-90,interstate,man,manslaughter,officer,possible,says,shooting,tricities,yakima
2016-12-19,DE,coastal,netde,point,|,crash,rd,road,injuries,east,next,talking,ave,delaware,delays,selbyville,5x,accident,extra,limestone,main,pike,radio,reported,sb,shoulder
2016-12-19,DC,.@cardinal_wuerl,100th,50th,8th,@amandakhurley,@darrow_m
2016-12-19,WV,virginia,@dougsmock,children,dave,marietta,shooting,smith,wesleyan,west,year,12/19/16,@dominionpostwv,@griffithmutv,according,actively,adamson,alumni,anchorage,antoni,army,ave,band,basketball
2016-12-19,WY,wyoming,cheyenne,chiefs,lady,last,local,bus,eagles,first,home,uw,winter,wypol,19-dec,@sarahzoellick,@wydot_central,beat,center,cold,come,community,conditions,could,dir,douglas
2016-12-19,NJ,thanks,$6,@apachewrestling,@crhawkwrestling,@deadboltphotos,@tbsofficial,@tkryd3r,\xf0\x9f\x93\xb7,afton,america's,announce,auditions,awards,bass,bone,cancer,congrats,coopers,donation,host,jim,lake,lighting
2016-12-19,NC,@andrews_journal,@kevinhensleycs,andrews,basketball,lady,score,union,wildcats,panthers,trail,13-5,22-12,58-23,@joshgondelman,abigail,ahs\xe2\x80\xa6,ahsvs\xe2\x80\xa6,ahsvsuchsbb,alice,always,archives,audio,balaban
2016-12-19,ND,photos,day,today,berlin,electors,fargo,market,protester,trial,truck,1st,@cgrueskin,\xe2\x80\x93,ambassador,budget,dakota,dead,every,find,first,gov,haiti,hours,killing,many
2016-12-19,NE,many,today,ambassador,approaching,assassinated,berlin,dead,fairbury,forecast,injured,kids,laura,leaders,market,military,mission,multiple,nebraska,presentation,readiness,reports,russian,senator,skies,slams
2016-12-19,TN,ambassador,exhibit,gunman,russian,truck,turkey,train,@zachbhc,discovery,fire,injured,investigation,kills,management,opens,report,right,update,waste,call,driver,photo,12-18,1st,98.7
2016-12-19,NY,--&gt,nny,christmas,public,local,plan,risk,college,high,cny,kids,holiday,man,news,see
2016-12-19,PA,beaver,pay,around,christmas,got,help,new,photo,$150k,$6,@apachewrestling,@ccbcedu,@crhawkwrestling,@epa,accepting,afton,airquality,along,also,america's,announce,anytime,ash,attention
2016-12-19,VA,ankara,truck,via,zsa,@dailyprogress,@davidfrum,@matunos,girls,train,@amandacarpenter,@booktv,@brianstelter,@cnn,@cnnturk_eng,@danabashcnn,@pattisolisdoyle,@wrap_org,@zachbhc,accident,actress,age,ambassador,andrey,breaking,cnn
2016-12-19,CO,@koaa,retweeted,colorado,electoral,news,koaa,trump,breaking,vote,votes,zsa,aspen,best,denver,market,truck,@cstmc,day,dec,donald,formally,show,suspects,via,win
2016-12-19,CA,us,via,@bakersfieldcali,de,la,order,please,police,send,service,annual,bay,beach,customer,dead,dec,dm,el,get,man,number,time,|,new,area
2016-12-19,AR,arkansas,de,trump,booneville,en,pope,record,cash,cast,commission,dec,electors,go,god,grandparents,great,highway,listen,little,meet,morning,names,next,pm,set
2016-12-19,VT,29-year-old,@sabrafield,@sprucepeak_arts,@vprnet,@vtagencyofag,@vtstatepolice,\xe2\x80\x98just,\xe2\xad\x90,accidental,afraid,always,asap,ascutney,ask
2016-12-19,IL,school,monday,illinois,cold,morning,dec,police,today,due,fire,dependonus,district,freeport,man,schools,day,rockford,|,crash,gazette-democrat,high,issued,last,photos,saturday
2016-12-19,GA,atlanta,police,atl,dec,habersham,news,year,albany,community,food,gwinnett,national,roswell,springs,|,arrested,benning,best,black,center,central,come,dies,eric,fort
