2017-03-05,WA,whitman,kittitas,women,liberty,puget,quarter,sound,@rskuhn,diii,lead,men,walla,left,trail,baker,basketball,hardwoodclassic,man,music,pasco,police,public,take,today
2017-03-05,DE,favorite,fire,laurel,pocomoke,tower,transit,trump,wiretap
2017-03-05,WI,&gt;&gt,basketball,regional,sectional,falcons,final,girls,bloomer,monday,national,somerset,wartburg,hearing,march,public,river,showers,stem,thinking,today,tuesday,warm,week,night,falls
2017-03-05,WV,@toddthemurr,@jcrammswtrf,@wvuwbb,left,team,live,quarter,texas,@wvugymnastics,oklahoma,lead,watch,.@wvuwbb,mec,wvu,go,hilltoppers,jesuit,big,floor,job,leads,mountaineers,@big12conference,@martintynice
2017-03-05,HI,become,boxing,club,disappearance,east,farmers,fists,fly,kahoolawe,maui,men\xe2\x80\x99s,outlast,reality,sea,spartans,vision,years,show
2017-03-05,FL,e,em,brush,crash,da,daytona,de,dead,diane,kacmarik,man,saturday,@dbnewsjournal,acres,beach,found,lehigh,near,police,says,suspect,woman,@fbcjax,@heathlambert,@madeira_beach
2017-03-05,WY,basketball,principal,wyoming,bill,cowboys,features,horn,house,indian,laramie,sunday\xe2\x80\x99s,wyleg,high,news,2a,@wyopreps,\xf0\x9f\x94\x92,assistant,beginning,big,central,cheyenne,despite,differences,early
2017-03-05,NH,fire,college,litchfield,nh,somersworth,today,wind,years,$1,10towatch,21-40,3-2,92-91,@1073wemj,@981wtsn,@jwadenh1,@keenestateowls,@kscbasketball,@loonmtn,@mcousineauul,@ramapoathletics,advisory,age,air,amazing
2017-03-05,NJ,marchmunchies,career,final,next,round,day,first,@kenferrante,@rutgersu,arrest,arrests,bracket,closed,community,fall,gets,gold,hamilton,keep,lawrence,matchup,monday,new,polls
2017-03-05,NM,@unmhoops,golobos,lobos,nmaa,sdsu,los,lunas,5a,boys,belen,grants,eagles,nmpreps,pit,timeout,1st,5astatehoops,aztecs,donate,farmington,lead,left,lovington,media,santa
2017-03-05,TX,@stcl_houston,@uhlaw,dispute,law,name,reached,settlement,tentative,trademark,school
2017-03-05,NC,duke,acc,la,raleigh,county,de,go,house,saturday,unc,trump,@cjacksoncowart,carolina,coming,law,make,marines,north,show,support,weekend,year,big,center,rally
2017-03-05,ND,ndsu,ndpreps,b,bison,photo,iupui,left,north,paul,real,grant,weather,miller,minutes,state,class,ag,agweek,alex,break,eisen,go,minot,quarter,spectrum
2017-03-05,NE,c2,madison,@fjn_trevor,gering,students,class,**breaking**,10mph,3/6/17,9:00,@dailyneb,@johnclantontv,action,diller-odell,fire,follow,fun,griffins,hajek,high,involved,issued,ix,jurgens,leaderboard
2017-03-05,TN,$358,100-mile,26-year-old,30th,a.m.\xe2\x80\x934,anderson,anime,annual,berke,bicycle,booking,button,call,clarion,cleveland,comic,control
2017-03-05,NY,syracuse,tech,georgia,90-61,@athleticsccs,@tully_athletics,championship,2-0,final,loses,wearecooperstown,finale,regular-season,robert,su,@ritacosby,cha,home,morris,three,leads,students,sunday
2017-03-05,RI,new,england,indoor,run,track,1-mile,@,boys\xe2\x80\x99,home,kids,like,local,simmons,today,uri,westerly,know,man,scores
2017-03-05,NV,$5,enter,envy,friends,green,make
2017-03-05,VA,@fairfaxpolice,fish,coming,hylton,lent,richmond,virginia,@salexanderhomes,@sullydistrict,annual,basketball,blog,branch,break,caulkins,continue,covaideahouse,detectives,dishes,family,george,going,hamp,holland,house
2017-03-05,CO,\xf0\x9f\x91\x8a,collected,concert,crushin,events,every,fashion,full,ready,red,rocks,summer,swing,voted,wallets,yet,get,going,staff,great,spring
2017-03-05,CA,ccma17,newspaper,place,congrats,took,49ernow,alameda,bball,fourth,napa,ucla,you\xe2\x80\x99re,second,third,@bkings7,@calcollegemedia,@sjndathletics,@winstonscho,awards,banquet,bruin,cal,control,daily49er,div4
2017-03-05,AR,basketball,springs,3a,fort,smith,valley,arpreps,buren,van,view,@grizzliesnhs,bald,fortsmith,icymi,knob,life,students,weekend,mountain,class,7a,@arklahomapreps,@vbsd,action,ada
2017-03-05,IL,chicago,telemundo,|,el,de,en,gigi\xe2\x80\x99s,playhouse,fire,hundreds,plunge,police,@dailynu_sports,dance,event,isu,kfc,like,man,marathon,march,northwestern,obituary,park,please
2017-03-05,AZ,today,+,@gowildua,opinion,via,journalismonscreen,sun,yuma,2pm,@theloftcinema,arizona,bridal,candy,cell,cline,clothes,devils,discussion,dw,fields\xe2\x80\x9d,foster,hassayampa,hospital,hound,huge
2017-03-05,MA,@harnishfegerim,basketball,boys,@inkym,@nhswhalers,div.3,irish,nantucket,cathedral,weather,south,brooklyn,home,jewish,ten,/,bad,beverlyma,cemetery,check,give,great,hockey,hope,icymi
2017-03-05,UT,soutah,stgeorge,cache,cedarcity,valley,accepting,applications,ballet,chicken,dad,hiking,joke,opioid,pt,usu,utah,mountain,southern
2017-03-05,KS,@derby_sports,@ladypantherbb,@kennedybrown42,bound,kansas,rural,state,washburn,$78,.@dhs_panthers,3a,43-37,@\xe2\x80\xa6,@dhs_panthers,@jadeewinter,@mads_youn,@sydneynilles,@torealford,baxter,behaved,block-grant,brackets,chief
