2017-01-16,IN,adams,vs,churubusco,south,wrestling,saturday,$2,2a,@acjetsathletics,@aubreejg,@jetwrestling,afternoon,ago,approves,blackford,bluffton,bryant,central,class,coldwater,dare,denies,diana,dip,dolecki
2017-01-16,IA,issue,see,january,wrestlers,iowa,library,northwestern,photo,college,local,@mattheinrix,canceled,community,dordt,fort,handle,health,honor,insurance,meeting,orange,proceedings,raider,red,tomorrow
2017-01-16,AZ,ad,azpbskids,festival,@gowildua,greg,today,new,@arizonapbs,arizona,byrne,interim,launch,minutes,p.m,pbs,phone,reconthemall
2017-01-16,ID,idaho,boise,deputies,national,ap,bonner,ibrnews,mlkday,rights,says,shot,boisestate,bsu,coach,dies,election,energy,evils,house,idleg,jimmy,mexico,panel,rally,serving
2017-01-16,CT,new,darien,connecticut,@hannetworkct,live,center,\xe2\x80\x94,local,\xf0\x9f\x8f\x92,campaign,canaan,highlights,hockey,school,charge,girls,goes,high,home,life,middletown,news,ice,watch,12:30
2017-01-16,ME,maine,vote,final,portland,@bychristiansand,blue,fishing,growth,hill,madness,mebasketball,mesports,oob,rockland,round,vs,last,today
2017-01-16,MA,@harnishfegerim,@nantucketswim,nantucket,@nhswhalers,classic,girls,meeting,@inkym,boys,breakfast,cape,cod,life,local,love,mlk,new,tri-county,boston,capecod,diving,fire,home,marlborough,swimming
2017-01-16,MO,@1400kfru,@gycomo,closers,meeting,@1240klik,anatomy,loss,mayor,morning,shiloh,woman,man,01-16-17,16th,26-inch\xc2\xa0pipe,720a-perryville,820am,840am-israel,=,@chiefs,\xe2\x80\x93,abbott,amanda,ameren
2017-01-16,MN,jan,dl,hockey,project,win,bp,development,farmington,foundation,laker,month,planning,rally,share,sleet,victory,basketball,boys,girls,police,$140,$3.4,$8m,1.5,13th
2017-01-16,MI,free,p.m,state,1-3,address,administration,allegan,ann,arbor,await,awaiting,black,book,call,cancelled,concern,confirmation,division,door,drive,elementary,event,expresses,farmer,friday
2017-01-16,MT,sports,@cmpetey,bill,blue,bozeman,great,havre,ice,infrastructure,kalispell,lawmakers,ponies,power,whitefish,man,council,$157-million,$830,@alexrosshdn,@jacobbachmeier,@msunorthern,accused,address,adds,advocate
2017-01-16,MS,mlk,@kihnemanbp,msu,season,\xe2\x80\x93,community,hall,jr,luther,martin,today,two,vardaman,@jamesmartinsj,aiming,alabama,always,begins,blood,brucetrojans,byrne,central,drive,east,education
