2017-06-08,DE,bridge,jams,@senfeinstein,comeyhearings,due,marsh,oceans,tells,world,comey,lane,today,302,41st,5x,admin,baltimore
2017-06-08,DC,comey,de,trump,en,pride,d.c,dc,del,el,la,@ap,march,top,breaking,capital,director,equality,fbi,first,hearing,new,picks,watch,weekend,@stjohnslacrosse
2017-06-08,WV,comey,investigation,baseball,fired,i-79,northbound,people,president,russia,traffic,west,@shawnwboy,asked,evening,memos,photos,said,sen,shooting,still,virginia,would,wvu,director,new
2017-06-08,FL,de,en,lo,&gt;&gt,\xc3\x9altimo,la,comey,que,para,el,trump,un,@abc27,@alexcorderowx,@bn9weather,juli,las,marquez,rain,showers,su,man,al,beach
2017-06-08,WY,wyoming,casper,flooding,review,use,board,budget,child,grouse,hit,photos,sage,top,university,years,state,@nwsriverton,accused,approve,assistant,cases,check,cheyenne,closed,combs
2017-06-08,NM,albuquerque,comey,demanded,field,game,loyalty,nm,roswell,sex,state,woman,breaking,court,dallas,found,police,says,trump,$25,10-day,3-day,@bakerjen505,@susanjwilsonpr,@verdesfound,\xf0\x9f\x98\x80
2017-06-08,TX,lawyer,dallas,icymi,.@jackson_walker,@brendasjeffreys,@ttu_law,@untdallaslaw,aba,accreditation,adds,admissions,another,antonio,bar\xe2\x80\xa6,biglaw,committee,congrats,convention,dean,deathpenalty,decides,due,education,effort,fbidirector
2017-06-08,TN,@zachcfox13,scs,@fox13kristin,board,teacher,says,hopson,man,today,@wxlindseyfox13,allegations,meeting,music,trezevant,@fox13memphis,comey,going,said,violence,@brittanid_fox13,agenda,contract,details,domestic
2017-06-08,NY,jay,sears,lockett,probation,sentence,terms,violating,arrested,child,pornography
2017-06-08,PA,police,school,@69news,@69newsbusiness,state,today,@jamiestovernews,beaver,blitz,called,caused,center,cosbytrial,deadline,enter,football,glossy,high,injured,magazine,twp,cosby,watch,accident,annual
2017-06-08,NV,de,el,la,comey,8nn,@patrickwalker,que,en,un,las,se,unlv,meeting,por,@abc,carson,para,stadium,su,trump,vegas,city,kdwntraffic,los,new
2017-06-08,VT,@giphy,athlete,congratulations,named,vn,via,year,suncmtynews,vermont,female,male,@bails207,special,june,learn,@hanoverscores,@hcaneswirl,@lebathletics,@mascomaroyals,@tutsplus,athletes,baseball,catch,course,crash
2017-06-08,IL,freeport
2017-06-08,GA,classic,car,show,calling,cars,gearheads,gorgeous,ideal,involve,lovers,perfect,weather,atlanta,check,craving,fix,marietta,weekend,read,saturday,things,buy,local,under-the-radar
2017-06-08,IN,inmate,@evan14news,@evansvillepd,escaped,payne,evansville,spencer,st,@evansvilleingov,alexander,colony,vincent,closing,co,dr,hospital,meadow,near,paint,rd,riverside,search,searching,see,street
2017-06-08,CT,connecticut,school,class,high,day,house,special,upcoming,june,\xe2\x80\x94,briefing,even,greenwich,session,session\xe2\x80\xa6,ondemand,regular,stamford,state,talk,watch,@govmalloyoffice,@hannetworkct,@silverhillhosp,available
2017-06-08,OK,oklahoma,wind,06.08.17,5-10,alleges,champlin,children,cigarette,claremore,compliance,fee,goes,life,mph,new,offenders,old,p.m,people,pool,rain,unconstitutional,visited,care
2017-06-08,OH,fire,us,agreement,take,timesavertraffic,today,@917wvxu,@johncranley,cincinnati,first,morning,ohio,open,policing,tensingretrial,update,area,day,@,@chiefeisaac,@jayhanselman,@tanaweingartner,airport,avoid
2017-06-08,UT,police,certification,chief,provo,surrendered,voluntarily,years,former,state,week,@cdcgov,@jasoninthehouse,alarming,announces,backers,bigotry,breakup,bring,canyons,celebrates,celebrating,chaffetz-o-meter,chart-topping,check,cherry
2017-06-08,SC,comey,says,fbi,investigation,president,fired,warner,trump,blufftontoday,committee,russia,comeyday,let,way,would,@foxnews,@kimberleidavis,asked,flynn,gamecocks,m,reason,director,man,became
2017-06-08,OR,care2,oregon,common,corban,could,idaho,idlegion,idpreps,local,museum,name,neck,season,softball,trump,university,white,director,former,get,house,june,summer
2017-06-08,SD,\xe2\x9c\x85,comey,sweet,waters,former,aa,b,bear,class,decision,drought,election,hold,know,morning,need,non-meandered,results,rodeo,session,set,severe,solution,tonight,tuesday
