2017-03-30,DE,netde,accident,jams,nb,sb,i-95,today,rd,report,cooler,friday,rain,w/injuries,way,due,i-295,joint,roadway,talking,closed,next,5x,@johncarneyde,bridge,capital
2017-03-30,DC,de,en,la,dijotrump,el,los,dc,las,por,venezuela,arboretum,cherry,es,hoy,que,se,weekend,+,@almagro_oea2015,agenda,alexandria,blossoms,contra,del,democr\xc3\xa1tica
2017-03-30,HI,|,sub.req,content,free,hawaii,\xe2\x80\x93,details,enforcement,heats,immigration,military,outside,plan,power,pta,training,protest,take,70s,\xe2\x80\x98good,\xe2\x80\x98safety,adults,approval,ariana,asks
2017-03-30,FL,de,en,florida,school,eeuu,el,trump,la,@bn9weather,beach,del,un,friday,se,su,tampa,volusia,@barbarabarbnan,asume,belleair,bite,chance,congreso,poderes,por
2017-03-30,NH,@actualcandrews,kindergarten,budget,hampshire,nharts,@conmonitornews,@nhfishandgame,@potus,animal,backed,full-day,half-day,music,new,time,weekend,coming,near
2017-03-30,NJ,school,madison,season,may,targumopinion,board,county,new,@targumsports,community,find,students,year,april,cape,high,@rutgersu,center,driving,nj,point,programs,reports,saturday
2017-03-30,NM,sfr,knell,mexico,\xc2\xa0,asunm,lawyer,murder,prayer,comment,cruces,fe,las,santa,abq,governor,martinez,soda,city,one,police,say,@realdavidlynch,art,chan,hall
2017-03-30,LA,@nicksreimann,parish,hammond,-tim,tangipahoa,watch,watkins,@dialdalfred,care,espinal,getting,lafayette,look,louisiana,loyola,mg,monroe,reports,sga,shreveport,today,weil,city,st,us
2017-03-30,TN,music,arts,facebook,posted,photo,@eaphil,bills,brings,killed,saturday,city,county,fire,@youtube,adobe,art,bristol,chattanooga,cleveland,dog,evening,found,friday,greeneville,grief
2017-03-30,RI,providence,r.i,en,un,la,leak,national,ri,de,su,@projo,gas,grid,power,route,state,states,u.s,volkswagen,ya,del,$157m,+,@alishapina,allens
2017-03-30,VA,get,@dailyprogress,catholic,charged,current,danville,love,today,check,home,make,thursday,us,@bishopburbidge,@marlamckenna,@valavincent,a\xe2\x80\xa6,around,bishop,blue,bristol,burbidge,case,confederate,country
2017-03-30,CO,20%,303dfw,51-50,80%,9news,@303_magazine,@brooke9news,@buzzfeednews,@cbsnews,@coloradobizmag
2017-03-30,CA,@bakersfieldcali,chico,california,|,best,get,/,@asavagenation,bill,cowboysnation,history,police,torrance,via,@tbccitybeat,\xe2\x80\x93,call,dr,editorial,join,ksfomorningshow,longbeach,making,north
2017-03-30,AR,pm,warning,wed,arkansas,tornado,cdt,today,thunderstorm,weekend,police,@historyinmoment,bill,friday,high,music,severe,texarkana,|,city,co,one,430,@,@jehovahsays,@tusshoopdreams
2017-03-30,IN,watch,tornado,travel,\xe2\x80\x93,county,jay,ban,march,additional,alerts,court,extends,order,pm,trump\xe2\x80\x99s,website,area,issued,judge,latest,@fwnevents,adams,arrest,available,calendar
2017-03-30,IA,iowa,city,marshalltown,story,weather,assault,department,ejs2017,happy,jeep,man,media,muscatine,police,safari,school,severe,sexual,sioux,us,weekend,check,jazz,latest
2017-03-30,AZ,de,en,via,los,asu,opinion,que,@navajotimes,un,@mitchellatencio,phoenix,@statepress,el,left,m\xc3\xa1s,results,seis,trump,una,valley,la,last,school,@uninoticias,acusados
2017-03-30,ID,idaho,@youtube,boise,forecast,pocatello,via,coach,football,ibrnews,later,mike,minutes,one,police,rain,valley,still,due,dynamite,find,flood,getting,grocery,head,idleg
2017-03-30,ME,maine,business,mesports,state,across,around,bangor,bill,brunswick,free,got,legislature,lepage,maine\xe2\x80\x99s,meet,mepolitics,opinion,place,popular,senate,starting,station,water,week,ymca
2017-03-30,MD,wmdt,delaware,report,@47abc,@ryanwmdt,address,creates,residents,side,community,fire,@emilylampa,@jaisolwx,@lissette47abc,afford,alice,bill,bright,city,details,dover,eastern,general,hands,hiring
2017-03-30,MA,selectmen,new,billerica,boston,students,beverlyma,candidate,capecod,emerson,next,pick,board,tonight,@cohassetpolice,affordable,april,articles,back,bee,beverly,center,close,college,community,court
2017-03-30,UT,a.p,didn\xe2\x80\x99t,golf,hearings,homeless,house,law,like,preliminary,really,river,russian,salt,second,told,torrey,utah,want
2017-03-30,MO,de,closers,@cheapseatfan,arts,cape,en,ncaa,3-30-17,3/30,@1400kfru,@audioboom,@bridgetsloan,@joevozelli,@stlsportcom,break,coffee,el,exhibit,guti\xc3\xa9rrez,gymnastics)+,jos\xc3\xa9,ksim,kzim,las,meeting
2017-03-30,MN,district,.@wellsfargo,88%,@,aiming,andy,attended,blaine,bldg,bodyshaping,bp,build,challenge,championship,charity,ctr,elementary,end,extreme,fbi,forum,hockey,hope,internet,net
2017-03-30,MI,cadillac,county,man,michigan,03/30/2017,boyne,charged,officials,city,25-year-old,business,change,charlevoix,give,heights,holland,licensure,meet,prep,schmidt,sen,suicide,today,wayne,days
2017-03-30,SC,sc,severe,thunderstorm,warning,weather,county,blufftontoday,collision,injuries,issued,anderson,get,greenville,scwx,spartanburg,road,bikes,bound,careful,chs,columbia,globetrotters,hurricane
2017-03-30,KY,storms,severe,threat,tonight,around,bill,chance,chef,details,friday,hour,i-75,iron,ky,lewis,lexington,pike,see,senate,shower/storm,slightly,still,strong,talley,two
2017-03-30,SD,american,coal,county,cs-cart,decrease,high,marketplace,october,percent,rapid,running,spread,tb,work,city,school
