2016-12-20,DE,netde,sb,i-95,injuries,rd,loud,sing,work,closed,delaware,road,crash,9p,@whyyradiotimes,audio/podcast,de-7,delays,limestone,look,ramp,selbyville,trump,west,accident,arrested
2016-12-20,DC,@cardinal_wuerl,emmanuel,jesus
2016-12-20,WV,west,christmas,girls,light,photos,school,tonight,virginia,white,wvu,freezing
2016-12-20,HI,|,sub.req,bigisland,content,free,get,hawaii,islandlife,photo,shot,tale,thx,$250,$28.5b,12th,\xe2\x80\x9807,\xe2\x80\x98shop,\xe2\x80\x98the,account,ashore,assistant,awesome,bell,breaking,caps
2016-12-20,FL,de,new,article,christmas,florida,gay,@summersds,beach,@fox4now,en,photos,santa,@,@tonysadiku,bay,la,lesbian,lgbt,warm,dec,get,hot,kids,look,markslist
2016-12-20,WY,&amp;\xe2\x80\xa6,@cheyennewy,@jhngtown,@wylegislature,\xe2\x80\x9cthe,air,already,anyone,attention,avoids,awareness,back,band,begins,bit,businesses,campaigns,cheyenne
2016-12-20,NJ,support,@modernchemistry,breaking-family,claim,could,filed,former,franklin,hoboken,invention,killed,legal,madison,morrisville,new,newjersey,newton,princeton,route,train,windsor-plainsboro,wknd,woman,zsa,man
2016-12-20,LA,story,@thegramblinite,coach,new,district,everyone,louisiana,morning,orleans,watch,water,christmas,@gfnlive,@grambling1901,@gsu_tigers,game,kdm,oil,prayers,special,wins,year
2016-12-20,ND,$1,$150k,1/1,12/19/16,19-23,1st,2011-enough,4-8pm,8pm,@amyrsisk,@boniver,@insideenergynow
2016-12-20,TN,@coachwhitesqhs,$100,@dpagabegarcia,@dpasports,announces,cities,extensions,gain,handy,kelsey,photoshop,plan,pro,revenue,senator,sketch,struggling,city,design,includes,source,help,new
2016-12-20,PA,|,butler,men,city,budget,franklin,hsutn,officer,tax,three,police,assault,filed,members,start,township,charged,man,council,@jenni_wentz,arrested,attorney,banking,beaver,best
2016-12-20,RI,de,que,la,en,\xe2\x80\xa6,lo,ri,su,una,es,@wpro,a\xc3\xb1os,donald,providence,los,@jrock_78,con,construction,d\xc3\xadas,gran,ha,hab\xc3\xada,johnson,mynewportlife,navide\xc3\xb1o
2016-12-20,NV,kdwntraffic,am720kdwn,details,left,15n/flamingo,blocking,cleanup,lanes,updates,/,720am,alternates,attack,debris,live,nb,pic:rtcfast,sahara,state,tropicana,berlin,lane,s,traffic,$500
2016-12-20,VA,connection,calendar,12-21-16,@mikeelgan,a+,christmas,holiday,@dailyprogress,arlington,entertainment,gift,guide,iii,online,alexandria,armed,audio,catch,catholic,culpeper,display,education,end,fairfax
2016-12-20,CO,colorado,aspen,gift,christmas,became,cloud,market,rescued,ski,springs,one,@ap,@cbsnews,@idc,apps,beer,berlin,breaking,cave,closed,conditions,craft,death,denver
2016-12-20,AL,de,talladega,christmas,myuna,column,head,school,al,alabama,bobby,burglaries,coach,el,icymi,it\xe2\x80\x99s,lanes,movie,present,see,tuscaloosa,wallace,woman,city,council,|
2016-12-20,AR,little,\xe2\x80\x9canimal,brighter,cause,excited,finally,good,harrison,hear,hobby,landed,lobby,make,maren,morris,number,shelter,spot,sweaters,t,tell,words,coming,find,top
2016-12-20,VT,suncmtynews,|,vermont,new,magazine,business,building,ehealth,enews,fonts,forward,get,parking,plan,superintendent,weekly,beautiful,big,district,event,going,one,order,20-year,5-foot-3
