2017-04-18,WA,camas,man,seattle,police,say,@khqlocalnews,first,says,job,killed,mayor,tonight,@darklayersbook,alert,arrested,cup,found,hill,see,shot,suspect,teen,titan,today
2017-04-18,WV,@toddthemurr,facebook,wvu,marshall,murder,suspect,host,police,@wvubaseball,lead,breaking,championships,killing,two,video,@pirates,arrested,baseball,city,council,custody,file,football,hill
2017-04-18,FL,@alexcorderowx,dad,deputy-involved,forecast,man,on\xe2\x80\xa6,shooting,$14,13,4-year-old,@leviismail,accused,advocacy,backlash,barricades,bring,captured,care,case,chase,child,children,cleveland,covers,criminal
2017-04-18,WY,casper,city,week,wyoming,rates,day,man,may,mountain,officers,police,power,rocky,sheridan,three,two,\xe2\x80\xa2,advocates,amount,attend,authorities,barnes,caeda,cemetery,could
2017-04-18,TX,energy,wall,$hesm,.@almintelligence,2ndcircuit,@andrewskurthllp,@kslaw,analysis,areas,banking,biglaw,biz,busy,case,caused,clues,corporate,crash,cross-border,dallas,deal,debut,demeanor,early
2017-04-18,LA,man,@crystalampress,could,louisiana,morning,police,say,video,driving,drunk,pedestrian,@emilygiangreco,accused,baldwin,breaking,day,found,houma,kills,proposed,report,strikes,suspected,big
2017-04-18,NC,day,killing,andrews,april,baseball,dead,facebook,japan,man,s,says,seeks,softball,sought,suspect,united,us,varsity,veterans,$14,.@mattcapps,100,@aglotz,@jmharrison
2017-04-18,TN,city,games,thursday
2017-04-18,NY,new,via,@womensinspireie,murder,opinion,city,police,southampton,@audioboom,board,move,su,|,april,east,first,says,suspect,syracuse,video,get,one,residents,students
2017-04-18,VA,|,man,april,one,police,state,day,story,via,@dailyprogress,news,opinion,public,returns,school,spring,today,week,year,back,bridge,budget,community,council
2017-04-18,CA,custody,elevation,rain,rivers,suspect,three,today
2017-04-18,VT,new,taxes,$10,+44,\xf0\x9f\x93\xb8,abigail,abuse,agreement,baxter,building,communities,congrats,displaced,embezzling,equipped,families,hampshire,highest,history,identify,lowest,making,mauhs,office
2017-04-18,GA,atlanta,bears,police,2-aaa,albany,appling,innings,man,one,region,via,baseball,bearville,brunswick,championship,chance,charges,close,death,game,park,parks,pleads,4-1
2017-04-18,MA,fire,boston,increase,photos,day,@bankertradesman,@kmcgaghmwphoto,\xe2\x80\x93,beverlyma,bostonmarathon,development,energy,enter,estate,finish,first,group,guns,hoarding,housing,hyannis,makes,new,northamptonma
2017-04-18,AZ,arguments,high,school,@aprilwarnecke,@schwartztv,closing,know,man,state,today,trial,@gowildua,april,arizona,asu,bus,campus,car,city,collision,community,court,ers,first
2017-04-18,ID,another,april,around,friends,hope,idpreps,near,roundup,see,temptation,@eyringhb,add,appearance
2017-04-18,CT,watch,live,ondemand,\xe2\x80\x94,forum,@chrismurphyct,@senblumenthal,@uconn,aca,act,affordable,senators,u.s,care,@aurorawomen,@govmalloyoffice,\xf0\x9f\x92\xbb,april,available,awards,briefing,building,college,ct
2017-04-18,ME,@seacoastonline,@tjtremble,police,@dinanelizabeth,portsmouth,fire,kittery,maine,traffic,@theyorkweekly,bangor,state,street,@blake_lipton,@guildford56,lepage,says,@dmcdermosmg,abc,i-95,man,mesports,news,@foxabcmaine,@jeffreymcmenemy
2017-04-18,MD,next,@afronews,black,community,news,years,reporting,still,what\xe2\x80\x99s,\xe2\x80\x94after,check,today,special,sure,11pm,@vasachysrestaurant,come,go,offer,receive,wmdt,@x_nishdontgaf,man,@karlisdagilis
2017-04-18,OK,deputy,shot,suspect,aaron,leforce,logan,mulhall,nathan,april,morning,vehicle,89ers,devereaux,eviction,following,notice,scene,shooting,stole,week,away,believed,brian,budget
2017-04-18,UT,americans,day,roughly,today,tax
2017-04-18,MO,@derekbrizendine,@randyspeer_dsj,clinton,lead,1-0,conley,cory,warrensburg,2-1,minute,one,shot,conley/cho,goes,pederson,second,two,cade,columbia,inning,left,runners,0-0,@wbtigerbaseball,center
2017-04-18,MN,minnesota,school,woman,like,north,softball,st,new,@hibbdailytrib,april,first,found,girls,high,life,pm,state,via,@thehill,announces,black,body,boys,charged
2017-04-18,MI,bedford,boyne,april,city,day,game,michigan,police,township,whtc,@nileskruger,approves,awareness,bowl,car,charlevoix,commission,endangered,first,fm,found,frc,high,holland,missing
2017-04-18,MT,mtnews,montana,water,billings,woman,along,appeals,blackfeet,compact,court,killed,members,montana\xe2\x80\xa6,mtleg,mtpol,pit,state,tribal,vote,whitefish,acid,add,berkeley,bill,candidates
2017-04-18,MS,@kihnemanbp,@redemptorists,alleluia,april,blood,christ,day,dispatches,easter,emergency,every,god,good,gospel,long,of\xe2\x80\xa6,passage,people,pontifex,read,redeemed,risen,shown,soul\xe2\x80\xa6,speaks
2017-04-18,SC,blufftontoday,next,road,s,us,collision,injury,opinion,says,sc,thing,.@yesevamoore,alligator,beer,charleston,check,columbia,despite,dozier,hall,joe,mark,national,ncaa,old
2017-04-18,SD,site,$400,also,altercation,antics,around,bins,check,commission,death,debt,dig-deep,fence,gameday,garbage,globetrotter,go,hecla,jurors,lady,led,litter,nsu
