2017-07-15,WA,@cdwgwagov,@dias_siete,@jpmm_md_cics,iot,@carvotta_wendy,@dr_cics,@erinforever14,@jl_cics,@pgvm_cics,@sd_cics,@sn_cics,@tr_cics,@avv_\xe2\x80\xa6,@cdw_jessica,@cdwcorp,@green_stage,@happyquailpress,@sdn_girl,bigdata,cics,cloud,festival,flag,found,get
2017-07-15,DE,7-15-17,8pm,@docofilm
2017-07-15,WI,ag,wisconsin,$30,8-18,\xe2\x80\x93,\xe2\x80\x94,activities,ages,almost,animal,areas,awaits,believe,campaign,challenges,champion,companies,counties,creative,crossfit,data,des,designated,disaster,disease
2017-07-15,WV,wv,@gazmailpreps,blotter,commission,football,holgorsen,improve,lawrence,photos,west,wvprepfb,county,police,us,virginia,$2,$250k,+,@rickryanwv,aldridge,appears,argument,barboursville,basic,belt
2017-07-15,HI,altura,assault,finds,grove,guard,guilty,jury,salter,sexual,submission,technical,beats,former,jail,meet,twice,wins,state
2017-07-15,WY,wyoming,casper,success,bison,bull,burns,carbon,celebrate,challenges,consider,currently,davison,demand,eclipse,enthusiasts,foreign,gather,homes,influx,jess,mountain,possible,prepping,ranch,rider
2017-07-15,TN,wate,tonight,burger,memphis,see,@local24jessica,@sophienc5,flash,flyerburgerweek,get,got,new,deputy,flood,july,like,storms,warning,week,6pm,@6news,@local24katina,@lucky13wxman,@memphisflyer,@nc5
2017-07-15,PA,fire,killed,says,honolulu,york,@ap_europe,@ap_sports,@lduewfmz,blaze,court,house,muguruza,venus,wimbledon,police,6-0,7-5,9-year-old,@69news,@ap_politics,@apeastregion,alleged,battling,behind,boat
2017-07-15,RI,@projo,@abc6,@glennosmundson,@projophoto,nga,providence,says,news,audio,change,climate,island,july,killed,rhode,ripr,@cleshnerabc6,@elonmusk,@jacktemp,@johndelucaabc6,@kenbellabc6,@natlgovsassoc,@sandorbodo,ceo,concerns
2017-07-15,CO,denver7,colorado,via,@denverchannel,denver,still,@amandadtv,chieftain,@csp_news,@mestas3517,aspen,early,food,pueblo,swimming,@troyrenck,aurora,bear,bluelinecruise,davis,enough,front,get,july,lawsuit
2017-07-15,CA,@10news,sdpride,san,diego,parade,pride,@10newschen,boyfriend,@10newsmecija,@coryabc30,@fresnopolice,estranged,hillcrest,hot,new,tonight,morning,&gt;&gt;&gt,10newsat11,@10newscampos,@10newsjen,@10newsjoelittle,@10newsmarymac,@10newspatton,@23abcnews
2017-07-15,AR,arkansas,people,\xc2\xbb,saturday,case,friday,latest,@kark4news,arnews,full,walk,police,story,man,park,victory,@austinkellerman,accused,ardeclarevictory,arrested,details,found,judge,macarthur
2017-07-15,VT,\xe2\x80\x94,annual,readers,results,stowe,3rd,4393awards,\xe2\x80\x9cvisions,abuse,agencies,arrest,awards,awareness,barre,books,breton,brightest,building,canada\xe2\x80\x99s,caused,choice,community,donnell,elderly,emory
2017-07-15,AZ,abc15,@arizonadot,@laurathomastv,i-17,new,storm,arsonist,aztraffic,blocking,headed,hour,lane,moving,near,possible,severe,storms,suspect,svr,sw,tstorm,warning,breaking,high,next
2017-07-15,CT,$25,bridgeport,injured,serious,vehicle,accident,least,one
2017-07-15,ME,.@cyndilauper,12-year-old
2017-07-15,OK,pm,icymi,sat,oklahoma,co,severe,thunderstorm,warning,storms,cdt,new,cleveland,metro,@mandybaileywx,east,garth,store,winds,us,@koconews,@wx4tcc,afternoon,arena,attempts,body
2017-07-15,OH,10tv,@10tv,@angelaan10tv,@jeffbooth10tv,10tvadventure,see,@cbusmetroparks,@karinanova10tv,accused,areal,baby,couple,everywhere,faces,flood,good,hat,highbanks,hole,killing,licking,ohio,pet,since
2017-07-15,MN,minneapolis,minnesota,music,games,rally,x,alex,belle,bon,competes,federer,free,girls,health,iver,jones,lake,lyrics,meeting,mn,parody,plaine,rants,reconsiders,rosary
2017-07-15,KS,11am,16th,\xe2\x80\x94,\xe2\x80\x9ctrade,areas,assumptions,ballpark,barnett,batman,bow,bowling,breakfast,business,cancer
2017-07-15,MS,|,fair,choctaw,sawmillfest,indian,cream,ice,via,community,jxn,mayor,new,@tyler_greever,@vbaileywcbi,annual,msedu,bring,bulldogs,butler
2017-07-15,OR,@pdxfire,care2,portland,rescue,eclipse,rope,fire,city,columbia,don\xe2\x80\x99t,sw,@multcoso,bay,crews,depoe,hot,neighborhood,oregon,people,river,salem,vehicle,87th,@ap,@brennakellynews
