2017-06-18,WA,seattle,@jpmm_md_cics,@lopezgovlaw,account,asian,fathersday,took,way,children,students,90:3,@cdwgwagov,@cics_dr_marquez,@corrinneheading,@dias_siete,@infographicsits,@mapa_011,@seattlecentral,@seattlecto,@theanthemgirl,@trazlersgal,@valaafshar
2017-06-18,DE,jams,approaching,i-95,launch,netde,accident,attempt,half,i-295,lewes,milford,sb,updated,wallops,white,robbery,10:30am,1:35pm,1pm,2.5,6-18,@aclu,@nhc_atlantic
2017-06-18,DC,gift,@cardinal_wuerl,adwparish,dcpriest,earthly,fathersday,forget,heavenly,issue,mass,profiles,s,son,t,thanks,fathers,pick,give,father,today
2017-06-18,ME,maine,mesports,@fostersdailydem,seacoast,@seacoastonline,@washingtonpost,festival,food,june,somersworth,truck,says,baseball,bath,coached,competition,country,didn\xe2\x80\x99t,fired,iron,kids,leave,medical,monday
2017-06-18,MD,@adrienneabc2,@barackobama,@mtamaryland,@realmannynation,afronews
2017-06-18,MA,catholic,missed,photos,check,wicked,echoes,audio,see,last,boston,celtics,de,day,icymi,week,amazing,reader,senior,en,awesome,come,terrific,big,del,el
2017-06-18,UT,utah,\xe2\x80\x94,ogden,utpol,@desnewssports,brian,said,@dnewsopinion,@ghalling,film,initiative,national,springs,fire
2017-06-18,MO,fire,1:30,2nd,@1240klik,@1400kfru,@gycomo,air,another,balloon,boone,butterfly,caused,closers,come,convo,damage,destroyed,firefighters,glow,got,happened,hot,lot,mid-missouri,might
2017-06-18,MN,@hibbdailytrib,parade,gets,grande,american,bhs,blue,lake,via,ambassadors,away,column,course,drunk,fathersday,foundation,like,local,loop,love,meet,minneapolis,minnesota,open,p.m
2017-06-18,KS,spring,street,video,\xe2\x80\x94,achieve,answers,bounce,businesses,car,chief,cinema,close,coffee,column,creek,dave,dealing,dean\xe2\x80\x99s,disaster,downtown,easy,eclectic,famous,goods
2017-06-18,MS,@kihnemanbp,st,/david,apostle,aquinas,benjamin,blessed,bread,came,candidates,christi,corpus,deacon,hattiesburg,heaven,installed,josephite,led,living,mark,parish,pascagoula,pastor,permanent,peter
2017-06-18,SC,chswx,scwx,learn,wachfox,sc,beach,article,breaking,charleston,greenwood,two,update,weekend,80s,blufftontoday,deputies,temps,@carrieksada,@mikeabccolumbia,carolina,fireflies,isolated,like,myrtle,night
2017-06-18,KY,kywx,storms,counties,rain,pm,clark,heavy,severe,warning,storm,anderson,scott,afternoon,bourbon,causing,cold,fayette,flash,franklin,front,harrison,lightning,lot,madison,moving
2017-06-18,OR,care2,i-5,oregon,portland,one,@ktvl,dies,get,love,used,@medfordrogues,@mikemarutktvl,@randiburnswx,allowed,art,attempted,bay,beautiful,better,body,breakfast,bullying,canyon,cited,creationist
2017-06-18,SD,aberdeen,park,arts,read,see,saturday,continues,@northwesternsd,\xe2\x80\x94,acceptance,adults,aldrich,amateur,approximately,arrived,at\xe2\x80\xa6,born,circus,continued,donna,fathersday,feature,firefighters,flames,four
