2017-06-19,WA,@khqlocalnews,breaking,localnews,state,tricities,@jasonkappkvew,@khqkatiechen,death,i-82,morning,next,skagit,students,today,video,@jpmm_md_cics,back,died,found,major,opening,says,school,via,washington
2017-06-19,WI,wisconsin,wiwx,current,radar,southern,find,view,june,&gt;&gt,cdt,madison,special,statement,weather,2:07pm,beloit,issued,nws,two,county,\xe2\x80\x94,chance,could,country,court
2017-06-19,HI,maui,advances,central,closes,day,doors,east,final,junior,kaanapali,kmart,kua,pro-pro,rego,tournament,win,one
2017-06-19,FL,de,&gt;&gt,la,en,.@mike_clay,el,por,del,florida,flwx,rain,@alexcorderowx,con,issued,los,para,su,tropical,trump,a\xc3\xb1o,al,alert,amber,bay,coast
2017-06-19,NH,@kylerstucker,@uofnh,celebrate,concord,friends,funding,graduation2017,jasmine,loudon,may,night,ods,photos,police,pollinator,week,today
2017-06-19,NJ,@danzarrow,@nj1015,nj,man,severe,girl,@billspadea,crash,jersey,may,thunderstorm,video,cops,njwx,say,city,@nasa_wallops,@swendemanradio,back,car,co,far,given,killed,meet
2017-06-19,NM,creates,daughter,fund,rancho,rio,fire,4-year-old,access,account,aerospike,alamos,amazon,america,among,apd,arca,arsenal,art,attack,basin,bid,body,breaking,brief,budget
2017-06-19,TX,energy,schick
2017-06-19,LA,louisiana,tropical,parish,shooting,arrested,attack,get,killed,storm,gulf,london,mosque,rain,state,today,west,coast,death,due,heavy,next,right,school,@laf_traffic,alert
2017-06-19,NC,@natalielstewart,found,storms,fire,@johnzeiglerwx,street,@duganfox46,breaking,home,shooting,@fo_weather,house,nc,two,@hpepaul,attacker,county,highpoint,lane,london,maiden,ncwx,rain,scwx,shot
2017-06-19,ND,bismarck,nd,@agweekmagazine,says,u.s,north,dakota,day,firstwarn,kfgo,last,podcast,man,burgum,city,court,dry,lands,leaving,look,make,mcleod,mosque,n.d,native
2017-06-19,NE,@osisports,state,lsu,nebraska,@grace_ayowell,center,game,oregon,woman,@bradanderson_wx,@maxmasseytv,day,lincoln,morning,storms,tailgate,two,vs,@1011_news,around,assaulted,back,collegeworldseries,coming,correctional
2017-06-19,NY,via,@audioboom,@ritacosby,us,morning,june,19th,27east,6/19/17,@77wabcradio,@bernieandsid,east,hosts,imus,joins,man,officials,shpress,new,@alvedacking,@curtisandeboni,another,beaten,bridgehampton,center
2017-06-19,PA,beaver,@69news,flash,public,bill,69news,@69newsbusiness,@jamiestovernews,@markshanaberger,another,carbon,counties,county,falls,family,fun,july,lehigh,mistrial,monday,monroe,project,reading,station,stormy
2017-06-19,NV,8nn,kdwntraffic,15n,15s,crash,edclv,@karen8newsnow,@teddflorendo,breaking,could,delays,died,ever,freed,las,past,pic,record,rentals,today,tropicana,vegas,traffic,bumper,edc
2017-06-19,CO,colorado,week,crash,killed,get,pueblo,@newscpr,city,via,us,car,denver,first,kids,north,otto,says,state,student,sunday,think,today,treasure,warmbier,new
2017-06-19,CA,@aliciapattillo,@bkfcityfire,@jessica23abc,crews,detectives,dip,fire,highway,homicide,isabella,issues,kcso,kern,many,mccord,oildale,river,taking,safety,still,story,105\xc2\xb0,110\xc2\xb0,6pm,98\xc2\xb0
2017-06-19,AR,@beschlossdc,arkansas,death,helps,home,june
2017-06-19,IL,rockford,shot,man,death,nelson,shooting,two,accused,armed,arrested,baby,boy,children,commissioner,convicted,court,day,illinois,janesville,justin,killing,kitten,klehm,leg,pv2
2017-06-19,IN,breaking,died,student,&gt;&gt;&gt,co,freed,latest,@hillary14news,@steve14news,atv,back,bloomington,crash,daviess,fort,hospital,house,road,start,county,korea,north,family,&gt;&gt,@14news
2017-06-19,MA,@bosfeed,bestofboston2017,capecod,market,mass,methadone,mile,shelter,square,us,house,open,@mscelfo,age,america,another,bear,brick
2017-06-19,AZ,@freddy_duh,\xe2\x80\x9cwhen,already,analysts,anxious,arizona,collaborates,countries,episode,last,masterpiece,next,night,s,season,shocked,think,another,one
2017-06-19,CT,nbcct,severe,\xe2\x80\x94,greenwich,school,police,@ryanhanrahan,hartford,man,thunderstorm,ct,killed,litchfield,plans,southington,uconn,week,monday,new,rain,shows,afternoon,alex,another
2017-06-19,ME,award,ended,firecrackers,instead,millionaire,new,shows,wanted,$600,@bangorhumane,\xe2\x80\x98an,actress,adoption,americans,another,autopsy,available,bangor\xe2\x80\x99s,baseball,bath-built,blend,brewer,busy,celebration,center
2017-06-19,MD,baltimore,mdwx,@adrienneabc2,maryland,thunderstorm,watch,@abc2news,morning,frederick,storms,severe,@abc2weather,@chrisfromabc2,london,mosque,wmdt,@ashleyjamesabc2,arrested,back,gmm2,howard,county,@lynettefromabc2,city,fitzgerald
2017-06-19,OK,11:41,\xe2\x80\x9ci,a.m,according,across,around,attend,businesses,downtown,happened,highway,initially,intended,journalism,june,nation,oklahoma,organizations,patrol,selected,sponsorship,students,surprised,that\xe2\x80\x99s,accident
2017-06-19,OH,10tv,london,ohio,today,timesavertraffic,attack,died,says,county,@jayberschback,people,vehicle,back,breaking,moving,storms,severe,otto,man,central,columbus,found,lane,live,mosque
2017-06-19,SC,blufftontoday,@abc_columbia,@mikeabccolumbia,@angrogers_news,shooting,via,@addthis,arrested,gamecocks,london,missing,city,co,collision,columbia,home,injury,martin,morning,road,scnews,swimmer,title,monday,@taraservatius
2017-06-19,OR,lane,nb,care2,oregon,odot,blocked,crash,day,left,get,truck,wb,fire,use,could,jammed,responding,right,today,update,42nd,@randiburnswx,bridge,gj,go
