2017-04-17,WA,kennewick,fire,$1300,bombers,cage,fighters,foundation,hours,hours-long,impacted,kadlec,lady,lasted,led,mammograms,outage,pay,raised,stand-off,station,stolen,wanted,armed,arrest,basketball
2017-04-17,DE,rd,netde,coastal,|,point,accident,nb,roadway,mill,sb,work,5x,americans,area,avenue,blocks,civil,council,de-273,delaware,eb,i-95,jams,lane,meeting
2017-04-17,DC,de,d.c,white,4/20,delivery,services,ways,@cardinal_wuerl,barricade,capitol,dyngus,egg,el,en,fatally,hill,las,roll,signs,spend,stabbed,sunday.\xe2\x80\xa6,welcome,easter,house
2017-04-17,WI,student,uw,wisconsin,@brandon_berg,@noahhabenstreit,@sampcoutu,chippewa,choice,daily,driver,drunk,e-edition,earth,gift,idea,increase,janesville,killed,last,madison,pizza,project,s,signs,t
2017-04-17,WV,@toddthemurr,ohio,parkersburg,storms,@wvubaseball,wvu,baseball,win,man,70s,@shawnwboy,coal,conditions,federal,flash,flowers,mostly,mov,pizza,posted,sentenced,tax,tcu,wv,week
2017-04-17,FL,@alexcorderowx,cape,coral,details,showers,forecast,school,video,$70m,139th,1st,4pl,@stevejiwanmall,abuse,acres,affidavit,allergy,amphitheater,approval,apps,backs,begin,bounces,breeze,brush
2017-04-17,WY,casper,beach,boys,campus,chamber,citizen,confidence,dinner,leadership,leftover,no,officers,race,repurpose,two-thirds,photos,call,college,food,national,says,vote,wyoming,121st,150th
2017-04-17,NH,.@govchrissununu,@_adandrea,@actualcandrews,@cmonitor_jvf,@conmonitorsport,@ella_nilsen,ago,amelia,amounts,assault,bassett,burns,candy,chair,claimed,colored,commissioner,could,decriminalization
2017-04-17,TX,joins,@dla_piper,carey,closure,courthouse,dallas,excuse,failure,fete,foes,gunn,hearing\xe2\x80\xa6,houston,judge,lanier,lawyer,led,more\xe2\x80\xa6,newsmakers,p,pate,plaintiffs,post-shooting,reform
2017-04-17,NC,another,art,carolina,manhunt,marathon,.@natrobertsonnc,@cityoffaync,@fo_barksdale,\xe2\x80\x9ctoilet,baby,boston,cape,employee,fayetteville,georgia,head,importing,independent,killing,kirui,libel,listed,montana,occupation
2017-04-17,ND,rain,bismarck,fargo,train,man,amber,average,chances,highs,n.d,nd,one,rugby,weather,forecast,needs,south,morning,north,@agweekmagazine,@maxgrossfeld,@ndsusoilhealth,chase,confirmed,firstwarn
2017-04-17,NE,nebraska,omaha,child,$8,@taylorbishoptv,abuse,acquire,apartment,appease,authorities,bass,complex,course,crashed,currently,daycare,deal,delve,effort,episode,favorite,getting,golf,helicopter,home
2017-04-17,TN,cheeburger,@youtube,agreed,building,busier,chattanooga,cotton,demolition,edition,home,jones,order,signed,tales,tiger,monday,city,day,report,arrest,fire,near,nearly,people,road
2017-04-17,NV,@720kdwn,\xe2\x80\x93,las,vegas,review-journal,irs,kdwntraffic,nb,sahara,tax,arrested,crash,extension,set,tonight
2017-04-17,CA,themes,\xd4\xb5\xd6\x82,alameda,earlier,ksfomorningshow,laziness,napa,premium,server,wordpress,daily,20-minute,2017-2018,415.808.5600,50+,@drudge_report,@lookercherry,@playarpd,@wp_counsel,@wpallclub
2017-04-17,AR,$5m
2017-04-17,IA,issue,april,see,christian,unity,college,raider,red,students,@countyso,boys,muddymonday,rain,sioux,photos,@rpx53,\xf0\x9f\x98\x8d,agree,burn,controlled,custom,dordt,dutch,farm,field
2017-04-17,ID,twin,@youtube,idaho,via,@twinfallstn,falls,alpaca,another,2cscoop,school,therapy,easter,kmvt11,nampa,shoshone,stem,tax,teen,threat,man,high,camp,devastating,flood,grants
2017-04-17,CT,$375,&lt;3,6pm,@aurorawomen,@ccf1923,@gsofct,@jahimes,@janetparlato,@jennifer_galik
2017-04-17,ME,@seacoastonline,portsmouth,@dinanelizabeth,@mikezhe603,@blake_lipton,pace,police,maine,@jeffreymcmenemy,gray,north,sam,@shawnsthilaire1,former,midpoint,running,sunday,us,work,@fostersdailydem,@foxabcmaine,bangor,beverages,city,could
2017-04-17,MD,arrested,$2,7:05,@47abc,@abc,@danieljohnsonwx,@davebautista,@guardians,@iamgui\xe2\x80\xa6,@jamesgunn,@jimmykimmellive,@prattprattpratt,@ryanwmdt,blackhawk,buck,busy,chincoteague,crashed,crew,details,dover,drug,kurtrussell,leonardtown,md
2017-04-17,MA,baseball,anyone,barnstable,capecod,photos,running,easter,marathon,$26,6-mile,8-7,90\xe2\x80\xa6,@barnstablehigh,@barnstablema,@beverlypanthers,@demarest_colin,@goodwin978,@meg_bps,@metrowestdaily,@stable_sports,acton,along,billerica,boon,bostonmarathon
2017-04-17,OH,@917wvxu,@billkurtis1,@festival_cannes,@petersagal,@tvkiese,cincinnati,grand,killing,lots,nov,premieres,president,release,sacred,taxes,vice,deer,sr,3-vehicle,513-419-7100,885wmub,8pm
2017-04-17,MO,cape,de,@1400kfru,closers,girardeau,-&gt,4-17-17,4/13,cop,director,ksim,kzim,meeting,parks,plex,tip,torch,man,break,coffee,icymi,joins,+,04/17/17,17th
2017-04-17,MN,mankato,st,man,@blavity,@hibbdailytrib,new,black,softball,thursday,weather,april,week,boys,gophers,iowa,minnesota,music,paul,ulm,umn,win,field,says,school,students
2017-04-17,MI,michigan,cadillac,detroit,monroe,rd,us-23,week,tax,one,commission,msu,sb,tigers,crash,new,students,bullpen,egg,filers,hunt,makes,promising,urgent,\xe2\x80\x94,dr
2017-04-17,MT,mtnews,montana,helena,mtpol,quist,rob,campaign,centralmontana,class,crimewatch,letter,u.s,would,.@berniesanders,beef,bernie,china,daines,gianforte,missoula,months,payments,sanders,sign,system
2017-04-17,MS,via,home,baseball,@journoryan,@life_sdn,@robbiefaulksdn,benedict,blood,bruce,building,calhoun,calhouncity,forum,friends,lunch,meets,million,mississippi,msu,neshoba,p.m,pittsboro,region,student,supervisors
2017-04-17,KY,$5,assaulting,counter-sues,couple,fol\xe2\x80\xa6,louisville,president,protesters,rally,reached,saying,accused,campaign,trump,man
