2016-09-24,DE,smyrna,salesianum,dog,parsonsburg,5k,@curtisinstitute,appeal,battling,beast,benefits,bet,blaze,brahms,bridgetjonesbaby,bruiser,camp,cancer,celebrate,check,clayton,clinton,clover,co
2016-09-24,HI,alii,blank,chief,dragons,hhsc,interim,maui,mil,na,named,region,round,snap,streak,warriors,winning,open,second
2016-09-24,NH,state,granite,hampshire,new,accident,area,atv,comicon,documentary,exeter,house,hurt,metallak,teenager,weekend,ymca,athletes,begin,betting,brings,butternut,cancer,caused,chairman,classes
2016-09-24,NJ,roxbury,win,@papreplive,@rideruniversity,center,council,live,mercy,morris,princeton,randolph,rutgers,senior,water,new,says,$2.8,.@rutgers_police,/@rudouglass,2nd-half,3-0,5-4,@abingtonghosts,@briannnnf
2016-09-24,NM,nmaa,nmpreps,teresa,valencia,santa,football,rio,grande,1q,los,lunas,scores,jags,roswell,td,belen,warriors,run,2q,abq,lowe,tigers,3q,drive,pass
2016-09-24,NC,camden,currituck,gallons,god,live,randolph,vip,wastewater,\xe2\x80\x93,\xe2\x80\x94,california,miss,students,$500,$500k,/,2.5m,2\xc2\xbd,@cmpd,@cmpd\xe2\x80\x99s,\xe2\x80\x9cbut,ahs,asheboro,auction,bidding
2016-09-24,ND,ndpreps,border,dakota,mustangs:0,south
2016-09-24,TN,county,rhea,left,@iam__demo,cathedral,coffee,@zachbirdsong,oakland,touchdown,tullahoma,423-587-5911,btyb,hiring,kelly,services,prep,yard,lincoln,tennessee,irish,adds,cocke,falcons,hits,scores
2016-09-24,NV,carson,@battlebornpreps,carsoncitylive,virginia,whittell,@carsonnow,@carsonsenators,@northvalleysfb,@rgjpreps,@vchsmuckers,elko,fun,play,three,city,42-0,@nevadanews1,\xe2\x80\xa6,actions,best,boys,candydance2016,cloudscape,cloudstagram,instagram
2016-09-24,VA,posted,facebook,homecoming,caa,jmu,maine,photo,football,@nickvandelpi,@richmonddiocese,@thebreezesports,agee,anna,ball,campaign,check,cherry,debate,dinwiddie,donald,dukes,edition,forum,game,grace
2016-09-24,CO,aspen,colorado,ignacio,kgnu,radio,@boulderbooks,@jaipurlitfest,@kgnu,bells,bookclub,cortez,cosprings,hear,hours,jlfboulder,maroon,media,missing,proud,saturday,sponsor,standing,throughout,water,week
2016-09-24,AL,theodore,elba,weactv24,|,brockton,dhs,ehs,enterprise,daleville,gw,left,myuna,roll,leads,long,24-3,@alpublicradio,@eaglesports,en,nb,remaining,scores,sunday,team,texas
2016-09-24,AR,booneville,pottsville,arpreps,hot,high,hall,pine,springs,school,bluff,dumas,scores,spa-con,little,football,chapel,dollarway,watson,white,final,actress,bank,convention,cosplay,cutter
2016-09-24,VT,ideas,suncmtynews,design,enews,roundup,site,stories,ten,top,trends,\xc2\xbb,adirondack,backpack,bad,blockbuster,brainstorming,center,community,contributing,disappointment,dish,dr
2016-09-24,IL,agrinews,austin,chief,demand,headlines,low,paramedics,pastor,spend,this,vote,whether,says,$100,council,fire,murder,s,city,new
2016-09-24,GA,play,prince,county,eastside,warriors,ctfootball,avenue,yard,georgia,pass,paulding,ball,dawson,goal,gwa,north,lead,2q,atlanta,go,left,scores,spartans,white,@georgewalton
2016-09-24,IN,ac,sa,left,@cab_athletics,@lrsports,@trimp3,go,indiana,library,royals,good,last,@satrackxc,@triwestsports,block,boys,congratulations,culver,division,fair,health,hhc,hs,inv,ivy
2016-09-24,IA,iahsfb,hampton,cascade,left,leads,new,pat,turkey,quarter,agwsr,gives,wemark,valley,win,14-0,7-0,clarion,scores,yard,first,|,35-6,35-7,48-14,@simpathletics
2016-09-24,OK,marlow,left,okpreps,john,qtr,marshall,play,leads,comanche,scores,wellston,frederick,washington,3rd,creek,jm,lexington,purcell,wayne,bartlesville,go,14-0,el,pass,bridge
2016-09-24,MA,quoted,storify,ve,story,@dgeddesim,bridgewater,nantucket,whalers,de,west,beverly,capecod,check,favorite,friday,lead,peabody,&gt;&gt,09.24.16,@beverlypanthers,@capecast,@capecod_online,@capecodtimes
2016-09-24,UT,$5,14th,25-14,3-0,@logancitypolice,@mattflinner,@zionnps,\xe2\x80\x9cboobs,address,along,ann
2016-09-24,KS,emporia,county,state,derby,photos,royals,wallace,2-2,album,area,check,concordia,country,cross,district,drops,facebook,free,friday,kansas,perfect,posted,scores,second,shuts
2016-09-24,MT,mtscores,montana,cal,havre,poly,@ghsscotties,browning,five,water,college,fb,def,dwight,finish,girls,glasgow,half,helena,hell,invitational,scottie,top,high,made,fall
2016-09-24,MS,@lisamcneece,\xe2\x80\x9cleave,charlie,heights,personal,purely,reaching,\xe2\x80\x93,new
2016-09-24,KY,faulkner,gc,georgetown,left,yd,tigers,mann,2q,play,punt,@mackiemanley,depp,int,county,td,go,josh,jude,longworth,minute,scott,territory,three,zone,eagles
2016-09-24,SD,dakota,@sdbookfestival,author,brookings,kota,marketplace,mystery,sdbookfest,watertown,09/24/16,44f,@chrisburgwald,@fatherandrew,@sthdakotanews,@tristateneighbr,area,begins,days,dsu,feature,job,jobs,knights,low,parade
