2017-05-18,DE,netde,accident,rd,eb,st,today,4th,@whyy,ave,castle,closed,delaware,due,pbs,roadway,sb,special,talking,wilmington,another,hot,next,street,2nd,5x
2017-05-18,WI,severe,weather,may,wiwx,bulletins,latest,cdt,issued,nws,&gt;&gt,wisconsin,county,thunderstorm,warning,10:15pm,\xe2\x80\x93,bbq,damage,high,madison,power,st,state,tornado,+
2017-05-18,WV,west,baseball,county,day,dies,drug,eligibility,elmore,gas,ohio,river,senators,sherman,st,traditional,virginia,joe,@htrumanchafin,abuse,abused,across,addiction,additional,agency,agriculture
2017-05-18,HI,|,sub.req,content,free,bigisland,kona,victims,water,$20m,@konawaenahs,advances,aiming,all-stars,among,annual,athlete,beach,biif,bond,coast,community,congrats,cyclist,d,decriminalize
2017-05-18,WY,wyoming,state,photos,across,advocates,ballot,bonds,campaign,case,closed,defendant,finance,first,gas,gillette,initiative,landowners,mustangs,oil,older,ponds,prod,quarterfinal,quarterfinals,reform
2017-05-18,NH,@seacoastonline,nh,@fostersdailydem,mph,@dinanelizabeth,miles,nhwx,portsmouth,6-0,dover,e,moving,strong,@orbobcats,maine,river,w,win,4th,@doubledsmg,@hbarndollar,@shawnsthilaire1,best,brennen,get
2017-05-18,NJ,may,@aquarianweekly,interview,year,@fozzyrock,@hoiasburypark,@maria_sangria_,day,would,@iamjericho,annual,baby,break,catch,check,child,city,ewing,forward,held,incidents,keep,library,life,like
2017-05-18,NM,albuquerque,abq,@lmitri_krqe,mexico,dna,krqenewsbrief,taichan,@kaiporterkob,\xc2\xa0,expert,murder,state,case,close,defense,thursday,us,police,alcohol,approves,authority,blood,budget,could,crime
2017-05-18,LA,parish,@cbsnews,@crystalampress,breaking,city,shooting,arrested,crime,dylan,house,mg,trial,us,check,live,police,today,air,bayou,bill,bluff,connection,dugas,found,go
2017-05-18,NC,cancer,intel,senate,abused,chairman,costs,drive,east,flynn,greatest,hunt,lashes,murder,patients,senior,subpoena,suicide,us,witch,wreck,trump,charged,church,@keelancook,@maryannmcmillan
2017-05-18,ND,nd,dakota,fargo,farmer,former,minot,named,north,recycling,weather,fire,@b_emersontrib,@morsecode,ag,american,ask,burgum,game,head,leaders,mn,native,opinion,twins,u.s
2017-05-18,NE,state,nebraska,lincoln,day,round,@antler_tennis,antlertennis,lnk,@3newsnowomaha,antlernation,died,tornado,@mtobiasnetnews,former,give,near,special,tennis,thursday,6-0,doubles,first,good,singles,county
2017-05-18,TN,county,morristown,region,arts,championship,day,high,music,1-aaa,\xe2\x80\x94,baseball,east,may,saturday,softball,thursday,world,@greenesun,@sarahrgregory,alexander,ambassador,back,beloved,brings,btyb
2017-05-18,PA,@69news,@cirqueitalia,@alexhoganwfmz,@ericchurch,alone,cage,driver,woman,crash,update,69news,allentown,berkscounty,check,concert,details,dies,getting,hackettstown,hit-and-run,injured,injuries,locked,mayweather,newthismorning
2017-05-18,RI,providence,ri,via,@ed_achorn,@randyedgar1,r.i,trump,+,grand,jury,pawsox,@kmulvane,@projo,newport,people,stadium,us,@donita22,@gwaynemiller,@mooneyprojo,\xe2\x80\x98so,bid,celebrates,city,counsel
2017-05-18,NV,vegas,blocked,el,las,|,tiempo,details,@nevadadot,business,kdwntraffic,lane,de,i-15,pic,pm,rtc/fast,right,anniversary,city,elko,en,investigation,lv,nevada,north
2017-05-18,VA,via,@dailyprogress,hour,may,wfls,best,congratulations,culpeper,winning,93.3,@youtube,ccac,chris,consignment,gold,guys,joy,keep,meeting,movies,peninsula,present,us,video,wear
2017-05-18,CO,snow,@jctvweather,pueblo,cowx,denver,day,may,moving,weather,died,due,state,us,@mestas3517,city,colorado,hail,mph,ne,take,today,@,@fox21news,back,conditions
2017-05-18,CA,battling,firefighters
2017-05-18,AL,abc,cbs,executive,jimmyranefoundation,leadership,tonight,$4,.@andrewjamesnews,.@clemsonfb,@elliseskew,@j\xe2\x80\xa6,@jaleabrooks,@jeffsandersnews,@shoccosprings,@stefaniehickstv,@thedarrylhood,@troyunews,al,announces,bring,bundled,buster,coach,conf,current
2017-05-18,VT,get,tips,$75,actions,alone,annual,area,attempt,audits,board,brutal,burke,careful,challenges,chamber,concerns,cool,css,designer,difficulty,dollars,effects,everyone,florida,follow
2017-05-18,IL,rockford,liturgy,@liturgicalinst,back,chaffetz,co,congress,free,guys,looking,multiple,police,rockton,storm,suspects,take,tees,threat,tornado,tree,want,warning,yackle,charged,home
2017-05-18,IN,@jdowns14news,@lauren_artino,usi,@14news,branding,evansville,&gt;&gt;&gt,ave,community,headed,launch,wayne,3rd,4th,@steve14news,arrested,city,event,first,four,game,may,set,state,team
2017-05-18,IA,iowa,north,city,business,mason,storms,@catholicglobe,area,center,damage,rockwell,strong,train,county,additional,close,creative,dancing,day,derailment,dodges,easy,enjoy,gardens,iowans
2017-05-18,AZ,coffee
2017-05-18,CT,may,house,sunday,21st,abuse,connecticut,crowd,percent,protest,rate,sponsored,timessquare,open,outside,pm,$20,$49.99,$700m,12-2,12:30,4.4,4.8,@nypdnews,@paulschott,\xe2\x80\x93
2017-05-18,ME,@jonalba,given
2017-05-18,MD,wmdt,@abc,@juliansadur,agent,case,delaware,ex-secret,housing,north,service,set,update,@abcpolitics,approves,bill,child,counsel,custody,enforcement,homelessness,milford,pres,probe,russia,sentencing
2017-05-18,MA,nantucket,festival,quoted,storify,story,wine,food,back,budget,day,get,good,list,mass,museums,must-see
2017-05-18,MO,el,al,may,missouri,break,cape,coffee,de,en,federal,kzim,la,por,weekend,-\xe2\x80\xa6,18th,27th,720am-arts,820am,840am,@oftopoftherock,\xc2\xbfc\xc3\xb3mo,\xc2\xbfes,\xc2\xbfrealmente,\xe2\x80\x98no
2017-05-18,MN,congrats,honor,topprojects,honorees,read,@businessmn,@mamortensonco,projects,top,6-5,@ackerberg,@eraeng,@gausmanmoore,@jlgarchitects,@perkinswill_min,@pickardchilton,@usbankstadium,@wellsfargo,anoka-hennepin,asfahl,aware,baseball,boulevard,bp
2017-05-18,MI,breaking,city,died,flintwater,flintwatercrisis,investigation,possible,rocker,saturday,update,$325,13-year-old,20th,28th..crews,8-12,8pm,9:20,account,afternoon,anniversary,asking,bay,braking:fox,byron,cell
2017-05-18,KS,@bluestemlions,cherokee,kansas,severe,weather,city,evening,game,house,may,state,@bctimesgazette,@dhs_panthers,@highplainsjrnl,beef,best,boys,council,county,due,editorial,emporia,expected,family,friends
2017-05-18,MS,@kihnemanbp,@usccb,dispatches,easter,emergency,fifth,follow,god,hear,know,li\xe2\x80\xa6,lord,may,read,readings,s,sacraments,sheep,thursday,voice,week,word,live,says
2017-05-18,OR,idpreps,payette,state,$40,advances,approves,area,burglary,city,college,costs,council,course,discovers,eroding,fuller,hope,motorists,officials,owner,pilot,restaurant,run,rynearson,s
2017-05-18,SD,govstennis,state,@nbcnews,s,sdtennis17,aberdeensd,air,area,business,consolation,johnson,kdltnews,round,@blaisekdlt,across,breaking,change,help,hight,like,matchups,permit,rae,second,sentenced
