2017-01-01,DC,//happy,@cardinal_wuerl,@ebonymag,@howardu,@washarchdiocese,\xf0\x9f\x93\xb7,ahead,album,ask,bishop,bison,blessed,call,calls,campus,catholic,celebrate
2017-01-01,WI,bhbestof2016,corn,high,third,wisconsin,new,year,1/1/17,alabama,clemson,eve,event,fall,growers,host,lake,one,plans,sherlockpbs,shot,sunny,trump,u.s,photos,valley
2017-01-01,WV,rain,@shawnwboy,freezing,light,midnight,mild,showers,week,around,clouds,cold,county,early,hoops,hour,isolated,killed,lincoln,monday,overnight,s,snap,spotty,temps,work
2017-01-01,HI,68-year-old,assault,close,deal,hana,havoc,heavy,highway,hou,hui,jail,landslides,plea,prison,rain,wreak,gets,man
2017-01-01,WY,review,year-end,wyoming,news,features,laramie,school,sunday\xe2\x80\x99s,new,year,basketball,begin,blessings,budget,casper,earning,faith,families,filled,high,hope,hospital,jan,lawsuit,loss
2017-01-01,NH,moving,nhwx,region,accumulating,bridgton,christmas,close,dairy,dixfield,draws,drought,east-se,falling,falls,farmers,festive,identify,impacted,include,list,locations,low,milk,mph
2017-01-01,NJ,nj,new,year,@rutgersmbb,bernie,ceo,crime,flynn,health,hopewell,madison,njm,penn,trenton,trentonian,home,person,state,19,@briannnnf,@march_for_life,@penny_ray,@targumsports,affordable,ambrose
2017-01-01,NC,eve,co,construction,fisher,ja,de,en,family,governor,a\xc3\xb1o,danville,killed,least,nightclub,roy,un,stories,@ap,attack,beautiful,bill,car,carolina,christopher,columnist
2017-01-01,ND,8pm,@,@masterpiecepbs,actors,ag,ahead,ancient,art,behind-the-scenes,better,broken,calls,chaos,colder,ct,dancers,disease,dui,enforcement,fantastic,fireworks,forecast,groups,heart,highest
2017-01-01,NE,**sports,24.\xe2\x80\xa6,@dougytweets10,also,baby,born,dec,deliveries,editor,enterprise,former,girlfriend,joy,met,nearly,photo,proposed,section,story,submit,year**,\xe2\x80\x94,share,special,sports
2017-01-01,NY,@23johnanderson,@bjonesbh,@rteone,best,last,wellsville,new,year\xe2\x80\x99s,@bryansixone,@irelandinny,@michaelkealy1,barbara,battle,beara\xe2\x80\x99s,commemorations,cork,driven,grma,ireland2016,irish,jones,kinsale,night,onthisday
2017-01-01,PA,coupons,dln,season,sports,sunday,new,news,year,@dlnsports,@lehighu,allarea,beaver,deals,events,greene,students,washington,local,01/01/2017,@aaronyoung04,@football_cville,@papreplive,a.m,all-area,bear
2017-01-01,NV,carsoncity,carson,high,city,kdwntraffic,open,pack,sahara,strip,nevada,nye,tahoe,college,alabama,am720kdwn,basketball,clemson,close,closed,festivities,grads,hacienda,happynewyear,men\xe2\x80\x99s,metro
2017-01-01,VA,virginia,god,-&gt,shooting,|,@dailyprogress,@styleweekly,area,danville,hope,istanbul,large,lynchburg,mary,mother,via,americans,assailant,attack,bad,beale,car,celebrations,central,christopher
2017-01-01,AL,part,s,daily,$300,\xe2\x80\x98happy,ambulance,call,celebrity,correct,curtain,deaths,hardy,invests,jackson,largely,much,politically,remembered,secure,someone,spiritually,photos,wishing
2017-01-01,AR,10.5,@dlin71,@kevin_timesrec,@nwahicham,@nwamelissa,alcohol,aware,banquet,baskin-robbins,brought,cantrell,cash,ceremonies,ceremony
2017-01-01,VT,\xe2\x80\x93,cited,dui,suncmtynews,charge,crash,facing,influence,killington,manchester,poultney,snowmobile,driving,killed,woman,man,accused,alcohol,arraigned,brittany,cavendish,expect,johnsbury,martin,minor
2017-01-01,GA,gwinnett,albany,jasper,area,convo,finances,looks,public,receive,report,|,alger,atlanta,award,big,career,chip,city,crescent,crowd,doco,downtown,eve,facebook,finding
2017-01-01,CT,11yrs,5-2
2017-01-01,ME,@petethetalbot,activities,blue,brunswick,contest,different,dover-foxcroft,duplicates,edition,grand,harpswell,heron,include,limington,madness,maine,mike,near,next,photo,photograph,prize,reader,submitted
2017-01-01,MD,ad,behind-the-scenes,fulton,guy,named,person,predictions,county,$5,15-year-old,@bwagner_capgaz,@capgaznews,@cityofannapolis,@hutzellrick,@pwgphoto,\xf0\x9f\x8e\x8a,annapolis,anne,arundel,assaulting,basketball,boy,bring,burglary,camp
2017-01-01,MA,baltimore,st,new,happynewyear,patriotledgersports,w,year,@curtbrown_sct,newbedford,plunge,polar,story,happy,beach,best,boston,escaped,lynn,nantucket,photo,sports,victims,first,@jackfoleyhn,@lynnfiredept
2017-01-01,UT,utah,soutah,stgeorge,go,hangover,hiking,learn,one,southern,new,year,$2,@protiviti,@utahbusiness,add,approved,away,away\xe2\x80\x9d,binge,blue,bnb,branch
2017-01-01,MT,advisory,new,abuse,area,budget,children,dec,documentary,editorial,flathead,hamilton,inches,judge,montana,mph,wants,weather,winter,county,return,woman,11p.m,15-25,1st,@msubobcats
2017-01-01,MS,retweeted,@usccb,life,taylor,@actioncomplete,@louisvillemspd,@nwsjacksonms,@sarahkendzior,@taylor_machine,anna,christian,emmerich,every,everything,fault,investigated,journalist,lead,leake,make,one,pain,politkovskaya,possible,program
