2017-06-23,DE,coastal,point,|,netde,delaware,way,\xe2\x80\x94,i-95,jamming,june,local,next,sb,street,@newsworkswhyy,day,festival,first,nb,road,talking,new,crash,rain,us
2017-06-23,DC,d.c,staff,street,water,@dcist,@washarchdiocese,canal,competition,crab,editorial,festival,fringe,georgetown,giant,grocery,handcuffed,mall,maryland,national,ness,park,really,rent,residents,road
2017-06-23,WY,wyoming,casper,says,yellowstone,high,buckhorn,grizzly,maple,news,sheridan,show,study,syrup,wells,awesome,bill,ceo,change,day,drive,farmers,forum,gas,hospital,hurt
2017-06-23,TX,5thcircuit,anti-gay,barratry,claims,ends,harshest,houston,injunction,law,lawyer,lgbt,michael,named,pohl,s,trial,txlegal\xe2\x80\xa6
2017-06-23,NC,@fo_weather,change,coach,lake,law,look,spring,team,@fayobserver,@mvendituoli,baseball,believes,col,command,downtown,fatbacks,fayetteville,forces,found,j,league,leaves,log,minor,money
2017-06-23,ND,drought,emergency,minnesota,fargo,nd,north,burgum,judge,commission,dakota,declares,farm,state,usda,assassination,butler,day,draft,forks,fruits,grazing,lake,letter,make,michigan
2017-06-23,NE,@wxrentschler,@maxmasseytv,day,lake,nebraska,pawnee,say,accused,forecast,today,20-year-old,8:15,@1011_news,@billschammert,@j_holm2,@kevinsjuts,@kfrxmornings,@lincolnzoo,@meganmcgill1011,@osisports,african,alerts,an\xe2\x80\xa6,announced,aquarium
2017-06-23,TN,wate,county,day,@trentmweather,knox,north,traffic,weather,storms,@leahbethfox13,@wxlindseyfox13,memphis,power,says,tennessee,update,breaking,severe,@abc,@watetraffic,caution,mid-south,tnwx,year,morning
2017-06-23,NY,@audioboom,via,brooklyn,day,june,new,trump,6/23/17,food,said\xe2\x80\xa6,school,morning,news,says,23rd,@curtisandeboni,big,calls,care,chief,comey,cops,counties,eye,fire
2017-06-23,PA,@eric_fink,man,crash,rain,county,bill,drug,storm,@dopplerdan,care,police,27weather,@69newsbusiness,accident,fire,help,hershey,i-81,need,pennsylvania,seek,severe,watch,@abc27news,@alexhoganwfmz
2017-06-23,VA,@8news,richmond,gmrva,@mitchcarrtv,say,like,pregnant,st,new,breaking,us,man,woman,@bucks,@cvillepulse,@katie8newswx,@roxie8news,@tracey8news,@whitney8news,chesterfield,cindy,day,dead,debates,e
2017-06-23,CA,river,heat,high,kings,@abc30,read,breaking,fresno,record,says,man,beverly,fakenews,@calnewseditor,bakersfield,coffee,crew,day,heatwave,hills,john,north,open,releases,tonight
2017-06-23,AR,fri,pm,cdt,thunderstorm,co,severe,warning,2:30,marion,1:55,advisory,areal,boone,newton,1:23,1:46,2:15,3:00,5:15,stone,taney,wild,flood,12:32,1:30
2017-06-23,AZ,$1,5:30,@arizonadot,@pattillmanfnd,arizona,audit,azhorizon,biggest,building,challenge,compared,dispensaries,dnc,faint,favoring,found,foundation,freeway,gilbert,heart,hillary,honors,info
2017-06-23,ME,mesports,maine,bill,coach,old,rain,softball,state,via,|,@lexiewgme,@wgme,bangor,baseball,care,closed,health,mepolitics,new,north,rd,russia,senate,three,trump
2017-06-23,MD,baltimore,@abc2news,@abc2mike,gmm2,maryland,mdwx,says,county,@juliansadur,harford,md,@catherineabc2,day,del,first,house,next,prince,say,tonight,washington,us,new,@matt_denn,@stepnerabc2
2017-06-23,MA,winners,bestofboston2017,local,across,new,way,weekend,wicked,world,4th,@bosfeed,@bostonwellness_,barre,congratulations,five,health,lofts,poll,pot,readers,students,tour,voted,@bullyboybooze,aaa
2017-06-23,UT,draft,takenote,utah,|,@desnewssports,byu,edwards,lavell,lds,made,players,slc,talk,town,trafficking,tribute,update,utpol,week,assault,case,fans,investigation
2017-06-23,MO,@41actionnews,@jadedegood,fireworks,kansas,kc,locations,@nicolephilli,day,driver,mexican,suv,city,@ali_hoxie,@belinda_post,brushcreek,closers,complaint,farmers,farmstead,firms,hit,hoa,home,keep,market
2017-06-23,MI,cadillac,detroit,boy,falmouth,june,county,advising,bond,bridge,due,fidget,flooding,former,home,hospital,interfaith,lt,michigan,midland,missaukee,monroe,nba,neville,prayer,rain
2017-06-23,KS,kansas,council,harvest,a.m,behind,benefit,budget,calendar,dakota,damage,day,harvest17,june,leaving,local,lunch,mulvane,music,national,ortiz,pass,red,repeal,ruben,southwest
2017-06-23,MS,god,love,@kihnemanbp,begotten,beloved,dispatches,emergency,everyone,june,knows,loves,never\xe2\x80\xa6,another,us,let,one
2017-06-23,SC,blufftontoday,scnews,house,@gregabccolumbia,carolina,confederate,first,gamecocks,junior,legion,like,thornwell,wanted,water,us,one,@abc_columbia,@addthis,abccolumbia,always,american,at\xe2\x80\xa6,baseball,bluffton,box
2017-06-23,KY,kywx,wbkowx,effect,stay,13news,highlighted,updates,wbko,area,kentucky,warning,watch,rain,tornado,flood,county,flash,day,drafted,fri,heavy,pm,louisville,p.m,severe
2017-06-23,SD,\xe2\x9c\x85,aberdeensd,fireworks,bass,behind,church,coach,commissioners,congrats,fill,history,icymi,know,law,look,named,need,pageone,sale,siblings,southdakota,today,want,year,school
