2017-01-24,WA,new,@jasonkappkvew,basketball,man,one,state,amberalert,county,trump,yakima,@bellinghampd,first,fog,make,school,@chronmatt,@dillonhoncoop,arrested,assumption,suspect,tricities,washington,year,@chronavt,church
2017-01-24,DC,trump,president,dear,inauguration,issue,la,march,check,copy,d.c,first,last,new,oscar,pick,student,students,weekend
2017-01-24,WI,monday,wis,\xe2\x80\x93,\xe2\x80\x94,american,u.s,agriculture,ap,association,bill,cheese,county,farmers,forum,help,hereford,morning,order,owatonna,public,soybean,state,weather,wisconsin,$2.49
2017-01-24,WV,wvu,kansas,@muparthenon,moorefield,/,@cjacksonwvu,@mitchvingle,big,examiner,|,@wvuhoops,basketball,coliseum,first,free,last,time,year,@toddthemurr,arnold,averaging,game,jmc301,marshall,morgantown
2017-01-24,HI,|,content,free,sub.req,hawaii,identified,victim,\xe2\x80\x98peter,address,agency,among,another,april,award,bill,bills,birth,boy\xe2\x80\x99,cannabis,considerations,crash,cultural,dark,david,day
2017-01-24,LA,louisiana,new,time,home,oil,parish,trump,former,kdm,night,player,police,--kdw,ahead,anybody,arrested,bayou,benefit,blue,bp,budget,business,cats,central,ceremony
2017-01-24,TN,health,keystone,american,approves,chase,corker,crash,ends,energy,etsu,graves,jump,million,new,perdue,police,program,projects,says,starting,$1,@eaphil,alexander,approve
2017-01-24,RI,de,las,hospital,trump,dave,gleeson,island,johnston,rhode,un,new,st,@taragranahan,homeless,mynewportlife,next,paolino,ri,takeovertuesday,tweet,us,wpro,years,health,que
2017-01-24,VA,year,charges,today,virginia,wine,winefest,budget,catholic,coastal,de,enter,francis,get,giveaway,hall,home,last,life,little,marian,may,new,red,sales,see
2017-01-24,VT,suncmtynews,championship,national,school,week,great,$18,$2,32-page,\xe2\x80\x9cparents,\xf0\x9f\x91\xb0,able,act,acts,add,adirondack,american,apa,bcsd,bed,boreas,bridal,buoys,business,california
2017-01-24,IL,@marissalesner23,case,state,defense,murder,oregon,police,todd,toddsmithtrial,88-year-old,@23wifr,also,arguments,asking,back,break-in,broke,business,called,center,cities,closing,could,counties,court
2017-01-24,GA,county,new,lady,atlanta,school,georgia,clayton,health,one,scoreboard,tribune,city,hall,monticello,rabun,trump,@liz_lines,@monticellohoops,@rabuncountyhigh,basketball,best,check,gwinnett,half,hurricanes
2017-01-24,IN,high,school,iu,new,basketball,comedy,county,jan,jay,monday,offers,st,week,community,first,indy,library,local,night,show,act,arrest,artists,award,battery
2017-01-24,MA,students,@wsbsradio,berkshire,film,sleet,good,@nwsalbany,actonma,bank,barbershop,boston,business,cooking,entire,freeze,girls,home,housing,maynard,new,programs,sales,tonight,vehicle
2017-01-24,AZ,via,school,sr,snow,jan,arizona,students,tuesday,new,@arizonadot,@nwsflagstaff,check,district,morning,one,unified,@,asu,azwx,blowing,campus,low,mountain,opinion
2017-01-24,OK,blueforblad,jan,today,hall,new,ou,center,check,county,high,man,oklahoma,pm,school,students,trump,tue,u.s,wind,advance,arrested,bids,brings,choice
2017-01-24,MO,cape,closers,ksim,kzim,local,man,@1240klik,@1400kfru,@gycomo,board,city,director,event,food,frm,get,girardeau,help,home,hour,morning,nails,news,oks
2017-01-24,MN,dayton,state,gov,minnesota,mark,january,via,@hibbdailytrib,cancer,cst,prostate,city,school,trump,winter,breaking,plans,two,address,area,basketball,check,community,diagnosed
2017-01-24,KS,kansas,ap,check,future,good,new,officials,southwind,team,@derby_sports,@dhs_panthers,anr,award,blasts,center,club,contact,country,county,court,coverage,experience,farm,fire
2017-01-24,MT,montana,assault,bill,care,check,cuts,education,fact,fast-tracks,felony,fix,funding,gop,health,house,make,marijuana,medical,panel,planning,senate,touts,workers,would
2017-01-24,SC,blufftontoday,haley,ambassador,nikki,senate,west,accident,bound,columbia,full,nations,new,united,vote,@charlieonair,@yesevamoore,bumper,chris,coming,could,festival,go,hall,high,holt
2017-01-24,KY,@seanwbko,foundation,county,says,board,day,medley,chair,girls,one,president,\xe2\x80\x94,epb,hardin,louisville,mearns,meeting,prep,7:30,ball,break,breaking,cardinal,committee,could
2017-01-24,OR,trump,via,new,bay,coos,coosnews,march,oregon,@edwardgstratton,advance,case,county,dakota,destruction,icymi,jan,keystone,linn,man,opreps,people,pipelines,reason,saturday,wants
2017-01-24,SD,today,listen,committee,ct,dakota,begins,house,senate,live,sdleg,trump,keystone,access,basketball,high,public,snow,area,new,one,pierre,pipelines,radio,sd,take
