2016-12-10,CO,new,@denverartmuseum,aspen,near,retweeted,@cnn,@crimechasers,@denverchannel,across,begins,buff,construction,could,cu,doors,driverless,flying,former,heisman,highway,laid,motorbike,police,pueblowanted,radar
2016-12-10,CA,gear,new,cowboys,support,best,appreciate,buford,looking,police,year,pride,rep,fans,rome,sports,us,get,day,christmas,community,cowboysnation,elliott,parade,think,next
2016-12-10,AL,|,weactv24,alabama,game,next,showcase,p.m,clue,local,mississippi,county,anniston,back,elf,one,parade,today,tv24,vs,alexandria,another,burglary,cherokee,cold,day
2016-12-10,AR,magazine,arkansas,western,yell,sr,arpreps,de,final,girls,p.m,parade,today,black,boys,half,rock,wyc,-\xe2\x80\xa6,15th,3:45,4:30,@uahopetexarkana,\xc2\xa1temor,\xe2\x80\x9ci
2016-12-10,VT,suncmtynews,lake,soccer,\xf0\x9f\x98\x83,\xf0\x9f\x99\x8c,accomplishments,boys,congrats,contest,enews,fire,one,player,police,read,riley,roundup,stories,ten,top,urie,vt,year,$8k,@bizvermont
2016-12-10,GA,mca,macon,lady,county,@rabuncountyhigh,clayton,panthers,rabun,scoreboard,tribune,wildcats,@accessngasports,co,end,franklin,1st,half,union,mcintosh,news,|,bulldogs,halftime,oak,points
2016-12-10,MA,patriotledgernews,christmas,patriotledgersports,telethon,20161208,check,police,beaconsanta,caesar,duxbury,free,holiday,irish,king,new,photos,public,weekend,@jackfoleyhn,@nwsalbany,across,back,basketball,boston
2016-12-10,AZ,@wildcathoops,@aplayersprogram,half,prescott,valley,|,.@aplayersprogram,contest,holidays,last,link,missing,ready,season,suns,tree,county,.@iam_rawlealkins,1st,520-307-6093,9-1,@arizonadot,@arizonatourism,@couriersports,@dougout_dc
2016-12-10,CT,darien,ridgefield,cthsfb,left,takes,@fciac,@mike_suppe_han,first,@trumbulltimes,half,football,punt,@27_outsbaseball,collins,state,tigers,wave,farmington,interview,joseph,st,new,14-0,3rd,4th
2016-12-10,OK,announced,ardmore,at-large,bill,candidacy,closer,commissioner,control,current,decorated,file,lake,local,mayor,moves,plans,step,tree,city
2016-12-10,OH,basketball,@julie_billings,girls,p.m,piketon,final,glenn,john,news,st,tonight,adena,church,sunday,update,weather,@orbit907news,sen,service,today,top,varsity,vespers,wins,wmco
2016-12-10,UT,days,new,madeleine,slc,get,.@ngacres,@mbtsmovie,\xe2\x80\x93,\xf0\x9f\x8e\x81,\xf0\x9f\x8e\x84,\xf0\x9f\x95\x8e,advocate,aisle,announce,approach,art,attempts,away,bargain,bear,big,blues,bucket,castle,cathedral
2016-12-10,MO,@mc_panthers,lafayette,@jc123eagles,@pchsathletics1,dec,retweeted,-0600,left,@275conference,athletics,back,mc,panther,sat,county,boys,girls,lead,christmas,1st,@watts3_,new,pc,vs,1q
2016-12-10,SC,icymi,@nickrterry,blufftontoday,creek,fox,@crbr,curtis,event,@cait_e_turner,@clemsonuniv,@islandpacket,@mdc84,baptist,bluffton,fall,free,new,plans,s,today,upstate,visit,year,first,parking
2016-12-10,KY,3rd,626th,@pontifex,armywide,assurgam,bct,bsb,congrats,decisively,effective,excluded,finding,fundamental,goarmy,hoops,hope,human,let,one,operation,program,rakkasans,read,recognition
2016-12-10,OR,new,facebook,posted,video,tillamook,decorate,first,gingerbread,lucky,men,pick,street,toy,trump,trump\xe2\x80\x99s,year,county
2016-12-10,SD,watertown,girls,basketball,boys,dakota,high,job,mayor,state,12/10/16,13f,cloudy,cold,energy,great,huron,indeed,jobs,kota,low,marketplace,opinion,photo,public,quarter
