2016-12-06,ME,bangor,basketball,bowdoin,brunswick,communications,country,due,effect,high,lepage,lisbon,maine\xe2\x80\x99s,move,network,next,pickard,proposed,s
2016-12-06,NJ,@rutgersu,students,meeting,governors,james,loss,madison,president,.@rutgersu,@aquarianweekly,@rutgerswbb,@targumsports,barchi,content,fundraiser,help,online,outside,protesters,watch,board
2016-12-06,CO,aspen,denver,@cstmc,crash,rb,see,today,man,@denvernewspaper,cogivesday,coloradogivesday,dead,gjco,gjsentinel,heisman,per,south,trophy,winner,former,know,local,@cbsdenver,@crimechasers,@eveliazw748
2016-12-06,NM,us,\xc2\xa0,available,december,90.7,abq,confidential,fm,foods,god,mexico,nicholas,parish,s,tamale,day,new,news,away,brought,comes,crash,educator,evca,fiesta
2016-12-06,CA,napa,@lasdhq,done,ksfomorningshow,theme,walt,city,get,million
2016-12-06,DE,netde,rd,accident,w/injuries,day,miners,nb,today,castle,cut-off,darley,ferry,parade,pike,salem,new,@mot_laurapugh,ave,beach,christmas,church,claymont,closed,delays,dr
2016-12-06,DC,@washingtonlife,@cafemilanodc,good,soccer,via,@dbow5800,@gusassociation,@taa_pr,campus,circulation,confession,council,d.c,david,election,enough,events,georgetown,light,mayor,mlk,new,nightclub,pulse,results
2016-12-06,RI,de,el,una,en,la,es,lo,para,que,@wpro,\xe2\x80\xa6,a\xc3\xb1os,trump,se,al,algunos,carolina,del,hombre,un,los,@danyorkeshow,electo,esta,fue
2016-12-06,KS,derby,dorado,el,kansas,icymi,library,santa,teacher,local,year,$47,.@dhs_panthers,@derby_sports,@derbypanther,@derbyschoolsks,@tylerkrayer,\xf0\x9f\x8f\x86,\xf0\x9f\x8f\x88,all-area,arrests,art,augusta,average,bethlehem,bluejay
2016-12-06,MT,whitefish,check,kalispell,mountain,resort,season,2.8,2016-17,avenue,begins,big,central,complexity,debate,downtown,elk,fallen,features,feet,foods,glacier,hearings,hiring,lifts
2016-12-06,AR,arkansas,lavaca,magazine,mansfield,oakland,warehouse,help,office,75th,@cbsnews,@cbsthismorning,@marketwatch,access,anniversary,basketball,board,director,final,first,gamble,hutchinson,jg
2016-12-06,VT,business,suncmtynews,uppervalley,vt,nh,|,vermont,@bizvermont,magazine,new,riley,school,man,boys,charged,crash,fatal,green,hospital,rates,step,today,weinstein,@dartmouthhitch,@ghendersonj
2016-12-06,IL,man,police,accused,bus,bustos,council,elected,freeport,naked,new,rapist,rockford,spokesman,winnebago,alabama,city,county,development,killing,say,serial,academy,addition,apartments,approves
2016-12-06,IN,@ourright2know,place,photo,first,girls,2a,event,newspaper,news,second,sports,feature,fort,iatccc,pennville,portland,read,story,\xe2\x80\x94,team,@cooneyrj4,@katg17,@satrackxc,award,awards
2016-12-06,IA,council,knoxville,photos,wednesday,7:00,adoration,bowl,central,city,edge,graphic,great,lee,local,looks,quorum,a.m,due,help,holiday,home,meeting,sexual,thanksgiving,today
2016-12-06,AZ,ahwatukee,.@tinatamboer,5:30p,@cityofphoenixaz,@instacart,\xe2\x80\x9cpush,abm,alice,analyzes,azhorizon,belt,bus,business,comes,controversy,cooper,country,delivery,estate,explore,firearm,grocery,helps,learn
2016-12-06,FL,article,new,de,12-07-2016,en,dui,el,la,los,\xe2\x80\x93,anna,beach,bradenton,charge,city,colombia,health,holmes,man,maria,marijuana,por,r\xc3\xa9cord,se,\xe2\x80\x94
2016-12-06,ID,byuidevo,brotonks,idaho,us,snow,eternal,kmvt11,identity,morning,boise,future,god,head,idwx,school,@grovehotelboise,@kpvi,build,check,crashes,destiny,driver,ever,ibrbreakfastseries,ibrnews
2016-12-06,WY,service,sheridan,wyoming,county,going,border,compete,could,customer,driving,early,energy,gilchrist,hills,part,team,win,youths,black,buy,district,fire,hockey,local,may
2016-12-06,SD,sdleg,sdbudget18,sd,sdbudget,tells,@kealeysdpb,governor,im22,@stephaniesdpb,state,pipeline,daugaard,lawmakers,senator,sutton,says,dakota
