2016-11-09,AR,dotson,arkansas,austin,forsyth,jones,luke,morgan,reynolds,rodney,tyler,bryant,chance,clair,jim,marijuana,section,south,st,defeated,&gt;&gt;&gt,191-108,asa,assessor,boozman,constable
2016-11-09,IL,chronelection2016,@ccchronicle,@ericbradach,trump,reporting,election,%,election2016,illinois,@wolfee13,county,mark,christian,clinton,rep,@uchipolitics,attorney,chicago,cook,electionday2016,electionnight,hillary,reports,takes,day
2016-11-09,GA,georgia,albany,compared,convo,hobby,worth,day,fall,jeff,lee
2016-11-09,IN,jay,county,election,betts,final,icymi,kristi,brown,commissioner,contested,mitch,pence,races,sweep,waters,gop,board,coverage,girls,great,rd,republicans,school,two,voted
2016-11-09,IA,blair,bond,school,results,unofficial,bd,david,dist,iowa,county,percent,japp,nrd,washington,dallas,frahm,november,rhea,bob,hunt,p.m,still,supervisor,total,young
2016-11-09,ID,electionnight,total,electoral,hillary,trump,votes,wins,think,closed,idaho,season,arkansas,carolina,count,feel,going,maine,north,office,outcome,right,still,virginia,walla,west
2016-11-09,CT,election,results,connecticut,ct,fairfield,live,trump,clinton,watch,wins,state,briefing,election2016,electionday,electionnight,breaking,donald,states,@hannetworkct,easton,vote,close,york,@erin_kayata
2016-11-09,ME,maine,westbrook,results,students,time,@americanjrnl,\xe2\x80\x94,\xe2\x80\x9919,\xe2\x80\x9998,affects,columnist,coverage,cozy,drew,dunne-polite,essay,harrison,highlights,importance,in-depth,it\xe2\x80\x99s,kernels,mainevotes,prepare
2016-11-09,MD,maryland,@ap,news,@foxnews,electionnight,fox,foxnews2016,anne,arundel,latest,ballots,chance,senate,2.5,@baltimoresun,hollen,marylanders,seats,van,school,projects,trump,apracecall,call,day
2016-11-09,MA,@jamieeldridgema,@mloughmanwl,@thenewscruz,actonma,andoverma,@conantschool,massachusetts,vote,results,signs,*only*,.@repcoryatkins,2008-2016,2016election,44%,54%,79.5%,@eagletrib,@hi_boxborough,@hillaryclinton,blue,boxboroughma,candidates,charter
2016-11-09,UT,utah,anarchy,cospace,desertview,emery,pro,rodeo,t,get,girls,*here\xe2\x80\x99s,*register,19*,@adultswimgames,access,adult,already,alright,analog,anyone,assessment,assure,bank
2016-11-09,MO,boonevotes,boone,county,.@fredparry,democrats,seats,@_pcpirates,careers,carthage,last,loss,district,.@calebrowden,@cdtcivilwar,@j_mitchell21,@phssoccerkc,@zach_suchanick,absentee,ballots,boonecounty,class,counted,crowd,davis,going
2016-11-09,MN,scott,barb,chris,commissioner,def,dfler,joe,pl,re-elected,sen,st,twp,wagner,co,rep,14-18,239-236,@,@dkirchner4444,albright,along,announces,barbara,beer,belle
2016-11-09,MI,bedford,election2016,michigan,numbers,@monroenewspaula,monroe,today,icymi,hall,last,leland,representatives,tonight,hillary,township,election,trump,48%,a.m,art,bellaire,boyne,campus,carry,case
2016-11-09,MT,mtpol,zinke,early,flathead,precincts,results,ryan,reporting,lola,district,house,wife,bullock,montana,regier,senate,county,election,rep,@ap,@k_hought,congratulations,eileen,except,governor
2016-11-09,MS,attala,set,calhoun,court,vardaman,coverage,101.1,2017.\xe2\x80\xa6,66%,@lisamcneece,\xe2\x80\x93,afternoon,aisle,appointed,bailey,baking,behind,bobo,breezy,brucetrojans,cameron,career-tech,carries,charlie,circuit
2016-11-09,SC,bluffton_news,bluffton_opinion,opinion,beaufort,bluffton,carolina,council,dakota,dr,evicore,florida,football,north,president-elect,re-elected,s.c,sales,scott,senate,south,takes,tax,tim,winner,wtma
2016-11-09,KY,1st,@archbishopkurtz,@record_archlou,.@daretocarefb,506th,50th,@archloucsa,@archlouky,\xf0\x9f\x8f\x80,at\xe2\x80\xa6,basketball,battalion,brigade,bringing,combat,commission,common,communion,concedes,consider,currahee,died,especially
2016-11-09,OR,stayconnected,election2016,kxl,orpol,news,cbs,trump,measure,oregon,tigard,hillary,council,34-255,@cbsnews,light,donald,ap,cbselection,close,goes,kxl\xe2\x80\xa6,rail,takes,electoral,city
2016-11-09,SD,dakota,south,thune,election,amendment,drd,good,high,john,senate,spearfish,term,third,voted,zoning,results,u.s,republican
