2016-12-07,WA,capitol,hill,camas,says,@aaronkunkler,@gerdingedlen,bellingham,black,center,county,developer,lewis,new,open,satori,story,transit-oriented,first,53-40,@360paulv,@chopsueyseattle,@chronmatt,@coach_gillispie,@macklemore,@nwsseattle
2016-12-07,WI,meeting,wisconsin,working,could
2016-12-07,WV,\xe2\x80\xa2,wvu,year,center,county,part,past,today,wv,named,@havranek5news,@youtube,boys,breaking,carolina,chattanooga,civic,cold,education,former,lincoln,marshall,regular,sesson,week
2016-12-07,FL,trump,obit,@cnbsrpg_editor,el,en,florida,laurel,help
2016-12-07,WY,laramie
2016-12-07,NJ,dec,police,princeton,school,.@rutgersu,another,harbor,madison,night,pearl,plainsboro,trenton,students,@madisonareaymca,@papreplive,@targumsports,@trentoniandavid,art,back,band,bear,begin,blotter,crime
2016-12-07,NM,new,mexico,news,taos,abq,love,photo,pick,remember,shot,today,weloveithere,december,@kkobradio,\xc2\xa0,children,community,cruces,dec,dining,facebook,game,grande,great,guide
2016-12-07,TX,icymi,ask,lawyers,legalnews,county,fees,abortion,action,apple,applicants,appointed,attorney,biglaw,bill,case,change,check,class,clients,climate,collect,constable,crazy,creativity
2016-12-07,LA,$1.25m,$450,$50,abruptly,activity,aid,almost,apple,arianna,asks,assistance,association,at&amp;t,attracting,bar,best
2016-12-07,NC,carolina,duke,student,north,unc,community,danville,dogs,get,pat,students,training,violence,residents,year,@andrews_journal,@kevinhensleycs,ahsvshhsbb,andrews,behind,campus,hayesville,iot,jessica,mccrory
2016-12-07,ND,gov,jamestown,address,dakota,dalrymple,fargo,bismarck,final,north,northdakota,top,budget,time,@gatecitybank,@nsmithreports,buses,closed,every,great,hours,hpr20,i-94,jack,late,live
2016-12-07,NE,momseveryday,nebraska,gering,fire,news,wind,community,lincoln,5th,city,early,high,kearney,street,trump,years,team,@foxnews,advisory,alma,boys,chill,clasby,council,fairbury
2016-12-07,TN,btyb,final,county,juveniles,prep,wildfires,basketball,423-587-5911,ap,christmas,hiring,kelly,latest,morristown,services,arson,boys,charged,deadly,fayetteville,firm,gatlinburg,girls,law,parade
2016-12-07,NY,lake,planning,board,code,enforcement,flower,harbor,placid,rail,resort,state,trail,tupper,man,2017-18,27east,@nysapa\xe2\x80\xa6,a1,agree,attack,ball,begins,budget,build,canes
2016-12-07,NV,nevada,carson,carsoncity,city,community,sure,tahoe,tahoe-truckee,christmas,elko,truckee,pearl,briefs,giving,great,guide,news,open,opens,program,harbor,holiday,school,@foodmaxx,@partnershipcc1
2016-12-07,VA,connection,entertainment,featuring,holiday,arlington,bishop,read,12-7-16,danville,gift,guide,stay,us,ii,new,review,12/7/16,@ffxfirerescue,break,latest,leaders,message,today,violence,via
2016-12-07,AL,\xe2\x80\x93,12/03/2016,brimer,dale,doyce,haleyville,obituary,age
2016-12-07,AR,mansfield,sg,arpreps,magazine,years,weather,christmas,today,day,service,arkansas,gets,marijuana,medical,opinion,santa,science,special,$300k,bluff,business,commission,community,courthouse,days
2016-12-07,VT,congrats,letters,player,work,person,/,\xe2\x80\x98mafia,argus,asked,attention,berlin,best,big,brianna,brings,cell,charlotte,chris,coming,could,creative,criminal,david,deadline,deficit
2016-12-07,IL,@tim_obrien10,@bevrevnews,aurora,check,story,students,video,park,arrested,byron,chair,challenge,charged,community,contract,dead,drug,fentanyl,harlem,ignatius,remember,reports,senior,st,stakeholders
2016-12-07,GA,news,indians,county,clayton,rabun,dawson,lady,tribune,atlanta,final,new,|,christmas,falls,scoreboard,tallulah,towns,meeting,albany,charged,convo,end,ga,week,house
2016-12-07,IN,dec,christmas,love,get,jay,local,new,pearl,article,days,fifteen,fine,girls,happy,host,nov,pence,portland,print,see,tree,two,harbor,december
2016-12-07,IA,issue,see,december,orange,city,photo,games,christian,college,dutch,raider,red,students,two,unity,women,boys,cloudy,dance,demand,dordt,duals,dutchmen,earns,five
2016-12-07,OK,okpreps,marlow,washington,bb,girls,oklahoma,boys,kmhm,tonight,75th,details,end,sailor,harbor,pearl,@treyhunter87,final,grove,halftime,launa,mustang,photo,senior,two,anniversary
2016-12-07,AZ,water
2016-12-07,ID,snow,idaho,today,valley,kmvt11,win,years,idwx,news,next,week,@ibr_bentonsmith,building,charged,falls,forecast,idpreps,later,murder,swan,treasurevalley,could,fire,harbor,pearl
2016-12-07,MA,@boxboroughpd,@ford,@thenewscruz,a\xe2\x80\xa6,acquires,animalcontrol,appalachian,attack,ballardvale,bc,bloggers,boston,boxboroughma,break,business,buys,charlestown,club,confidence,county
2016-12-07,OH,fire,12th,@tiffinwildcat,afternoon,ap,authorities,boys,charged,charlotte,conducts,coworkers,dec,division,etc,family,field,friends,killed,live,lot,near,nominate,nominations,norwalk,re
2016-12-07,UT,@meditrinaslc,\xf0\x9f\x8d\xb7,abroad,administration,affect,bags,best,books,booze,care,co-workers,dabc,dangers,face,fast,find,finicky,free,gift,guide,health,hits,hope,hound
2016-12-07,MO,hour,today,@1240klik,@1400kfru,@gycomo,closers,lost,mizzou,w/,years
2016-12-07,MN,@hibbdailytrib,via,eden,prairie,rapids,new,looks,near,plans,holiday,accused,ages,annual,blue,book,cocaine,coon,district,dozen,edition,facility,final,freight,future,hope
2016-12-07,MT,take,christmas,montana,two,\xe2\x80\x93,breaking,engstrom,found,office,pipeline,royce,1st,@billingsgazette,assault,auditor,buerkle,chester,county,dead,eureka,final,flags,flown,half-staff,hansen
2016-12-07,MS,@usccb,christmas,calhouncity,champion,hires,hubbard,kosciusko,memorial,municipal,new,two,wildcats,would,bruce,church,come,defense,police,$1,8:13,@catholicrelief,@lisamcneece,@mfvafriars,\xe2\x80\x93,\xe2\x80\x94
2016-12-07,SC,blufftontoday,bluffton,adds,annual,cargo,code,cranes,dress,events,giant,loading,lowcountry,port,savannah,ships,t,297.84,@taraservatius,\xe2\x80\xa6,accidents,ambassador,andy,anger,attorney,beauforttoday
2016-12-07,KY,sc,county,moreno,napier,pts,robb,@record_archlou,\xe2\x80\x94,cards,fort,hardin,long,williams,cooper,day,girls,michael,next,powell,prep,new,one,2q,@thenesports,bourbon
2016-12-07,OR,winter,coast,oregon,portland,storm,\xe2\x80\x93,north,closed,dec,district,watch,12:00am,8th,citizen,coach,friday,news,possible,t,thur,tomorrow,tonight,school,@chuckslothower
